dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,pos_dir,pos_coef,z_enter_eff,z_exit_eff,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-02-10 13:46:00,290.23,52.855,0.10816015609529193,0.41358628948040055,1.0,0.0007262136533226852,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:47:00,290.3,52.855,0.10823752809536318,0.2280365967807759,1.0,0.000726288123571288,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:49:00,290.24,52.855,0.10814910141131027,-0.38651688191908035,1.0,0.0007265032447943064,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:50:00,290.32,52.856,0.10884429221977203,0.2694107265337412,1.0,0.0007247250074173834,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:51:00,290.28,52.802,0.11104837503875704,-0.14191377238774996,1.0,0.0007246919539885576,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:53:00,290.3,52.764,0.10759969908050525,0.0939547065676035,1.0,0.0007246552630979948,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:54:00,290.27,52.764,0.10744191948709576,-0.24766325629463334,1.0,0.00072441029041503,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:55:00,290.31,52.765,0.10800091896509849,0.0828267682247716,1.0,0.0007243688169609415,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:56:00,290.31,52.718,0.10479056300449273,0.02373661482025694,1.0,0.0007243530946517748,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:57:00,290.31,52.764,0.10068480586183376,-0.22547952830423348,1.0,0.0007244300418675944,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 13:58:00,290.3,52.763,0.10150417910928039,-0.14655914852890753,1.0,0.0007241196487313987,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:00:00,290.31,52.76,0.09743037047671871,-0.0442601998353831,1.0,0.0007237761214385441,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:01:00,290.33,52.765,0.09448236940324346,-0.015431892575040157,1.0,0.0007236516857934285,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:02:00,290.32,52.6,0.07312118067087728,0.17063004467709328,1.0,0.0007235699328642398,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:03:00,290.31,52.65,0.07197374059654445,-0.24196107729263508,1.0,0.0007229633320934905,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:04:00,290.31,52.649,0.07191168210270175,-0.09879370478837401,1.0,0.0007228109031379006,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:05:00,290.32,52.648,0.07123608747328875,-0.05116064767707085,1.0,0.0007228107257699169,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:06:00,290.33,52.649,0.04515501236542228,-0.054618213424928716,1.0,0.0007227816304659996,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:07:00,290.31,52.649,0.03427668885381602,-0.19537893878461512,1.0,0.0007228364194826531,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:08:00,290.3,52.649,0.03492181964233951,-0.14794150150895255,1.0,0.0007228109206567152,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:09:00,290.33,52.648,0.03499353229129154,0.043006737282815205,1.0,0.0007227985426659036,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:10:00,290.24,52.649,0.03420067098080818,-0.5267059662080799,1.0,0.0007229943272877375,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:11:00,290.17,52.603,0.04393290101737287,-0.3718764191815337,1.0,0.0007208496680829164,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:12:00,290.15,52.642,0.0491947023165158,-0.3257917442867605,1.0,0.000403572894215693,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:13:00,290.14,52.676,0.047371366776560904,-0.2339575870595874,1.0,0.0004008775665769278,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:14:00,290.18,52.669,0.04841848248768359,0.31423754413881383,1.0,0.00038742299307419146,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:15:00,290.24,52.667,0.04818521250904052,0.48675351138108675,1.0,0.00038570337288253446,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:16:00,290.13,52.667,0.047915378440294844,-1.0418450421385124,1.0,0.0003846031619099185,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:17:00,290.32,52.666,0.0481313802494184,1.6473503128110494,1.0,0.0003806379546030396,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:18:00,290.33,52.666,0.04785314232953694,0.013832699301510308,1.0,0.0003805854512986056,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:19:00,290.39,52.583,0.03705142733912315,0.6153955869599147,1.0,0.0003807901944788885,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:20:00,290.37,52.663,0.032155450808612776,-0.40425348199713024,1.0,0.00037577738883821227,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:21:00,290.4,52.662,0.03206173889592483,0.18617449662912552,1.0,0.0003757440754432628,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,433643.96242322674,493725.7250674086,-60081.76264418184,0.0
2025-02-10 14:22:00,290.7,52.657,0.029024534032757072,2.616116036553001,1.0,0.00038112727896381975,-1,-0.7474617247294288,1.75,0.4,-1.0,-128562.38815435654,709745.8312564605,0.0,-0.9512937595129394,-74.74617247294289,-75.69746623245582,433568.2649569943,493725.7250674086,-60157.46011041431,-7.569746623245583e-07
2025-02-10 14:23:00,290.68,52.65,0.02926703463268285,-0.2661195410427921,1.0,0.00037968320401492704,0,0.0,1.9583279614508893,0.43737308623647153,1.0,0.0,-0.0,-2396.9730557089392,-8.53208104765031,-74.738633004361,-2480.2437697609507,431088.02118723333,493725.7250674086,-62637.70388017525,-2.4802437697609508e-05
2025-02-10 14:24:00,290.56,52.663,0.02656878734786944,-1.191196864916389,1.0,0.00038081532969735254,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:25:00,290.45,52.663,0.028034413213716306,-1.0833157599810985,1.0,0.000380950850815829,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:26:00,290.39,52.665,0.02769552829081881,-0.6283377138233683,1.0,0.0003781082717703181,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:27:00,290.37,52.601,0.029417030130393547,-0.16644843025035314,1.0,0.0003781252249846962,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:28:00,290.38,52.665,0.02919061122068335,-0.08558992562667314,1.0,0.00037737744997090215,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:29:00,290.37,52.665,0.02924671293192246,-0.16759013597297445,1.0,0.00037545700989748533,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:30:00,290.4,52.666,0.029728500209271147,0.20327674156257294,1.0,0.0003740895824477879,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:31:00,290.4,52.666,0.02984013564181968,-0.06886594704507679,1.0,0.00037386007506021797,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:32:00,290.38,52.666,0.0297844755375542,-0.2504369404243046,1.0,0.0003737883389619266,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:34:00,290.4,52.666,0.029625437735127366,0.1196732470495471,1.0,0.0003736132661722183,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:35:00,290.4,52.669,0.02940502702969016,-0.0752456599912093,1.0,0.00037196957142408653,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:36:00,290.28,52.669,0.02911819924596574,-1.1715981395453914,1.0,0.000372586301566601,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:37:00,290.3,52.668,0.02938400052198748,0.1258991688191332,1.0,0.00037233081487465265,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:38:00,290.39,52.667,0.029492493142079718,0.7802329641166607,1.0,0.0003707839318576647,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:39:00,290.4,52.667,0.029498213097117795,0.04228795148249135,1.0,0.00036875126119738035,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,431088.02118723333,493725.7250674086,-62637.70388017525,0.0
2025-02-10 14:40:00,290.63,52.664,0.028867778744624525,2.105509716376014,1.0,0.0003681277745349605,-1,-0.6015742046788611,1.75,0.4,-1.0,-103494.85680742888,571143.6699442323,0.0,-0.9512937595129394,-60.157420467886105,-61.10871422739905,431026.91247300594,493725.7250674086,-62698.81259440264,-6.110871422739905e-07
2025-02-10 14:41:00,290.42,52.663,0.02854264743363391,-1.9907856750148945,1.0,0.00037092773640307026,0,0.0,1.89814935943003,0.4300787102339431,1.0,0.0,-0.0,21162.776259610986,-6.8623233593638115,-60.1351154042866,21095.778820847336,452122.6912938533,493725.7250674086,-41603.033773555304,0.00021095778820847335
2025-02-10 14:42:00,290.74,52.663,0.029445504760195085,2.8944085019889143,1.0,0.0003720383429188272,-1,-0.8269738577111184,1.75,0.4,-1.0,-142218.7964695464,785156.4264389785,0.0,-0.9512937595129394,-82.69738577111184,-83.64867953062478,452039.0426143227,493725.7250674086,-41686.6824530859,-8.364867953062477e-07
2025-02-10 14:43:00,290.71,52.663,0.029134617238306015,-0.33841879249853374,1.0,0.0003703519414311961,0,0.0,1.9911267163058364,0.44134869288555595,1.0,0.0,-0.0,4266.563894090596,-9.43936674010544,-82.69311920721775,4174.431408143272,456213.47402246593,493725.7250674086,-37512.25104494265,4.174431408143272e-05
2025-02-10 14:44:00,290.8,52.65,0.02796868608870682,0.8064694069490959,1.0,0.0003674535576740578,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,456213.47402246593,493725.7250674086,-37512.25104494265,0.0
2025-02-10 14:45:00,290.76,52.649,0.028046956252431674,-0.42673073622011004,1.0,0.00036755724130397346,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,456213.47402246593,493725.7250674086,-37512.25104494265,0.0
2025-02-10 14:46:00,290.71,52.649,0.027681166266149533,-0.533995202199606,1.0,0.00036400324670744137,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,456213.47402246593,493725.7250674086,-37512.25104494265,0.0
2025-02-10 14:47:00,290.74,52.649,0.027986097412990456,0.22152129409903176,1.0,0.00036402818342498025,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,456213.47402246593,493725.7250674086,-37512.25104494265,0.0
2025-02-10 14:48:00,290.53,52.649,0.02849864709001701,-2.0201493753294097,1.0,0.00036643892649382395,1,0.5771855358084028,1.75,0.4,1.0,99333.20755316196,-548144.8230815426,-0.0,-0.9512937595129394,-57.71855358084027,-58.669847340353215,456154.80417512555,493725.7250674086,-37570.92089228303,-5.866984734035321e-07
2025-02-10 14:49:00,290.34,52.649,0.018952670577810672,-1.8132893687583154,1.0,0.00036898429756205165,1,0.5771855358084028,1.8880890335209661,0.42885927679042013,0.0,99398.21171874405,-548144.8230815426,-18873.309435100546,5.633273245278166,-0.01887330943510179,-18867.695035164703,437287.10913996084,493725.7250674086,-56438.61592744774,-0.00018867695035164702
2025-02-10 14:50:00,290.54,52.649,0.012750765111869882,1.8057393337385286,1.0,0.0003715260876203607,0,0.0,1.8880890335209661,0.42885927679042013,-1.0,0.0,-0.0,19879.64234375333,6.593414710676688,-57.73843322318403,19828.497325240824,457115.60646520165,493725.7250674086,-36610.11860220693,0.00019828497325240823
2025-02-10 14:51:00,290.66,52.649,0.014423132291121424,1.0576945826463133,1.0,0.0003723426465135269,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 14:52:00,290.65,52.649,0.014485954718823317,-0.1434079640190249,1.0,0.0003723585525373967,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 14:53:00,290.7,52.649,0.014616009742450998,0.41551344526866035,1.0,0.00037132774678467936,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 14:54:00,290.76,52.69,0.017682671291194035,0.4686150771007733,1.0,0.0003714966845723628,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 14:55:00,290.79,52.69,0.01669546944745462,0.221756399696154,1.0,0.00036986535843861953,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 14:56:00,290.97,52.73,0.02772332119952142,1.5439886643134677,1.0,0.0003715531794488412,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 14:57:00,291.0,52.73,0.028717711541005855,0.2224127321164579,1.0,0.0003679464550021388,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 14:58:00,291.12,52.749,0.030850770949095635,1.0242622385725693,1.0,0.00036833722753822567,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 14:59:00,291.1,52.85,0.02447546288286072,-0.3823528701939332,1.0,0.0003676159225680075,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:00:00,291.11,52.848,0.024452565154204606,0.03396395958555112,1.0,0.00036603828172670377,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:01:00,290.94,52.848,0.024193002872146933,-1.6414307421423329,1.0,0.0003681183323023074,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:02:00,290.8,52.848,0.02416886467260309,-1.350011273157767,1.0,0.0003693319862371762,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:03:00,290.65,52.848,0.024133688851405755,-1.430179397539259,1.0,0.00037067728146066833,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:04:00,290.73,52.848,0.026196939085575948,0.699413123286556,1.0,0.0003710181639797961,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:05:00,290.9,52.848,0.025033843392098507,1.5320605403662473,1.0,0.00036711051172759197,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:06:00,290.93,52.95,0.02660425738767482,0.07891584201829134,1.0,0.00036706516673660176,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:07:00,290.9,52.947,0.023448237377991794,-0.3390444886850285,1.0,0.0003671055163985534,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:08:00,290.94,52.948,0.023422150354239942,0.31818325739579195,1.0,0.00036537194343026004,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:09:00,290.82,52.947,0.023903079703718133,-1.1807873869058734,1.0,0.00036188306323183157,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:10:00,290.86,52.857,0.02256812261076337,0.4376788913440251,1.0,0.00036046300501537624,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:11:00,290.89,52.949,0.02377225407406263,0.12111920094059653,1.0,0.00036045914842694563,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:12:00,290.99,52.949,0.023585198856761365,0.8958923136754606,1.0,0.0003601499402165656,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:13:00,290.86,52.938,0.02570563972263654,-1.2777812009766365,1.0,0.00036113967210153324,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:14:00,290.94,52.848,0.016564294713564614,0.7802406447218027,1.0,0.00035633023513514635,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:15:00,290.91,52.787,0.01892050691605175,-0.2982037850750423,1.0,0.00035637425854253136,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:16:00,290.97,52.93,0.02407292075375482,0.3180987885418272,1.0,0.00035233645461236546,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:17:00,291.09,52.938,0.024865835999627897,1.0686683497785519,1.0,0.00035256339944289886,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:18:00,291.09,52.827,0.02416739795238369,0.05270280253904875,1.0,0.00035255941655461183,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:19:00,291.09,52.934,0.021839546478992538,-0.21475040703136938,1.0,0.0003525631652347152,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:20:00,291.09,52.832,0.021834579356632446,0.027537885755911307,1.0,0.00035231674244499647,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:21:00,291.09,52.835,0.021793392452977983,-0.10202052706895458,1.0,0.0003505237305421449,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,457115.60646520165,493725.7250674086,-36610.11860220693,0.0
2025-02-10 15:22:00,291.42,52.9,0.03908175727308112,2.946684156551014,1.0,0.00035584315513151495,-1,-0.8419097590145753,1.75,0.4,-1.0,-144449.55030790187,795755.9158927933,0.0,-0.9512937595129394,-84.19097590145753,-85.14226966097047,457030.4641955407,493725.7250674086,-36695.26087186788,-8.514226966097047e-07
2025-02-10 15:23:00,291.25,52.889,0.04077436480794484,-1.7029803071565432,1.0,0.000357991716368245,0,0.0,1.9972877755935121,0.4420954879507288,1.0,0.0,-0.0,15803.108477528327,-9.605235508487766,-84.15766616283037,15709.345575857009,472739.80977139773,493725.7250674086,-20985.915296010848,0.0001570934557585701
2025-02-10 15:24:00,291.03,52.87,0.04444286159132162,-2.13813276134309,1.0,0.00035943089716377333,1,0.6108950746694543,1.75,0.4,1.0,104953.96946525347,-577733.1895871517,0.0,-0.9512937595129394,-61.08950746694542,-62.040801226458356,472677.7689701713,493725.7250674086,-21047.9560972373,-6.204080122645835e-07
2025-02-10 15:25:00,291.16,52.83,0.04038681163449542,1.2610975235787403,1.0,0.0003566066036494851,0,0.0,1.9019942183011496,0.43054475373347273,-1.0,0.0,-0.0,36753.343613974015,6.976803139155982,-61.08004215539242,36699.24037495778,509377.0093451291,509377.0093451291,0.0,0.0003669924037495778
2025-02-10 15:26:00,291.3,52.87,0.04523873224619648,1.1690808151372933,1.0,0.00035426398546487356,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:27:00,291.17,52.87,0.05215611124582874,-1.3441287575242093,1.0,0.00035532919862126515,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:28:00,291.2,52.87,0.052154580234568634,0.19995389286337154,1.0,0.00035531640240447985,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:29:00,291.19,52.87,0.05218018114844189,-0.17519417595308187,1.0,0.00034332147641419244,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:30:00,291.2,52.79,0.050649975352055406,0.24336498468437023,1.0,0.0003426420373634037,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:31:00,291.2,52.79,0.05064545179938775,-0.07726327343844094,1.0,0.00034226882150286683,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:32:00,291.2,52.67,0.04862605887657705,0.23765304486886946,1.0,0.0003384257062829918,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:33:00,291.2,52.67,0.0486366161642433,-0.08675942832130679,1.0,0.00033828896053987654,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:34:00,291.29,52.662,0.048292541166534926,0.8421787253480845,1.0,0.00033863449155840193,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
2025-02-10 15:35:00,291.34,52.669,0.048478301697228755,0.3992603586921799,1.0,0.0003379527007144289,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,509377.0093451291,509377.0093451291,0.0,0.0
