dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,pos_dir,pos_coef,z_enter_eff,z_exit_eff,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-07-17 16:57:00,326.01,62.865,0.028287329261201546,0.0907789781821779,1.0,0.00037355957024740207,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 16:58:00,325.94,62.867,0.03053519410923151,-0.5669257453796571,1.0,0.000373808170777806,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 16:59:00,325.88,62.865,0.03168253363889365,-0.4777563615043652,1.0,0.00037398274891201706,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:00:00,325.94,62.866,0.03175876842668791,0.502302908014726,1.0,0.000374043121168506,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:01:00,325.94,62.869,0.03192608835841113,0.01085887453206852,1.0,0.00037348206311085683,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:02:00,325.94,62.869,0.03327582150438688,0.013852754545098316,1.0,0.0003734349368140101,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:03:00,325.85,62.752,0.05935575813683584,-0.4266711988755107,1.0,0.0003735105125875521,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:04:00,325.86,62.813,0.05777393725450226,-0.050473521124453295,1.0,0.0003734932815532334,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:05:00,325.8,62.797,0.06074180319083451,-0.435332781669757,1.0,0.0003732353296907928,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:06:00,325.64,62.717,0.09171835552591412,-0.9787631053598016,1.0,0.0003738577621836599,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:07:00,325.61,62.786,0.08067267252249581,-0.4581676688239939,1.0,0.00037394235532435717,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:08:00,325.79,62.717,0.03140760040302258,1.582154852541584,1.0,0.0003758837574375402,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:09:00,325.74,62.716,0.031822345540694665,-0.39028283582057294,1.0,0.0003752894225234745,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:10:00,325.71,62.712,0.04487959597169029,-0.21529069444679422,1.0,0.00037426166266685403,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:11:00,325.67,62.698,0.044848145566594916,-0.2776509865315096,1.0,0.0003743058473956562,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,927621.9874602368,982812.9141092207,-55190.926648983965,0.0
2025-07-17 17:12:00,325.43,62.712,0.03362249193427671,-1.9542438796784967,1.0,0.00037590509400936355,1,0.5583553941938562,1.75,0.4,1.0,85787.32664380298,-445174.2841831357,-0.0,-0.9512937595129394,-55.83553941938561,-56.78683317889855,927565.2006270578,982812.9141092207,-55247.713482162915,-5.678683317889855e-07
2025-07-17 17:13:00,325.35,62.709,0.050926621670842574,-0.6151256180856775,1.0,0.0003751303150087212,1,0.5583553941938562,1.8803216001049654,0.42791776970969286,0.0,85808.42080741604,-445195.58133111364,-5527.463278953415,5.421059373720235,-0.008198508984056361,-5522.050418088679,922043.1502089691,982812.9141092207,-60769.76390025159,-5.5220504180886795e-05
2025-07-17 17:14:00,325.35,62.706,0.04830353569576944,0.03772711293110599,1.0,0.00037495418887174386,0,0.0,1.8803216001049654,0.42791776970969286,-1.0,0.0,-0.0,1335.5867439933916,6.37392002504402,-55.83420383264162,1286.126460185794,923329.2766691549,982812.9141092207,-59483.63744006585,1.2861264601857941e-05
2025-07-17 17:16:00,325.4,62.702,0.049010624385704075,0.44641940979724165,1.0,0.0003750230356690786,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:17:00,325.37,62.702,0.04920312806579325,-0.21747412022943508,1.0,0.0003750282238561508,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:18:00,325.57,62.702,0.050414673304591394,1.653516736206585,1.0,0.0003770292153738163,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:19:00,325.52,62.697,0.050830490363704475,-0.36633136481777684,1.0,0.00037340183669609493,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:20:00,325.37,62.698,0.05039574433237331,-1.2015254225557332,1.0,0.0003735082087374469,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:21:00,325.4,62.695,0.0521729454063423,0.2827872281113962,1.0,0.0003726378407874262,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:22:00,325.31,62.694,0.04557869521237272,-0.7059334618126973,1.0,0.00037273816473369734,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:23:00,325.39,62.693,0.04566902248978031,0.6898947660610921,1.0,0.00037262737716747444,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:24:00,325.46,62.692,0.04552069395864434,0.6019578818761036,1.0,0.00037252419014233764,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923329.2766691549,982812.9141092207,-59483.63744006585,0.0
2025-07-17 17:25:00,325.23,62.69,0.058260023946436236,-1.8740245542178264,1.0,0.0003718186751148741,1,0.535435586919379,1.75,0.4,1.0,82316.450960763,-427050.23681558383,0.0,-0.9512937595129394,-53.5435586919379,-54.49485245145084,923274.7818167034,982812.9141092207,-59538.132292517344,-5.449485245145084e-07
2025-07-17 17:26:00,325.24,62.691,0.05984322991839948,0.0922805143894966,1.0,0.0003671356911714868,0,0.0,1.8708671796042435,0.42677177934596894,-1.0,0.0,-0.0,396.1142727892584,6.112466326593278,-53.544808906684324,348.6819302091674,923623.4637469125,982812.9141092207,-59189.450362308184,3.4868193020916737e-06
2025-07-17 17:27:00,325.33,62.668,0.07466758594990436,0.8345621810270085,1.0,0.00036767013539860076,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:28:00,325.25,62.668,0.07029909633288267,-0.6584057958874454,1.0,0.0003679982983326571,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:29:00,325.4,62.696,0.08162090213161316,1.1562292985184979,1.0,0.00036902580942554367,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:30:00,325.4,62.669,0.08044922756526067,0.09803246644755649,1.0,0.000369007432483234,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:31:00,325.37,62.695,0.07748987859889218,-0.3338613357989304,1.0,0.00036885970061052047,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:32:00,325.5,62.67,0.06881537997805237,1.1512243584879782,1.0,0.0003696550034946245,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:33:00,325.55,62.696,0.07212884953757988,0.33175672441730303,1.0,0.0003695095295400307,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:34:00,325.58,62.696,0.0724024988579293,0.2459127818273591,1.0,0.00036954306155169095,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:35:00,325.56,62.666,0.07292104057559347,-0.074125872728215,1.0,0.00036951679486808126,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:36:00,325.58,62.697,0.07377973358389445,0.06522518367294453,1.0,0.00036951524326804455,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:37:00,325.57,62.696,0.0737076173505574,-0.080840382717995,1.0,0.00036947395845877154,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,923623.4637469125,982812.9141092207,-59189.450362308184,0.0
2025-07-17 17:39:00,325.31,62.694,0.07394349969812249,-2.125946630325893,1.0,0.0003729887630732237,1,0.6074133229502552,1.75,0.4,1.0,93359.15326154363,-484426.99696163525,0.0,-0.9512937595129394,-60.741332295025515,-61.69262605453845,923561.771120858,982812.9141092207,-59251.1429883627,-6.169262605453845e-07
2025-07-17 17:40:00,325.3,62.697,0.07385780550377322,-0.0831588455861115,1.0,0.0003729860458105041,0,0.0,1.9005579957169803,0.43037066614751274,-1.0,0.0,-0.0,-2386.872523499548,6.933728894059393,-60.74185198448379,-2440.6806465899726,921121.0904742681,982812.9141092207,-61691.823634952656,-2.4406806465899727e-05
2025-07-17 17:41:00,325.27,62.697,0.07300647579762228,-0.23643108698917242,1.0,0.000372974820156044,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,921121.0904742681,982812.9141092207,-61691.823634952656,0.0
2025-07-17 17:42:00,325.05,62.697,0.07914730894300331,-1.7896341126503057,1.0,0.0003723845147327604,1,0.5113240321858016,1.75,0.4,1.0,78653.13523854816,-407773.92234540853,-0.0,-0.9512937595129394,-51.13240321858015,-52.08369697809309,921069.00677729,982812.9141092207,-61743.907331930706,-5.208369697809308e-07
2025-07-17 17:43:00,325.01,62.699,0.07844464500901295,-0.3085764274139875,1.0,0.0003724427158176314,0,0.0,1.8609211632766431,0.42556620160929004,-1.0,0.0,-0.0,-3961.6732542324526,5.836314037415647,-51.1300726410153,-4006.967012836052,917062.039764454,982812.9141092207,-65750.87434476672,-4.006967012836052e-05
2025-07-17 17:44:00,325.01,62.7,0.0677715303218034,0.02725387006437604,1.0,0.0003723130619472135,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:45:00,325.01,62.734,0.06760164882874774,-0.06455691314143933,1.0,0.00037174739461987504,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:46:00,325.04,62.68,0.052998586744733144,0.40699209021950394,1.0,0.0003714066701152603,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:47:00,325.0,62.774,0.04474173694766734,-0.4722331957535456,1.0,0.0003713625741651853,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:48:00,324.91,62.78,0.04197194065800742,-0.711859737853066,1.0,0.00037169346523334976,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:49:00,324.92,62.787,0.041558478471466716,0.11223291272358564,1.0,0.0003715849405800273,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:50:00,324.81,62.79,0.047671124531489896,-0.8716750138303626,1.0,0.0003721105827217639,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:51:00,324.97,62.8,0.05197266862653871,1.3382241115222655,1.0,0.0003732826773935879,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:52:00,325.05,62.8,0.05322561781745797,0.6968031904293799,1.0,0.00037366112364953984,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:53:00,325.07,62.829,0.05731794635813704,0.1313903600166587,1.0,0.0003736738086121921,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:54:00,325.09,62.83,0.052252471535768896,0.20007754507777573,1.0,0.00037366703130247575,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:55:00,325.08,62.83,0.05053671059614869,-0.04410777915188568,1.0,0.00037366214790086785,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:56:00,325.07,62.83,0.05059940372344454,-0.04656129158818343,1.0,0.00037336000777009413,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:57:00,325.24,62.83,0.051607202525994794,1.4234870228414707,1.0,0.00037488210133232425,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:58:00,325.25,62.821,0.04991976782505898,0.13054023771410853,1.0,0.0003747962118197804,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 17:59:00,325.17,62.82,0.049234560494601544,-0.6208848078638933,1.0,0.00037506959324491636,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 18:00:00,325.05,62.741,0.06781856866324268,-0.7212753990247767,1.0,0.00037541053401572846,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 18:01:00,325.19,62.803,0.08708854208907298,0.9481742984544975,1.0,0.00037605707826731457,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
2025-07-17 18:02:00,325.02,62.825,0.07807932436084311,-1.4182764686582845,1.0,0.0003775909466554619,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,917062.039764454,982812.9141092207,-65750.87434476672,0.0
