dt,sber_open,sber_high,sber_low,sber_close,sber_volume,sber_open_interest,ofz_open,ofz_high,ofz_low,ofz_close,ofz_volume,ofz_open_interest,beta,z,vol_scale,regime,pos_dir,pos_change,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,drawdown
2025-09-01 15:45:00,310.7,310.78,310.69,310.76,11768,0,63.9,64.001,63.9,63.98,1822,0,0.5630267274323004,-0.47221474849488937,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5125826.857662695,-139873.78701906558
2025-09-01 15:50:00,310.76,310.76,310.72,310.76,6446,0,63.979,64.001,63.84,63.84,6680,0,0.5012221864883409,1.1752385418117726,0.25,bear,-1.0,-1.0,-40223.967048526196,195802.00501253133,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5125801.619839256,-139899.02484250534
2025-09-01 15:55:00,310.76,310.76,310.61,310.68,21054,0,63.84,63.84,63.8,63.84,1558,0,0.5015604076452052,-0.2105210895259211,0.25,bear,0.0,1.0,0.0,-0.0,3217.9173638814555,-2.8531465942091594,-24.996782082636116,3190.0674352046103,5128991.687274461,-136708.95740730036
2025-09-01 16:00:00,310.68,310.7,310.12,310.16,228575,0,63.84,63.84,63.834,63.84,1390,0,0.503571367977459,-1.6430637056349282,0.25,bear,1.0,1.0,40301.77972659272,-195802.00501253133,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5128966.449451021,-136734.19523074012
2025-09-01 16:05:00,310.16,310.28,310.13,310.24,29535,0,63.822,63.84,63.802,63.805,86,0,0.5031123261622341,0.6183744290392134,0.25,bear,0.0,-1.0,0.0,-0.0,10077.212553566096,2.854617384104595,-24.996371072202688,10055.070799877998,5139021.520250899,-126679.12443086226
2025-09-01 16:10:00,310.23,310.24,310.1,310.18,65903,0,63.838,63.839,63.803,63.839,561,0,0.49864919999592133,-0.3915536946102175,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5139021.520250899,-126679.12443086226
2025-09-01 16:15:00,310.16,310.16,310.01,310.01,72644,0,63.839,63.84,63.811,63.839,1938,0,0.49876262894420853,-0.769813347259302,0.25,bear,1.0,1.0,40321.27995871101,-195805.07213458858,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5138996.282427459,-126704.36225430202
2025-09-01 16:20:00,310.02,310.12,310.0,310.09,157610,0,63.813,63.84,63.813,63.84,150,0,0.4983777914879122,0.41155474050576896,0.25,bear,0.0,-1.0,0.0,-0.0,3029.897324560716,2.8546177402732185,-25.003421507468833,3007.74852079352,5142004.030948252,-123696.61373350862
2025-09-01 16:25:00,310.09,310.14,310.0,310.02,30198,0,63.819,63.84,63.817,63.84,10679,0,0.4993199673064989,-0.3209760941410384,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5142004.030948252,-123696.61373350862
2025-09-01 16:30:00,310.02,310.23,310.01,310.16,61543,0,63.84,63.84,63.817,63.84,23729,0,0.49862578080689884,0.7098500227883204,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5142004.030948252,-123696.61373350862
2025-09-01 16:35:00,310.18,310.18,310.06,310.11,24561,0,63.819,63.84,63.817,63.84,243,0,0.49939846660973397,-0.23352048552184523,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5142004.030948252,-123696.61373350862
2025-09-01 16:40:00,310.14,310.26,310.03,310.25,68942,0,63.84,63.84,63.822,63.84,3149,0,0.4992272215132166,0.7195239967186609,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5142004.030948252,-123696.61373350862
2025-09-01 16:45:00,310.25,310.35,310.2,310.31,31696,0,63.84,63.84,63.817,63.839,841,0,0.49888750456366726,0.3255521750318488,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5142004.030948252,-123696.61373350862
2025-09-01 16:50:00,310.3,310.48,310.3,310.48,83703,0,63.839,63.839,63.818,63.839,353,0,0.4980100264059414,0.8561732116781631,0.25,sideways,1.0,1.0,40260.242205617105,-195805.07213458858,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5141978.793124813,-123721.85155694839
2025-09-01 16:55:00,310.48,310.5,310.18,310.3,49362,0,63.839,63.84,63.839,63.84,480,0,0.49873273761699555,-0.8933613565017814,0.25,bear,1.0,0.0,40283.59651949726,-195802.00501253133,-7442.648669146877,2.6144033081589773,-0.0074426486691470065,-7440.041708487387,5134538.751416326,-131161.89326543547
2025-09-01 17:00:00,310.29,310.33,310.23,310.25,31441,0,63.84,63.84,63.819,63.84,448,0,0.49836094081437254,-0.229899532601182,0.25,bear,0.0,-1.0,0.0,-0.0,-2014.179825975321,2.853421420131056,-24.997985820174023,-2036.324390375364,5132502.4270259505,-133198.21765581053
2025-09-01 17:05:00,310.24,310.4,310.18,310.2,21873,0,63.821,63.84,63.817,63.84,1559,0,0.4981318967156122,-0.2215069574475836,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5132502.4270259505,-133198.21765581053
2025-09-01 17:10:00,310.2,310.2,310.01,310.01,65185,0,63.84,63.84,63.817,63.84,135,0,0.49876059305837267,-0.9153649329141306,0.25,bear,1.0,1.0,40321.27995871101,-195802.00501253133,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5132477.189202511,-133223.4554792503
2025-09-01 17:15:00,310.01,310.02,309.8,309.98,137583,0,63.84,63.84,63.839,63.84,459,0,0.5004277451562563,-0.11529155415303362,0.25,bear,0.0,-1.0,0.0,-0.0,-1209.6383987602303,2.8536051053884113,-24.99879036160124,-1231.7835840164432,5131245.405618494,-134455.23906326666
2025-09-01 17:20:00,309.94,310.01,309.75,309.81,139819,0,63.84,63.84,63.839,63.84,406,0,0.49947191784205336,-0.8152332164907725,0.25,bear,1.0,1.0,40347.30964139311,-195802.00501253133,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5131220.167795055,-134480.47688670643
2025-09-01 17:25:00,309.82,309.82,309.55,309.72,171094,0,63.84,63.84,63.839,63.839,242,0,0.4996246447939284,-0.39952706415983785,0.25,bear,0.0,-1.0,0.0,-0.0,-3435.4558627109045,2.853052224231113,-24.99617294012726,-3457.5989834268003,5127762.568811628,-137938.075870133
2025-09-01 17:30:00,309.74,309.9,309.55,309.84,103038,0,63.84,63.84,63.839,63.84,35,0,0.5011295673495808,0.6206996672576578,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5127762.568811628,-137938.075870133
2025-09-01 17:35:00,309.84,309.84,309.65,309.66,30659,0,63.84,63.84,63.839,63.84,38,0,0.5051462730046986,-0.8783876778455112,0.25,bear,1.0,1.0,40366.85396886908,-195802.00501253133,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5127737.330988188,-137963.31369357277
2025-09-01 17:40:00,309.61,309.65,309.23,309.4,237438,0,63.84,63.84,63.84,63.84,170,0,0.5057230517842679,-1.2686857397259894,0.25,bear,1.0,0.0,40400.775694893346,-195802.00501253133,-10495.382031907888,2.61366163271722,-0.01049538203190784,-10492.778865657203,5117244.552122531,-148456.09255922958
2025-09-01 17:45:00,309.41,309.41,309.27,309.3,37349,0,63.84,63.84,63.839,63.84,250,0,0.5060046053861457,-0.4588952988576076,0.25,bear,0.0,-1.0,0.0,-0.0,-4040.0775694879567,2.85295888639966,-24.99595992243051,-4062.220570523987,5113182.331552007,-152518.3131297538
2025-09-01 17:50:00,309.3,309.6,309.25,309.55,76979,0,63.84,63.84,63.84,63.84,37,0,0.5293888847205485,1.2918425096601787,0.25,bear,1.0,1.0,40381.198513971896,-195802.00501253133,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5113157.0937285675,-152543.55095319357
2025-09-01 17:55:00,309.56,309.6,309.43,309.43,68023,0,63.84,63.84,63.84,63.84,12415,0,0.5290051015755003,-0.5606378487358987,0.25,bear,0.0,-1.0,0.0,-0.0,-4845.743821676811,2.852774944332951,-24.995154256178324,-4867.886200988657,5108289.207527579,-157411.43715418223
2025-09-01 18:00:00,309.44,309.44,309.23,309.26,141654,0,63.914,63.981,63.868,63.981,307,0,0.4530091043354657,-2.3126817172985508,0.25,bear,1.0,1.0,40419.0648645153,-195370.50061737077,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5108263.969704139,-157436.674977622
2025-09-01 18:05:00,309.26,309.3,309.23,309.3,78035,0,63.892,63.974,63.891,63.967,426,0,0.4552749175780476,0.39816191389760924,0.25,bear,0.0,-1.0,0.0,-0.0,4351.949603225196,2.854250402418854,-24.998881575585937,4329.804972052029,5112593.774676191,-153106.87000557035
2025-09-01 18:10:00,309.3,309.3,309.1,309.12,159932,0,63.965,63.966,63.902,63.903,51,0,0.474234194684795,-0.10629081513871169,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5112593.774676191,-153106.87000557035
2025-09-01 18:15:00,309.13,309.33,309.11,309.28,88866,0,63.902,63.986,63.876,63.906,86,0,0.4764154831689014,0.8166018492024762,0.25,bear,1.0,1.0,40416.45111226074,-195599.78718743153,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5112568.536852751,-153132.1078290101
2025-09-01 18:20:00,309.28,309.3,309.12,309.15,60659,0,63.91,64.0,63.9,63.918,1883,0,0.47393692849046787,-0.7240354265245902,0.25,bear,0.0,-1.0,0.0,-0.0,-7601.3360908429795,2.8526817035058003,-24.99709305880165,-7623.480502198276,5104945.0563505525,-160755.58833120856
2025-09-01 18:25:00,309.16,309.17,309.12,309.12,50112,0,63.975,63.976,63.92,63.97,56,0,0.4659606832315782,-0.6844371622659614,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5104945.0563505525,-160755.58833120856
2025-09-01 18:30:00,309.12,309.12,309.01,309.02,219392,0,63.97,63.998,63.924,63.989,216,0,0.4642574953442071,-0.6527574264739551,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5104945.0563505525,-160755.58833120856
2025-09-01 18:35:00,309.06,309.07,309.0,309.07,73263,0,63.989,63.989,63.9,63.9,2525,0,0.4367445286981755,1.2717491177855942,0.25,bear,1.0,1.0,40443.91238230822,-195618.15336463225,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5104919.818527113,-160780.82615464833
2025-09-01 18:45:00,308.88,308.88,308.88,308.88,12911,0,63.852,63.9,63.852,63.9,272,0,0.4370788835678505,-0.8905842074263592,0.25,bear,1.0,0.0,40468.79046879047,-195618.15336463225,-7684.34335263847,2.6143034223700212,-0.007684343352636593,-7681.736733559453,5097238.081793553,-168462.56288820785
2025-09-02 10:00:00,308.74,308.74,308.22,308.35,305215,0,63.973,63.973,63.926,63.973,47,0,0.38588959598675143,-3.1927089417199292,0.25,bear,1.0,0.0,40538.34927841738,-195394.93223703752,-35728.58414407607,2.6111609302248566,-0.03572858414407653,-35726.00871172999,5061512.073081823,-204188.57159993798
2025-09-02 10:05:00,308.35,308.38,308.0,308.01,187185,0,63.95,63.973,63.88,63.88,392,0,0.3999786149863335,-0.7061413551069504,0.25,bear,0.0,-1.0,0.0,-0.0,4388.68994338059,2.850734466037748,-24.968045232547293,4366.57263261408,5065878.645714438,-199821.99896732345
2025-09-02 10:10:00,308.01,308.69,308.0,308.65,226828,0,63.87,63.899,63.84,63.841,3993,0,0.36910105206555455,3.485212890362492,0.25,bear,-1.0,-1.0,-40498.94702737729,195798.93798656037,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5065853.407890998,-199847.2367907632
2025-09-02 10:15:00,308.65,308.65,308.19,308.22,160177,0,63.841,63.897,63.841,63.897,196,0,0.34115682308168405,-2.4118039819632795,0.25,bear,1.0,2.0,40555.4474076958,-195627.33774668607,28379.28774901708,-3.0877287943938123,-49.993550193305474,28326.206470029378,5094179.614361027,-171521.0303207338
2025-09-02 10:20:00,308.22,308.51,308.18,308.51,199078,0,63.891,63.897,63.868,63.868,99,0,0.3409702943758435,1.6512323953211785,0.25,bear,-1.0,-2.0,-40517.325208259055,195716.16458946577,17434.27254288349,2.618743016685288,-50.00608788695357,17386.88519801322,5111566.49955904,-154134.14512272086
2025-09-02 10:25:00,308.5,308.51,308.14,308.5,77149,0,63.868,63.897,63.857,63.897,774,0,0.3378619723886746,-0.21147136398157154,0.25,bear,0.0,1.0,0.0,-0.0,6080.9420251760175,-2.8537887732301184,-25.005270595521008,6053.082965807266,5117619.582524847,-148081.0621569138
2025-09-02 10:30:00,308.5,308.56,308.36,308.56,68025,0,63.897,63.899,63.89,63.898,3892,0,0.3377638827985916,0.3333336229021299,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5117619.582524847,-148081.0621569138
2025-09-02 10:35:00,308.56,308.9,308.53,308.67,194991,0,63.898,63.898,63.866,63.897,665,0,0.33705189611798964,0.5782378640785709,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5117619.582524847,-148081.0621569138
2025-09-02 10:40:00,308.65,308.68,308.53,308.59,32870,0,63.897,63.898,63.865,63.869,566,0,0.3372593323804304,-0.10614301661039972,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5117619.582524847,-148081.0621569138
2025-09-02 10:45:00,308.59,308.9,308.56,308.64,57089,0,63.898,63.898,63.896,63.898,563,0,0.3393437620198223,0.06035824841842242,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5117619.582524847,-148081.0621569138
2025-09-02 10:50:00,308.64,308.64,308.25,308.26,40280,0,63.884,63.891,63.884,63.884,260,0,0.3573351571584169,-1.61250528299064,0.25,bear,1.0,1.0,40550.184908843185,-195667.14670339992,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5117594.3447014075,-148106.29998035356
2025-09-02 10:55:00,308.26,308.26,308.01,308.17,85751,0,63.891,63.898,63.884,63.898,1780,0,0.34821106410235414,-0.4667914389446887,0.25,bear,0.0,-1.0,0.0,-0.0,-6388.856695643039,2.8530480555612336,-24.999089823412053,-6411.0027374108895,5111183.341963996,-154517.30271776486
2025-09-02 11:00:00,308.17,308.17,307.54,307.59,450034,0,63.898,63.898,63.884,63.884,1477,0,0.34294310751366286,-2.5331801230181097,0.25,bear,1.0,1.0,40638.51230534153,-195667.14670339992,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5111158.104140556,-154542.54054120462
2025-09-02 11:05:00,307.58,308.09,307.58,307.96,179264,0,63.884,63.898,63.884,63.898,1146,0,0.3481118490280935,1.6718177330235895,0.25,bear,-1.0,-2.0,-40589.68697233407,195624.2761901781,12296.909499128386,2.619490772348472,-50.01777558960682,12249.511214311127,5123407.615354868,-142293.0293268934
2025-09-02 11:10:00,307.96,308.21,307.95,308.16,82729,0,63.898,63.9,63.884,63.9,1946,0,0.34794212898689286,0.971803495776318,0.25,bear,-1.0,0.0,-40563.34371754932,195618.15336463225,-7726.688842089216,-3.0935581287810816,-0.008509185946847127,-7729.790909403944,5115677.824445464,-150022.82023629732
2025-09-02 11:15:00,308.16,308.25,308.02,308.2,51929,0,63.9,63.9,63.899,63.9,126,0,-0.13418928118469609,0.2414668432042558,0.25,bear,0.0,1.0,0.0,-0.0,-1622.5337487004972,-2.85425172003395,-25.0016225337487,-1650.38962295428,5114027.434822509,-151673.20985925198
2025-09-02 11:20:00,308.2,308.26,308.0,308.25,77274,0,63.9,63.9,63.899,63.9,108,0,-0.14169272817308035,0.28241111710301936,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5114027.434822509,-151673.20985925198
2025-09-02 11:25:00,308.26,308.53,308.26,308.53,68460,0,63.9,63.9,63.899,63.9,1012,0,-0.13856831348867088,1.3382899778576531,0.25,bear,-1.0,-1.0,-40514.69873270023,195618.15336463225,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5114002.196999069,-151698.44768269174
2025-09-02 11:30:00,308.53,308.6,308.41,308.56,35983,0,63.9,63.9,63.895,63.895,882,0,-0.1428426674896976,0.16664978381792644,0.25,bear,0.0,1.0,0.0,-0.0,-2193.531728804476,-2.8541587764753387,-25.00023735019516,-2221.3861249311467,5111780.810874138,-153919.833807623
2025-09-02 11:35:00,308.56,308.63,308.32,308.43,56046,0,63.899,63.899,63.8,63.8,3887,0,-0.11821371823291742,-0.8014525488266685,0.25,bear,-1.0,-1.0,-40527.8345167461,195924.76489028215,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5111755.573050698,-153945.07163106278
2025-09-02 11:40:00,308.43,308.48,308.22,308.36,42268,0,63.8,63.8,63.797,63.797,2203,0,-0.11940280547924112,-0.2824591823406581,0.25,bear,0.0,1.0,0.0,-0.0,2249.174121501082,-2.8532335734209653,-24.996575277289157,2221.324312650372,5113976.897363349,-151723.74731841218
2025-09-02 11:45:00,308.37,308.38,308.1,308.16,120662,0,63.798,63.798,63.779,63.794,125,0,-0.11980865326623003,-0.8759557684786142,0.25,bear,-1.0,-1.0,-40563.34371754932,195943.19214973197,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5113951.659539909,-151748.98514185194
2025-09-02 11:50:00,308.2,308.8,308.19,308.63,242289,0,63.794,63.796,63.73,63.791,1162,0,-0.11780554891669447,2.172735720292388,0.25,bear,-1.0,0.0,-40501.571460972686,195952.40707936857,-19652.6011236962,-3.096057405984912,-0.019652601123695948,-19655.71683370331,5094295.942706206,-171404.70197555516
2025-09-02 11:55:00,308.64,308.64,308.55,308.55,28623,0,63.79,63.79,63.66,63.66,93785,0,-0.09254937436622493,-0.5999828186203964,0.25,bear,0.0,1.0,0.0,-0.0,-22429.639610520157,-2.8531415238089317,-24.971090108955725,-22457.463842152923,5071838.478864053,-193862.16581770778
2025-09-02 12:00:00,308.54,308.55,308.11,308.14,132024,0,63.662,63.7,63.662,63.7,356,0,-0.11366593207637896,-1.7904150220341124,0.25,bear,1.0,1.0,40565.97650418641,-196232.33908948195,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5071813.2410406135,-193887.40364114754
2025-09-02 12:05:00,308.28,308.28,307.9,307.93,252617,0,63.7,63.738,63.655,63.738,201764,0,-0.12196022283839403,-0.8428741001379855,0.25,bear,1.0,0.0,40593.64141200922,-196115.3472026107,-15975.683951277982,2.61411289458161,-0.015975683951279428,-15973.085814067352,5055840.155226546,-209860.4894552147
2025-09-02 12:10:00,307.94,308.39,307.92,308.3,71750,0,63.739,63.792,63.739,63.762,1105,0,-0.10449293649002764,1.8067237046507725,0.25,bear,-1.0,-2.0,-40544.9237755433,196041.52943759607,10312.878989580764,2.6194869818848803,-50.019726415655306,10265.478750146993,5066105.633976693,-199595.01070506778
2025-09-02 12:15:00,308.3,308.3,308.17,308.3,63791,0,63.762,63.763,63.757,63.763,317,0,-0.10410419183053501,0.03783881465457576,0.25,bear,0.0,1.0,0.0,-0.0,196.04152943713916,-2.853881278538813,-25.00019604152944,168.1874521170709,5066273.82142881,-199426.8232529508
2025-09-02 12:20:00,308.3,308.3,307.92,307.93,90101,0,63.763,63.763,63.757,63.761,55,0,-0.10474806115506569,-1.6766436882493865,0.25,bear,1.0,1.0,40593.64141200922,-196044.60406831763,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5066248.5836053705,-199452.06107639056
2025-09-02 12:25:00,307.94,307.99,307.88,307.9,29116,0,63.761,63.763,63.757,63.763,3945,0,-0.10478199336601574,-0.08328059129151925,0.25,bear,0.0,-1.0,0.0,-0.0,-1609.8984504971982,2.8536032398990043,-24.999174279965775,-1632.0440215372648,5064616.539583833,-201084.10509792808
2025-09-02 12:30:00,307.9,307.9,307.85,307.9,65231,0,63.763,63.763,63.757,63.762,23,0,-0.10792695927106197,0.04613477517582322,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5064616.539583833,-201084.10509792808
2025-09-02 12:35:00,307.9,308.41,307.88,308.3,142998,0,63.762,63.763,63.757,63.757,1683,0,-0.11422858240903444,1.8717314509024452,0.25,bear,-1.0,-1.0,-40544.9237755433,196056.903555688,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5064591.301760393,-201109.34292136785
2025-09-02 12:40:00,308.3,308.73,308.16,308.53,175614,0,63.757,63.763,63.755,63.763,400,0,-0.11124697230355145,1.1093019205498655,0.25,bear,-1.0,0.0,-40514.69873270023,196038.45490331383,-8148.991047039219,-3.093833789756859,-0.010501673889707425,-8152.0953825028655,5056439.20637789,-209261.43830387108
2025-09-02 12:45:00,308.53,308.64,308.29,308.3,60522,0,63.763,63.763,63.722,63.722,931,0,-0.09719654826655913,-1.1099464403393628,0.25,bear,-1.0,0.0,-40544.9237755433,196164.5899375412,1280.8040574842425,-3.0895772342370202,-0.017355957359554874,1277.697124292646,5057716.903502183,-207983.741179578
2025-09-02 12:50:00,308.3,308.39,308.24,308.39,68026,0,63.763,63.763,63.739,63.763,102,0,-0.09044816718231433,0.5368476243070129,0.25,bear,0.0,1.0,0.0,-0.0,4393.705047640682,-2.8547143934109123,-25.011691791327237,4365.838641455944,5062082.742143639,-203617.90253812168
2025-09-02 12:55:00,308.39,308.39,308.2,308.24,57606,0,63.763,63.763,63.74,63.763,181,0,-0.09062371215910459,-0.6460847971726761,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:00:00,308.23,308.3,308.0,308.18,92036,0,63.763,63.763,63.74,63.763,169,0,-0.09487361697316318,-0.23080667096022295,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:05:00,308.18,308.3,308.18,308.3,50878,0,63.763,63.763,63.74,63.763,289,0,-0.09130283164333818,0.5928881829429226,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:10:00,308.3,308.3,308.24,308.3,26629,0,63.762,63.762,63.724,63.762,361,0,-0.08814871372785184,0.044652206660235665,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:15:00,308.3,308.36,308.24,308.35,55334,0,63.76,63.763,63.76,63.762,602,0,-0.06028725821894697,0.27232637288248884,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:20:00,308.36,308.36,308.25,308.29,22418,0,63.762,63.763,63.762,63.763,5787,0,-0.060262703399123554,-0.2375957726556106,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:25:00,308.28,308.3,308.24,308.28,25877,0,63.763,63.763,63.604,63.605,251821,0,-0.05353846065935516,-0.19474418533338328,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:30:00,308.29,308.3,308.28,308.3,37759,0,63.605,63.605,63.6,63.605,401004,0,-0.05312090262732266,0.1322294247819075,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:35:00,308.3,308.38,308.29,308.38,61353,0,63.605,63.695,63.605,63.689,4013,0,-0.0428843451792792,0.4854326372511319,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:40:00,308.38,308.4,308.31,308.31,36700,0,63.689,63.759,63.689,63.759,381,0,-0.04348186370648851,-0.2171929887607954,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:45:00,308.31,308.39,308.24,308.28,25295,0,63.759,63.762,63.758,63.762,468,0,-0.052245778165528396,-0.09644620641814321,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:50:00,308.28,308.28,308.07,308.28,50695,0,63.762,63.763,63.748,63.763,214,0,-0.052028677095882346,0.03889442400703971,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 13:55:00,308.28,308.4,308.2,308.35,40895,0,63.762,63.763,63.762,63.763,54,0,-0.05628179990208864,0.3595117108451209,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 14:00:00,308.32,308.4,308.26,308.34,17724,0,63.763,63.763,63.762,63.763,13,0,-0.05083117918301926,-0.011518035174431005,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5062082.742143639,-203617.90253812168
2025-09-02 14:05:00,308.34,308.62,308.31,308.59,28432,0,63.762,63.763,63.747,63.763,35,0,-0.050535851246001635,1.1856199813037536,0.25,bear,-1.0,-1.0,-40506.82134871513,196038.45490331383,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5062057.5043202,-203643.14036156144
2025-09-02 14:10:00,308.59,308.62,308.39,308.47,26618,0,63.763,63.763,63.763,63.763,2731,0,-0.049517005839335236,-0.5191560493323576,0.25,bear,0.0,1.0,0.0,-0.0,4860.818561843697,-2.8527715026114513,-24.995139181438155,4832.970651159648,5066890.47497136,-198810.16971040145
2025-09-02 14:15:00,308.46,308.64,308.46,308.58,26055,0,63.75,63.763,63.71,63.761,179,0,-0.05154324535518612,0.5390184733525389,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5066890.47497136,-198810.16971040145
2025-09-02 14:20:00,308.58,308.6,308.41,308.53,29368,0,63.721,63.763,63.721,63.763,61,0,-0.05439459358637578,-0.19918464541972825,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5066890.47497136,-198810.16971040145
