dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-06-26 15:45:00,313.3,60.163,-0.0640105752274336,0.4759784404102405,0.25,0.0007730164919094941,bear,-1.0,-1.0,-39897.86147462496,207768.89450326614,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5551422.466555355,6085015.450731604,-533592.9841762492,-2.5237823439878236e-07
2025-06-26 15:50:00,313.46,60.101,-0.07324168838906095,0.7251041457513865,0.25,0.0007734587097505808,bear,-1.0,0.0,-39877.49633127034,207983.22823247535,-19265.329295140727,-3.093162174543974,-0.019265329295141017,-19268.441722644566,5532154.024832711,6085015.450731604,-552861.4258988937,-0.00019268441722644565
2025-06-26 15:55:00,313.47,60.158,-0.07214538683366355,0.1545193679728478,0.25,0.0007727487006935231,bear,0.0,1.0,0.0,-0.0,11456.269045936937,-2.8539723230509852,-25.012253818972564,11428.402819794914,5543582.427652505,6085015.450731604,-541433.0230790991,0.00011428402819794914
2025-06-26 16:00:00,313.45,60.175,-0.06925670306619132,-0.08439656715340421,0.25,0.0007721457042626125,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5543582.427652505,6085015.450731604,-541433.0230790991,0.0
2025-06-26 16:05:00,313.47,60.182,-0.06906359456840674,0.1231985970553303,0.25,0.0007714333031310311,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5543582.427652505,6085015.450731604,-541433.0230790991,0.0
2025-06-26 16:10:00,313.42,60.15,-0.07136067021833367,-0.3346934482047322,0.25,0.0007714076074585767,sideways,-1.0,-1.0,-39882.58566779401,207813.79883624273,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5543557.189829065,6085015.450731604,-541458.2609025389,-2.5237823439878236e-07
2025-06-26 16:15:00,313.59,60.151,-0.0721190783120988,0.9445480792836716,0.25,0.0007720645410975793,sideways,-1.0,0.0,-39860.964954239615,207810.3439676813,-6572.225764686114,-3.0932526726552947,-0.006987853362360468,-6575.326005212132,5536981.863823853,6085015.450731604,-548033.5869077509,-6.575326005212132e-05
2025-06-26 16:20:00,313.5,60.181,-0.07042436901037129,-0.4523939513082849,0.25,0.0007719594900581524,sideways,-1.0,0.0,-39872.408293460925,207706.75130024427,9821.797164909767,-3.0908856574933306,-0.009821797164909458,9818.69645745511,5546800.560281308,6085015.450731604,-538214.890450296,9.818696457455109e-05
2025-06-26 16:25:00,313.21,60.18,-0.06331819373230144,-1.636400785673535,0.25,0.0007744128595780515,bear,1.0,2.0,39909.32601130232,-207710.20272515787,11355.291653804725,-3.0890647644432794,-49.9882292948436,11302.214359745438,5558102.774641054,6085015.450731604,-526912.6760905506,0.00011302214359745438
2025-06-26 16:30:00,313.25,60.176,-0.06581591057053275,0.2455264347748869,0.25,0.0007744330650963155,sideways,0.0,-1.0,0.0,-0.0,2427.2138513530804,2.8542457472695095,-25.00076553222955,2405.06733156812,5560507.841972622,6085015.450731604,-524507.6087589823,2.4050673315681203e-05
2025-06-26 16:35:00,313.31,60.15,-0.06693030879693591,0.3103956433963601,0.25,0.0007744677575448318,sideways,1.0,1.0,39896.58804379049,-207813.79883624273,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5560482.604149182,6085015.450731604,-524532.846582422,-2.5237823439878236e-07
2025-06-26 16:40:00,313.25,60.179,-0.06811376622549684,-0.27179326781942764,0.25,0.0007735379605101783,sideways,1.0,0.0,39904.229848363924,-207713.65426477673,-8420.39544887928,2.6155113100572382,-0.008420395448879485,-8417.788357964671,5552064.815791218,6085015.450731604,-532950.6349403867,-8.417788357964671e-05
2025-06-26 16:45:00,313.52,60.14,-0.07587265578943815,1.449777276267444,0.25,0.0007721045208321451,sideways,1.0,0.0,39869.86476141873,-207848.35384103758,18874.974575384134,2.6185176884457504,-0.018874974575384833,18877.574218098005,5570942.390009316,6085015.450731604,-514073.0607222887,0.00018877574218098005
2025-06-26 16:50:00,313.6,60.14,-0.07392651269109861,0.4569145206240925,0.25,0.0007652437076714902,bull,1.0,0.0,39859.69387755102,-207848.35384103758,3189.58918091513,2.616786055368549,-0.0031895891809131482,3192.202777381318,5574134.592786697,6085015.450731604,-510880.8579449076,3.192202777381318e-05
2025-06-26 16:55:00,313.56,60.154,-0.07207157058488144,-0.22196621135103417,0.25,0.0007589802335496997,bull,0.0,-1.0,0.0,-0.0,-4504.264708877985,2.8535172630696115,-25.00131548919867,-4526.4125071041135,5569608.180279593,6085015.450731604,-515407.2704520114,-4.5264125071041135e-05
2025-06-26 17:00:00,313.5,60.161,-0.07033519842206219,-0.34573139991379953,0.25,0.0007526312455584552,bull,1.0,1.0,39872.408293460925,-207775.80159904258,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5569582.942456153,6085015.450731604,-515432.50827545114,-2.5237823439878236e-07
2025-06-26 17:05:00,313.53,60.168,-0.06959843833005705,0.17676554865359967,0.25,0.0007525787997436338,bull,0.0,-1.0,0.0,-0.0,-258.2583623901212,2.854154377225754,-25.002650602859994,-280.4068586157554,5569302.535597538,6085015.450731604,-515712.9151340667,-2.804068586157554e-06
2025-06-26 17:10:00,313.53,60.194,-0.06883105828837546,0.035938589636071105,0.25,0.0007520604327698493,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5569302.535597538,6085015.450731604,-515712.9151340667,0.0
2025-06-26 17:15:00,313.51,60.15,-0.0674726614988206,-0.21292255203039245,0.25,0.0007513526132891708,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5569302.535597538,6085015.450731604,-515712.9151340667,0.0
2025-06-26 17:20:00,313.8,60.119,-0.07929103545471271,1.640966943309631,0.25,0.0007532331337764462,bull,-1.0,-1.0,-39834.289356277885,207920.95676907466,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5569277.297774098,6085015.450731604,-515738.1529575065,-2.5237823439878236e-07
2025-06-26 17:25:00,313.94,60.195,-0.06938697284568128,0.9736255530154028,0.25,0.0007538787037407554,bull,-1.0,0.0,-39816.52545072307,207658.44339230834,10225.19220457142,-3.0929779605425907,-0.021378793224326807,10222.077847817653,5579499.375621916,6085015.450731604,-505516.07510968857,0.00010222077847817653
2025-06-26 17:30:00,313.75,60.17,-0.06415439032848813,-1.171976244282347,0.25,0.0007545496607144362,bull,-1.0,0.0,-39840.6374501992,207744.7232840286,2373.6787508298794,-3.0899775175413313,-0.01275660092044359,2370.5760167114177,5581869.951638627,6085015.450731604,-503145.4990929775,2.3705760167114176e-05
2025-06-26 17:35:00,313.66,60.17,-0.06386733290546154,-0.5316319342824277,0.25,0.0007548294714690542,sideways,-1.0,0.0,-39852.06911942868,207744.7232840286,3585.6573705169317,-3.0908860751817695,-0.0035856573705168805,3582.5628987843793,5585452.514537411,6085015.450731604,-499562.93619419355,3.5825628987843794e-05
2025-06-26 17:40:00,313.72,60.2,-0.07384007968495977,0.4120786574480801,0.25,0.0007535743647251657,sideways,-1.0,0.0,-39844.447277827356,207641.19601328904,3841.217551355282,-3.0922506371721084,-0.008623465845687467,3838.1166772522643,5589290.631214663,6085015.450731604,-495724.819516941,3.838116677252264e-05
2025-06-26 17:45:00,313.72,60.197,-0.07374685133147502,-0.02141928228401233,0.25,0.0007535798021662435,sideways,0.0,1.0,0.0,-0.0,-622.9235880398908,-2.853881278538813,-24.99937707641196,-650.7768463948415,5588639.8543682685,6085015.450731604,-496375.59636333585,-6.507768463948415e-06
2025-06-26 17:50:00,313.54,60.199,-0.07376748836172406,-1.057353781095254,0.25,0.0007543747344138169,sideways,-1.0,-1.0,-39867.32155386872,207644.64525988806,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5588614.616544829,6085015.450731604,-496400.8341867756,-2.5237823439878236e-07
2025-06-26 17:55:00,313.58,60.198,-0.08402581250211641,0.21674854673478566,0.25,0.0007543894089780523,sideways,0.0,1.0,0.0,-0.0,-1802.3375074127027,-2.8542453636671583,-25.001387048216895,-1830.1931398245868,5586784.423405004,6085015.450731604,-498231.0273266006,-1.830193139824587e-05
2025-06-26 18:00:00,313.62,60.2,-0.086880893588438,0.2255926766700256,0.25,0.0007541886609100363,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5586784.423405004,6085015.450731604,-498231.0273266006,0.0
2025-06-26 18:05:00,313.64,60.2,-0.0887170521743558,0.10261123903855193,0.25,0.0007518876230194475,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5586784.423405004,6085015.450731604,-498231.0273266006,0.0
2025-06-26 18:10:00,313.65,60.2,-0.08368309653170793,0.024887070785790527,0.25,0.0007381435487833805,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5586784.423405004,6085015.450731604,-498231.0273266006,0.0
2025-06-26 18:15:00,313.51,60.2,-0.08338975228501658,-0.8661230654192081,0.25,0.0007387172168971336,sideways,-1.0,-1.0,-39871.13648687442,207641.19601328904,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5586759.185581564,6085015.450731604,-498256.2651500404,-2.5237823439878236e-07
2025-06-26 18:20:00,313.4,60.199,-0.08300026850241214,-0.6779635224153475,0.25,0.0007386325060278436,sideways,-1.0,0.0,-39885.130823229105,207644.64525988806,4178.18381754245,-3.0907033885052764,-0.004593466209572452,4175.088520687736,5590934.274102252,6085015.450731604,-494081.1766293524,4.1750885206877354e-05
2025-06-26 18:25:00,313.51,60.199,-0.08857790023146772,0.6370719347131786,0.25,0.0007384061807374697,sideways,-1.0,0.0,-39871.13648687442,207644.64525988806,-4387.364390555746,-3.0927063997847544,-0.004387364390557135,-4390.4614843199215,5586543.812617932,6085015.450731604,-498471.6381136719,-4.390461484319921e-05
2025-06-26 18:30:00,313.26,60.2,-0.08732937667287981,-1.4944143825516136,0.25,0.0007365260727134115,sideways,-1.0,0.0,-39902.956010981296,207641.19601328904,10175.428766979485,-3.089428968617568,-0.010175428766980651,10172.3291625821,5596716.141780514,6085015.450731604,-488299.3089510901,0.000101723291625821
2025-06-26 18:35:00,313.47,60.176,-0.07274818471924656,1.2685107727634566,0.25,0.0007371223685921934,sideways,-1.0,0.0,-39876.224200082936,207724.00957192236,-13363.00946662665,-3.093617873842232,-0.01336300946662774,-13366.11644750996,5583350.025333004,6085015.450731604,-501665.4253986003,-0.0001336611644750996
2025-06-26 18:45:00,313.51,60.199,-0.07112375564733835,0.31255742354978455,0.25,0.0007306588114777938,sideways,-1.0,0.0,-39871.13648687442,207644.64525988806,3182.603252151545,-3.0920688848480977,-0.006372701188154668,3179.5048105655087,5586529.530143569,6085015.450731604,-498485.92058803514,3.179504810565509e-05
2025-06-27 10:00:00,313.47,60.316,-0.06147287390673034,-0.024989889027506706,0.25,0.00072636331500042,sideways,0.0,1.0,0.0,-0.0,25889.26895488135,-2.853517158570896,-25.022699578035933,25861.392738144743,5612390.922881714,6085015.450731604,-472624.5278498903,0.00025861392738144745
2025-06-27 10:05:00,313.2,60.317,-0.06106555148289045,-1.688865196844374,0.25,0.000719187684109579,sideways,1.0,1.0,39910.600255427846,-207238.42366165426,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5612365.685058274,6085015.450731604,-472649.76567333005,-2.5237823439878236e-07
2025-06-27 10:10:00,313.19,60.312,-0.059661518567540706,-0.041008107423520686,0.25,0.000716745819491592,bear,0.0,-1.0,0.0,-0.0,637.0861157548859,2.853790158446906,-24.998564701879136,614.9413412114537,5612980.626399485,6085015.450731604,-472034.82433211897,6.149413412114537e-06
2025-06-27 10:15:00,313.42,60.255,-0.0720388703217094,1.3716898609059625,0.25,0.0007177028838792236,sideways,1.0,1.0,39882.58566779401,-207451.66376234338,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5612955.388576046,6085015.450731604,-472060.0621555587,-2.5237823439878236e-07
2025-06-27 10:20:00,313.41,60.295,-0.07120557610638958,0.06548388835987395,0.25,0.0007177040683019536,sideways,0.0,-1.0,0.0,-0.0,-8696.892407171135,2.853790222407151,-25.007899240693813,-8719.046516189423,5604236.342059856,6085015.450731604,-480779.1086717481,-8.719046516189423e-05
2025-06-27 10:25:00,313.41,60.307,-0.07173258916340185,0.052017929469926505,0.25,0.000716710045635243,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5604236.342059856,6085015.450731604,-480779.1086717481,0.0
2025-06-27 10:30:00,313.48,60.3,-0.07092270236855631,0.4698818370100715,0.25,0.0007166085575276049,bull,1.0,1.0,39874.95215005742,-207296.84908789388,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5604211.1042364165,6085015.450731604,-480804.34649518784,-2.5237823439878236e-07
2025-06-27 10:35:00,313.35,60.309,-0.07195617095377048,-0.7952061505453164,0.25,0.0007167842560384235,sideways,1.0,0.0,39891.49513323759,-207265.91387686747,-7049.4154212983985,2.614874335514572,-0.007049415421298699,-7046.807596378306,5597164.2966400385,6085015.450731604,-487851.15409156587,-7.046807596378305e-05
2025-06-27 10:40:00,313.32,60.31,-0.07406533567005069,-0.15634357537412852,0.25,0.0007167231986109829,sideways,0.0,-1.0,0.0,-0.0,-1404.0107678761642,2.853608049120092,-24.999010521059876,-1426.156170348104,5595738.140469691,6085015.450731604,-489277.3102619136,-1.4261561703481042e-05
2025-06-27 10:45:00,313.32,60.296,-0.07150855723768429,-0.0024101211182871664,0.25,0.0007149206275252897,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5595738.140469691,6085015.450731604,-489277.3102619136,0.0
2025-06-27 10:50:00,313.32,60.318,-0.08221653773503063,0.08226530510185712,0.25,0.0007125381332128077,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5595738.140469691,6085015.450731604,-489277.3102619136,0.0
2025-06-27 10:55:00,313.3,60.32,-0.08213577081485288,-0.09958357539450179,0.25,0.0006585782342812022,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5595738.140469691,6085015.450731604,-489277.3102619136,0.0
2025-06-27 11:00:00,313.34,60.345,-0.07850112182798447,0.35369007794265667,0.25,0.000657569140630262,sideways,1.0,1.0,39892.768238973644,-207142.26530781342,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5595712.902646251,6085015.450731604,-489302.54808535334,-2.5237823439878236e-07
2025-06-27 11:05:00,313.42,60.324,-0.07969463187943003,0.49685157062942925,0.25,0.0006562396182388023,bull,1.0,0.0,39882.58566779401,-207214.37570452888,7541.409030583771,2.6167864736969064,-0.007541409030584383,7544.018275648437,5603256.920921899,6085015.450731604,-481758.529809705,7.544018275648437e-05
2025-06-27 11:10:00,313.54,60.367,-0.057333552001056776,0.9638931501206688,0.25,0.0006563198599758338,sideways,1.0,0.0,39867.32155386872,-207066.7748935677,-4124.3078751591265,2.617150512240517,-0.013696128435428834,-4121.7044207753215,5599135.216501124,6085015.450731604,-485880.23423048016,-4.121704420775322e-05
2025-06-27 11:15:00,314.0,60.356,-0.019481013484077946,3.1134380797044967,0.25,0.0006602557572070396,bull,-1.0,-2.0,-39808.91719745223,207104.51322155213,20616.702438607146,2.620244817636555,-50.01606123339095,20569.306622191394,5619704.523123316,6085015.450731604,-465310.9276082888,0.00020569306622191395
2025-06-27 11:20:00,313.91,60.364,-0.022319172709061814,-0.6153166158677967,0.25,0.0006598751077948277,bull,-1.0,0.0,-39820.33066802586,207077.06580080843,5239.638653541204,-3.0908867269677853,-0.005239638653540593,5236.542527175582,5624941.065650491,6085015.450731604,-460074.3850811133,5.2365425271755824e-05
2025-06-27 11:25:00,314.08,60.331,-0.04087696767003309,1.0840167956122417,0.25,0.0006605637110115082,bull,-1.0,0.0,-39798.77738155884,207190.33332780824,-13602.999384988232,-3.0932502563653492,-0.013602999384988705,-13606.106238243981,5611334.959412247,6085015.450731604,-473680.4913193574,-0.0001360610623824398
2025-06-27 11:30:00,313.97,60.366,-0.05842948499238924,-0.6847932681123389,0.25,0.0006607192153879948,bull,-1.0,0.0,-39812.72096060133,207070.20508233111,11629.527178442335,-3.0907052057430815,-0.01162952717844304,11626.424843709414,5622961.384255956,6085015.450731604,-462054.06647564843,0.00011626424843709414
2025-06-27 11:35:00,313.91,60.399,-0.0575045820984595,-0.3396882814765125,0.25,0.000660279326123169,bull,-1.0,0.0,-39820.33066802586,206957.0688256428,9222.080025353356,-3.0911593386778615,-0.009222080025352174,9218.979643934654,5632180.36389989,6085015.450731604,-452835.086831714,9.218979643934654e-05
2025-06-27 11:40:00,313.91,60.407,-0.04990900544050541,0.025604625032348904,0.25,0.0006571817248802544,bull,0.0,1.0,0.0,-0.0,1655.6565506042248,-2.8538812785388123,-25.0016556565506,1627.8010136691353,5633808.164913559,6085015.450731604,-451207.285818045,1.6278010136691354e-05
2025-06-27 11:45:00,313.86,60.429,-0.05309477701902487,-0.28523922795567636,0.25,0.0006555990249040843,bull,-1.0,-1.0,-39826.67431338813,206854.32491022523,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5633782.92709012,6085015.450731604,-451232.5236414848,-2.5237823439878236e-07
2025-06-27 11:50:00,313.97,60.408,-0.06726852001197187,0.7079238295454959,0.25,0.0006554084075458202,bull,-1.0,0.0,-39812.72096060133,206926.2349357701,-8724.874997588133,-3.092704931698891,-0.008724874997587583,-8727.97642739483,5625054.950662725,6085015.450731604,-459960.5000688797,-8.727976427394829e-05
2025-06-27 11:55:00,314.01,60.43,-0.05911280328476238,0.3132516712859741,0.25,0.0006509244982051717,bull,-1.0,0.0,-39807.64943791599,206850.90186993216,2959.8683301640203,-3.092068304909838,-0.006144886007008983,2956.7701169731035,5628011.720779697,6085015.450731604,-457003.72995190695,2.9567701169731034e-05
2025-06-27 12:00:00,313.94,60.434,-0.0645089638093196,-0.4920631193082197,0.25,0.0006495579680098324,bull,-1.0,0.0,-39816.52545072307,206837.21084157925,3613.939068133118,-3.0910685231063963,-0.003613939068134379,3610.844385670943,5631622.565165368,6085015.450731604,-453392.88556623645,3.610844385670943e-05
2025-06-27 12:05:00,313.96,60.51,-0.07819153796488522,0.3421860921326132,0.25,0.0006495390129033316,bull,-1.0,0.0,-39813.98904319022,206577.4252189721,14923.297514946393,-3.091886529035544,-0.016515958532974197,14920.189112458826,5646542.754277826,6085015.450731604,-438472.6964537781,0.00014920189112458825
2025-06-27 12:10:00,314.54,60.455,-0.13304101522851575,3.533987009890869,0.25,0.0006585832139112335,bull,-1.0,0.0,-39740.57353595727,206765.36266644613,-34453.87203209536,-3.0969768904821278,-0.03445387203209402,-34457.00346285787,5612085.750814969,6085015.450731604,-472929.69991663564,-0.00034457003462857875
2025-06-27 12:15:00,314.78,60.455,-0.13456766528625452,1.5117027731400496,0.25,0.0006591942395756652,bull,-1.0,0.0,-39710.27384204842,206765.36266644613,-9537.737648627848,-3.0938822840902507,-0.009537737648629457,-9540.841068649588,5602544.909746319,6085015.450731604,-482470.5409852853,-9.540841068649588e-05
2025-06-27 12:20:00,314.82,60.466,-0.10959756210774481,0.2270550474878052,0.25,0.0006507255601871502,bull,0.0,1.0,0.0,-0.0,686.008035648734,-2.8542439294414796,-25.003862829943014,658.1499288893494,5603203.059675208,6085015.450731604,-481812.39105639607,6.581499288893495e-06
2025-06-27 12:25:00,314.74,60.488,-0.11428820765063784,-0.5307429340533708,0.25,0.0006509325702717376,bull,-1.0,-1.0,-39715.32058206774,206652.55918529295,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5603177.8218517685,6085015.450731604,-481837.62887983583,-2.5237823439878236e-07
2025-06-27 12:30:00,314.7,60.25,-0.06528143848679824,-0.8889979522992281,0.25,0.0005635459954787792,bull,-1.0,0.0,-39720.36860502065,207468.8796680498,-47594.696262816105,-3.0913420214254304,-0.050771921909382255,-47597.83837675944,5555579.983475009,6085015.450731604,-529435.4672565954,-0.0004759783837675944
2025-06-27 12:35:00,314.68,60.214,-0.06318416115547026,-0.283910835445083,0.25,0.0005626296819659088,bull,-1.0,0.0,-39722.89309775009,207592.91859036105,-6674.472295950386,-3.091523346870906,-0.008263287040149602,-6677.572082584297,5548902.411392424,6085015.450731604,-536113.0393391801,-6.677572082584297e-05
2025-06-27 12:40:00,314.84,60.308,-0.04733714735023882,1.1586237374965769,0.25,0.0005637984688765295,bull,-1.0,0.0,-39702.706136450266,207269.35066657822,13158.071451855438,-3.093155783005093,-0.025869397243132464,13154.95242667519,5562057.363819099,6085015.450731604,-522958.0869125053,0.0001315495242667519
2025-06-27 12:45:00,314.49,60.353,-0.06938291344316203,-2.2593960325354483,0.25,0.0005655363276203038,bull,1.0,2.0,39746.89179306178,-207114.8078803042,23223.067927752614,-3.088532127744044,-49.99543117363224,23169.983964451236,5585227.347783551,6085015.450731604,-499788.10294805374,0.00023169983964451237
2025-06-27 12:50:00,314.41,60.422,-0.07674257322373094,-0.4215759849082269,0.25,0.0005653707423198561,bull,1.0,0.0,39757.00518431347,-206878.2893648009,-17470.67308718437,2.615331868034221,-0.017470673087183648,-17468.07522598942,5567759.272557561,6085015.450731604,-517256.1781740431,-0.00017468075225989422
2025-06-27 12:55:00,314.56,60.342,-0.08502307558744542,0.6921532951993397,0.25,0.0005596352820221889,bull,1.0,0.0,39738.04679552391,-207152.56372012862,22513.813926829836,2.617419379934013,-0.022513813926830016,22516.408832395842,5590275.681389957,6085015.450731604,-494739.7693416476,0.00022516408832395842
2025-06-27 13:00:00,314.6,60.457,-0.07641194601644204,0.49202676761010694,0.25,0.00055904866431513,bull,1.0,0.0,39732.99427844882,-206758.522586301,-22233.022955993434,2.6164207431975237,-0.02541206669963778,-22230.431947316938,5568045.24944264,6085015.450731604,-516970.2012889646,-0.00022230431947316937
2025-06-27 13:05:00,314.8,60.501,-0.06949978822348456,1.3377170616876748,0.25,0.0005602902962391704,bull,1.0,0.0,39707.75095298602,-206608.15523710352,-1150.776138107297,2.6178721306367625,-0.01704397384948754,-1148.1753099505097,5566897.074132689,6085015.450731604,-518118.3765989151,-1.1481753099505098e-05
2025-06-27 13:10:00,314.81,60.393,-0.06601343231398146,-0.2830706492366114,0.25,0.000560258135621734,bull,1.0,0.0,39706.48962866491,-206977.62985776496,22710.758275136057,2.6161484956262235,-0.022710758275134444,22713.351712873406,5589610.4258455625,6085015.450731604,-495405.0248860419,0.00022713351712873406
2025-06-27 13:15:00,314.53,60.391,-0.06371388368809272,-1.9248939564663383,0.25,0.0005629848267213883,bull,1.0,0.0,39741.83702667472,-206984.48444304615,-10703.861836311311,2.6135195242550924,-0.011531772355743227,-10701.259848559412,5578909.165997003,6085015.450731604,-506106.28473460115,-0.00010701259848559412
2025-06-27 13:20:00,314.53,60.386,-0.0673120913945274,-0.10462499103614069,0.25,0.0005629305159131106,bull,0.0,-1.0,0.0,-0.0,1034.9224222142896,2.853881278538813,-24.998965077577783,1012.7773384152507,5579921.943335419,6085015.450731604,-505093.50739618577,1.0127773384152507e-05
2025-06-27 13:25:00,314.6,60.342,-0.06354506434581096,0.2849292201966482,0.25,0.0005620530730214233,bull,1.0,1.0,39732.99427844882,-207152.56372012862,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5579896.705511979,6085015.450731604,-505118.74521962553,-2.5237823439878236e-07
2025-06-27 13:30:00,314.73,60.336,-0.05527060765812907,0.7851670169249677,0.25,0.0005626022926154153,bull,1.0,0.0,39716.582467511835,-207173.1636170777,6408.204638518985,2.617237128445098,-0.006408204638517765,6410.8154674427915,5586307.520979421,6085015.450731604,-498707.92975218315,6.410815467442792e-05
2025-06-27 13:35:00,314.7,60.338,-0.04977733090773722,-0.2828531465029883,0.25,0.0005621844830747062,bull,1.0,0.0,39720.36860502065,-207166.2965295502,-1605.843801261191,2.615785807273814,-0.00160584380125915,-1603.2296212977185,5584704.2913581235,6085015.450731604,-500311.1593734808,-1.6032296212977186e-05
2025-06-27 13:40:00,314.3,60.334,-0.04790454302119811,-2.6818580510255923,0.25,0.000563037648321591,bull,1.0,0.0,39770.91950365892,-207180.03115987667,-15059.482255889616,2.6124304077377447,-0.016716812628126066,-15056.886542294505,5569647.404815829,6085015.450731604,-515368.045915775,-0.00015056886542294504
2025-06-27 13:45:00,314.26,60.335,-0.05053727823689886,-0.3176742501107544,0.25,0.0005611369888630849,bull,1.0,0.0,39775.981671227644,-207176.59733156543,-1798.0168113065645,2.615694633916252,-0.001798016811305411,-1795.4029146894595,5567852.0019011395,6085015.450731604,-517163.44883046485,-1.7954029146894596e-05
2025-06-27 13:50:00,313.93,60.334,-0.04822768619238309,-2.1619381524622137,0.25,0.0005652116016881301,sideways,1.0,0.0,39817.793775682476,-207180.03115987667,-12918.897354173407,2.6130610181237044,-0.013333250548835914,-12916.29762640583,5554935.704274734,6085015.450731604,-530079.7464568708,-0.0001291629762640583
2025-06-27 13:55:00,313.85,60.339,-0.04758316488786381,-0.531796697700467,0.25,0.000565349693900656,sideways,1.0,0.0,39827.94328500876,-207162.8631564991,-4221.323657852406,2.6153305730208394,-0.0042213236578535086,-4218.712548603043,5550716.99172613,6085015.450731604,-534298.4590054741,-4.218712548603043e-05
2025-06-27 14:00:00,313.51,60.344,-0.048517162429687684,-2.1503528225071977,0.25,0.0005653163647936453,sideways,1.0,0.0,39871.13648687442,-207145.69799814397,-14577.315032687273,2.6129661718302346,-0.014577315032685473,-14574.716643830476,5536142.2750822995,6085015.450731604,-548873.1756493049,-0.00014574716643830476
2025-06-27 14:05:00,313.34,60.298,-0.042311097800594936,-1.129483254469273,0.25,0.0005664382773408093,sideways,1.0,0.0,39892.768238973644,-207303.7248333278,2750.6089051452063,2.614510328796932,-0.016306795310686188,2753.2071086786923,5538895.482190978,6085015.450731604,-546119.9685406266,2.7532071086786922e-05
2025-06-27 14:10:00,313.21,60.3,-0.043641518005026476,-0.8056554654076551,0.25,0.000567032657104573,bear,1.0,0.0,39909.32601130232,-207296.84908789388,-5600.667320732082,2.6148738067265445,-0.0056006673207312264,-5598.058047592675,5533297.424143385,6085015.450731604,-551718.0265882192,-5.5980580475926755e-05
2025-06-27 14:15:00,313.32,60.298,-0.04337246758500584,0.7061368301985705,0.25,0.000565435499981108,sideways,1.0,0.0,39895.31469424231,-207303.7248333278,4804.619559418622,2.617060127669994,-0.004804619559417434,4807.231814926732,5538104.655958312,6085015.450731604,-546910.7947732927,4.8072318149267324e-05
2025-06-27 14:20:00,313.69,60.245,-0.06120086381505122,2.1799469518426946,0.25,0.0005681246546508595,sideways,-1.0,-2.0,-39848.25783416749,207486.09843140512,25748.363853037117,2.619427990815115,-50.00377416902071,25700.979506858912,5563805.63546517,6085015.450731604,-521209.8152664341,0.00025700979506858914
2025-06-27 14:25:00,313.46,60.289,-0.07454565665258693,-1.3150079673878854,0.25,0.0005687588806690124,sideways,-1.0,0.0,-39877.49633127034,207334.671333079,18294.487632841912,-3.0896122299919653,-0.018294487632843432,18291.379726124287,5582097.015191294,6085015.450731604,-502918.4355403101,0.00018291379726124288
2025-06-27 14:30:00,313.6,60.295,-0.07391707387469788,0.8656064001855146,0.25,0.0005618124758172615,sideways,-1.0,0.0,-39859.69387755102,207314.03930674185,-4338.841458381049,-3.0929793415874536,-0.006826857514376806,-4341.94126458015,5577755.073926714,6085015.450731604,-507260.3768048901,-4.3419412645801506e-05
2025-06-27 14:35:00,313.65,60.298,-0.0739002767125604,0.3030180756683575,0.25,0.0005588183328701744,sideways,-1.0,0.0,-39853.33970986769,207303.7248333278,-1371.0425759554894,-3.0921597377535495,-0.002614926811797243,-1374.1373506200546,5576380.9365760945,6085015.450731604,-508634.5141555099,-1.3741373506200547e-05
