dt,sber_close,hedge_close,ofz40_close,ofz41_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-04-16 11:50:00,297.89,65.3765,56.703,74.05,0.1447374931808548,-1.0522943135239924,0.25,0.0013700190410595933,sideways,-1.0,0.0,-41961.79797911981,110223.4449676384,84402.43079000675,23908.886421173742,-3.08787772954241,-0.023908886421173794,23905.774634557776,4416903.246164508,4416903.246164508,0.0,0.00023905774634557777
2025-04-16 11:55:00,298.08,65.3925,56.697,74.088,-0.011048906780959974,0.46321011351064373,0.25,0.001360058465481021,bull,-1.0,0.0,-41935.05099302201,110235.10944141664,84359.14048158946,-5426.7899158185455,-3.093524979059977,-0.011841374655858002,-5429.895282172261,4411473.350882336,4416903.246164508,-5429.895282172598,-5.429895282172261e-05
2025-04-16 12:00:00,298.19,65.3765,56.699,74.054,-0.012927254869576023,0.28729323236222426,0.25,0.0013587790922439322,bull,-1.0,0.0,-41919.58147489856,110231.22100918888,84397.8718232641,-7260.596166724024,-3.0927578817981507,-0.007701536604486299,-7263.696626142427,4404209.654256193,4416903.246164508,-12693.591908315197,-7.263696626142427e-05
2025-04-16 12:05:00,297.88,65.40350000000001,56.7,74.107,-0.03706907275569144,-0.7574868097319748,0.25,0.0013602016841801786,bull,-1.0,0.0,-41963.20666040016,110229.27689594356,84337.5119759267,17578.38868486113,-3.0887378073994176,-0.017578388684859544,17575.282368665044,4421784.936624858,4421784.936624858,0.0,0.00017575282368665046
2025-04-16 12:10:00,298.0,65.434,56.734,74.134,-0.030165142989252287,0.34028280646858733,0.25,0.0013584909311884505,bull,-1.0,0.0,-41946.30872483221,110163.21782352733,84306.79580219602,989.3234385638598,-3.0928543953118526,-0.011060493037060689,986.2195236755109,4422771.156148533,4422771.156148533,0.0,9.862195236755109e-06
2025-04-16 12:15:00,299.03,65.433,56.731,74.135,-0.026512176652162194,2.5834384480155412,0.25,0.0013730459098591032,bull,-1.0,0.0,-41801.82590375548,110169.04338016252,84305.65859580494,-43450.88084424403,-3.1015688047153525,-0.04361949443584826,-43454.026032543174,4379317.1301159905,4422771.156148533,-43454.02603254281,-0.00043454026032543175
2025-04-16 12:20:00,298.86,65.4685,56.797,74.14,-0.031957278920380035,-0.41266335154066186,0.25,0.001373197704720281,bull,-1.0,0.0,-41825.60396172121,110041.02329348381,84299.97302400864,14798.995559705581,-3.090082273119414,-0.014798995559705454,14795.890678436901,4394113.020794427,4422771.156148533,-28658.135354106314,0.000147958906784369
2025-04-16 12:25:00,298.95,65.4195,56.699,74.14,-0.025618357599160563,0.21937377756024384,0.25,0.0013732796232077578,bull,0.0,1.0,0.0,-0.0,-0.0,-14548.324639315164,-2.854740708757204,-24.99298028407379,-14576.172360307995,4379536.8484341195,4422771.156148533,-43234.30771441385,-0.00014576172360307996
2025-04-16 12:30:00,299.07,65.45949999999999,56.78,74.139,-0.016704636300790065,0.3085741069156474,0.25,0.0013699485775480395,bull,-1.0,-1.0,-41796.23499515164,110073.96970764354,84301.1100770175,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4379511.61061068,4422771.156148533,-43259.54553785361,-2.5237823439878236e-07
2025-04-16 12:35:00,298.69,65.4845,56.773,74.196,-0.024061443602007387,-0.9419246429878569,0.25,0.0013722956277961921,sideways,-1.0,0.0,-41849.4090863437,110087.54161309073,84236.34697288263,19917.21478459434,-3.088078561043039,-0.02145825036050112,19914.105247782936,4399425.715858462,4422771.156148533,-23345.44029007107,0.00019914105247782936
2025-04-16 12:40:00,298.65,65.4975,56.772,74.223,-0.02429302186908596,-0.09792239549045331,0.25,0.001368148665493298,sideways,0.0,1.0,0.0,-0.0,-0.0,3838.270190108906,-2.8534990921544625,-25.0004903174632,3810.4162006992883,4403236.132059162,4422771.156148533,-19535.024089371786,3.810416200699288e-05
2025-04-16 12:45:00,298.88,65.501,56.773,74.229,-0.02406727410644615,0.5754028482396057,0.25,0.0013690020553410321,bull,-1.0,-1.0,-41822.8051391863,110087.54161309073,84198.89800482291,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4403210.894235722,4422771.156148533,-19560.261912811548,-2.5237823439878236e-07
2025-04-16 12:50:00,298.94,65.5005,56.772,74.229,-0.017700554849326654,0.13399410387881305,0.25,0.0013669052856318125,bull,0.0,1.0,0.0,-0.0,-0.0,-2619.4558499648892,-2.854454193677706,-25.00239928076674,-2647.3127034393337,4400563.581532283,4422771.156148533,-22207.574616250582,-2.647312703439334e-05
2025-04-16 12:55:00,298.3,65.521,56.772,74.27,-0.026326747712294485,-1.6030228371372741,0.25,0.0013645377017716081,sideways,1.0,1.0,41904.123365739186,-110089.48072993729,-84152.41685741214,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4400538.343708843,4422771.156148533,-22232.812439690344,-2.5237823439878236e-07
2025-04-16 13:00:00,298.61,65.549,56.799,74.299,-0.041187976171393595,0.7819861057236872,0.25,0.001362921593027839,bull,1.0,0.0,41860.62087672884,-110037.14854134756,-84119.57092289263,7577.442174804983,2.6190236556111213,-0.018403114311952726,7580.042795346282,4408118.386504189,4422771.156148533,-14652.769644344226,7.580042795346283e-05
2025-04-16 13:05:00,299.25,65.5735,56.848,74.299,-0.042830089208804815,1.5755958902073726,0.25,0.0013591118728646706,bull,-1.0,-2.0,-41771.09440267335,109942.30227976358,84119.57092289263,21398.977082579913,2.622174459062657,-50.03218261763963,21351.567074421335,4429469.953578611,4429469.953578611,0.0,0.00021351567074421335
2025-04-16 13:10:00,298.99,65.54050000000001,56.782,74.299,-0.03777058050376677,-0.671822177805571,0.25,0.001359676397027616,bull,-1.0,0.0,-41807.41830830462,110070.09263498997,84119.57092289263,3604.29259423002,-3.0892251557356105,-0.01811667649515945,3601.185252397789,4433071.138831009,4433071.138831009,0.0,3.601185252397789e-05
2025-04-16 13:15:00,298.91,65.574,56.849,74.299,-0.03557937224922104,-0.2024051056924028,0.25,0.0013597600114267606,bull,0.0,1.0,0.0,-0.0,-0.0,10719.289671208051,-2.8531176727249625,-25.004030102741883,10691.432523432584,4443762.571354441,4443762.571354441,0.0,0.00010691432523432584
2025-04-16 13:20:00,298.86,65.574,56.849,74.299,-0.03718305363134947,-0.13645386858291972,0.25,0.0013534283347343416,bull,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4443762.571354441,4443762.571354441,0.0,0.0
2025-04-16 13:25:00,298.75,65.574,56.85,74.298,-0.04809513608584145,-0.28791207661079354,0.25,0.0013535869186876237,sideways,-1.0,-1.0,-41841.00418410042,109938.43447669304,84120.70311448492,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4443737.333531002,4443762.571354441,-25.237823439761996,-2.5237823439878236e-07
2025-04-16 13:30:00,298.43,65.5745,56.85,74.299,-0.04813194592240918,-0.8030522365082162,0.25,0.0013526789827044013,sideways,-1.0,0.0,-41885.86938310492,109938.43447669304,84119.57092289263,13473.242042026735,-3.0886478413990313,-0.01347324204202734,13470.139920943293,4457207.473451945,4457207.473451945,0.0,0.00013470139920943294
2025-04-16 13:35:00,298.57,65.57000000000001,56.85,74.29,-0.050053510463574355,0.3346328086190226,0.25,0.0013474901908595203,sideways,-1.0,0.0,-41866.22902501926,109938.43447669304,84129.76174451473,-6621.09785194018,-3.0930435361598865,-0.006621097851940754,-6624.1975165741915,4450583.2759353705,4457207.473451945,-6624.197516574524,-6.624197516574192e-05
2025-04-16 13:40:00,298.79,65.5705,56.85,74.291,-0.05846554200922941,0.5425332538335779,0.25,0.001348265710103178,bull,-1.0,0.0,-41835.40279125807,109938.43447669304,84128.62930906839,-9126.440623761659,-3.0938075883680765,-0.009294700147249832,-9129.543726050173,4441453.73220932,4457207.473451945,-15753.74124262482,-9.129543726050173e-05
2025-04-16 13:45:00,298.96,65.5745,56.85,74.299,-0.060441144934470004,0.42136636081445766,0.25,0.0013374675857159826,bull,-1.0,0.0,-41811.613593791815,109938.43447669304,84119.57092289263,-6438.98944003879,-3.0933284669272103,-0.007785047508984901,-6442.0905535532265,4435011.641655767,4457207.473451945,-22195.831796177663,-6.442090553553227e-05
2025-04-16 13:50:00,298.71,65.5655,56.85,74.281,-0.09526026831742726,-0.6245843645841099,0.25,0.0013308933044838414,bull,-1.0,0.0,-41846.60707709819,109938.43447669304,84139.95503560803,8938.751121835829,-3.089318210791831,-0.011967055675059797,8935.649836569362,4443947.291492336,4457207.473451945,-13260.18195960857,8.935649836569362e-05
2025-04-16 13:55:00,298.47,65.5725,56.846,74.299,-0.09459340035072632,-0.5809791900716882,0.25,0.0013287288109000263,bull,-1.0,0.0,-41880.2559721245,109946.1703549942,84119.57092289263,11117.95115123526,-3.0894117536457,-0.011997458627051486,11114.849742022987,4455062.14123436,4457207.473451945,-2145.3322175852954,0.00011114849742022987
2025-04-16 14:00:00,298.48,65.52199999999999,56.843,74.201,-0.09510507084922612,-0.019301151256823763,0.25,0.0013175342826252008,bull,0.0,1.0,0.0,-0.0,-0.0,-8992.359021229664,-2.85397689556158,-24.99184524609821,-9020.204843371324,4446041.9363909885,4457207.473451945,-11165.53706095647,-9.020204843371325e-05
2025-04-16 14:05:00,298.78,65.5065,56.835,74.178,-0.09784547103675871,0.7442976661315865,0.25,0.0013054799139765607,bull,-1.0,-1.0,-41836.80299886204,109967.44963490807,84256.78772681928,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4446016.698567549,4457207.473451945,-11190.774884396233,-2.5237823439878236e-07
2025-04-16 14:10:00,298.45,65.5125,56.755,74.27,-0.09947063840116252,-0.808846446634026,0.25,0.0013016946457192616,bull,-1.0,0.0,-41883.062489529235,110122.45617126244,84152.41685741214,12760.373489698617,-3.088552630519873,-0.03035516543128472,12757.254581902667,4458773.953149452,4458773.953149452,0.0,0.00012757254581902667
2025-04-16 14:15:00,298.03,65.379,56.706,74.052,-0.05792707035954477,-1.124136814250016,0.25,0.0013025192346568489,sideways,-1.0,0.0,-41942.08636714425,110217.61365640319,84400.15124507103,-6150.340981703805,-3.087688534342709,-0.04133211347290991,-6153.47000235162,4452620.483147101,4458773.953149452,-6153.470002351329,-6.15347000235162e-05
2025-04-16 14:20:00,298.61,65.4645,56.8,74.129,-0.015090509387831661,1.4678532616110613,0.25,0.0013069612523777137,bull,-1.0,0.0,-41860.62087672884,110035.21126760564,84312.48229437871,-7467.1427633738185,-3.0972586933241124,-0.04118567742251648,-7470.281207744565,4445150.201939356,4458773.953149452,-13623.751210096292,-7.470281207744566e-05
2025-04-16 14:25:00,298.63,65.4575,56.8,74.115,-0.036994169344889666,0.06358331304180172,0.25,0.0013063492466721378,bull,0.0,1.0,0.0,-0.0,-0.0,-2017.587169655961,-2.8540724229263774,-24.999656837665412,-2045.4408989165527,4443104.761040439,4458773.953149452,-15669.192109012976,-2.0454408989165527e-05
2025-04-16 14:30:00,299.0,65.518,56.8,74.236,-0.025447874546883843,0.9411635660147419,0.25,0.0013075347905675484,bull,-1.0,-1.0,-41806.02006688963,110035.21126760564,84190.95856457783,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4443079.523216999,4458773.953149452,-15694.429932452738,-2.5237823439878236e-07
2025-04-16 14:35:00,298.75,65.511,56.801,74.221,-0.024678637240715312,-0.6378729936372796,0.25,0.001307877124064992,bull,-1.0,0.0,-41841.00418410042,110033.27406207637,84207.9734845933,9298.675849521822,-3.089318530057065,-0.011824404606460701,9295.574706587158,4452375.097923586,4458773.953149452,-6398.855225865729,9.295574706587159e-05
2025-04-16 14:40:00,299.2,65.54400000000001,56.804,74.284,-0.009842783484208271,1.10941134731826,0.25,0.0013115202697597103,bull,-1.0,0.0,-41778.07486631016,110027.46285472854,84136.55699746916,-13193.249731128893,-3.0960034517236332,-0.02446365403456058,-13196.37019823465,4439178.727725351,4458773.953149452,-19595.225424100645,-0.0001319637019823465
2025-04-16 14:45:00,299.26,65.545,56.804,74.286,-0.007159009033780073,0.1308768478488304,0.25,0.0013101797695973104,bull,0.0,1.0,0.0,-0.0,-0.0,-2338.411377984158,-2.8544535809342415,-25.002674957605972,-2366.2685065226983,4436812.459218829,4458773.953149452,-21961.493930622935,-2.3662685065226984e-05
2025-04-16 14:50:00,299.34,65.539,56.804,74.274,-0.008061048825363947,0.17876921629946527,0.25,0.0013102815877824537,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4436812.459218829,4458773.953149452,-21961.493930622935,0.0
2025-04-16 14:55:00,299.04,65.543,56.8,74.286,-0.007857366759713567,-0.7678024436216299,0.25,0.0013087731174976276,bull,-1.0,-1.0,-41800.42803638309,110035.21126760564,84134.29179118542,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4436787.221395389,4458773.953149452,-21986.731754062697,-2.5237823439878236e-07
2025-04-16 15:00:00,298.95,65.524,56.797,74.251,-0.010908820651249273,-0.24537523665422353,0.25,0.0013087054085279457,bull,0.0,1.0,0.0,-0.0,-0.0,487.2326767817772,-2.8530223656339553,-24.99296315563023,459.38669126051303,4437246.608086649,4458773.953149452,-21527.345062802546,4.59386691260513e-06
2025-04-16 15:10:00,298.85,65.5955,56.892,74.299,-0.017689089903181666,-0.25304667111208917,0.25,0.0013074448626724283,bull,-1.0,-1.0,-41827.00351346829,109857.27343035927,84119.57092289263,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4437221.37026321,4458773.953149452,-21552.582886242308,-2.5237823439878236e-07
2025-04-16 15:15:00,298.5,65.5765,56.892,74.261,-0.04102410304220798,-0.9065661922765823,0.25,0.00130852732827627,bull,-1.0,0.0,-41876.04690117253,109857.27343035927,84162.61563943389,11442.907534644015,-3.088362377953642,-0.017835994924785683,11439.801336271137,4448661.17159948,4458773.953149452,-10112.78154997155,0.00011439801336271137
2025-04-16 15:20:00,298.57,65.6615,57.024,74.299,-0.043484257830240756,0.19844496806902623,0.25,0.001304970692743151,bull,0.0,1.0,0.0,-0.0,-0.0,14768.016204024809,-2.8545505304299272,-25.020630662770188,14740.141022831609,4463401.3126223115,4463401.3126223115,0.0,0.0001474014102283161
2025-04-16 15:25:00,298.67,65.673,57.047,74.299,-0.03289509219385079,0.24117986950300077,0.25,0.0013046798792578254,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4463401.3126223115,4463401.3126223115,0.0,0.0
2025-04-16 15:30:00,298.56,65.68,57.06,74.3,-0.03562847034835467,-0.2828123666237538,0.25,0.0013040137602221306,bull,-1.0,-1.0,-41867.63129689175,109533.82404486505,84118.43876177659,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4463376.074798872,4463401.3126223115,-25.237823439761996,-2.5237823439878236e-07
2025-04-16 15:35:00,298.66,65.673,57.05,74.296,-0.03534059936447315,0.23404183368865736,0.25,0.0012751877628445272,bull,0.0,1.0,0.0,-0.0,-0.0,-5618.575125185659,-2.854837160531893,-25.002754951134193,-5646.432717297325,4457729.642081575,4463401.3126223115,-5671.670540736988,-5.646432717297325e-05
2025-04-16 15:40:00,298.51,65.669,57.05,74.288,-0.035758446569803336,-0.3949121712348948,0.25,0.0012748089802891477,bull,-1.0,-1.0,-41874.64406552544,109553.02366345312,84132.02670687056,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4457704.404258135,4463401.3126223115,-5696.90836417675,-2.5237823439878236e-07
2025-04-16 15:45:00,298.62,65.7435,57.187,74.3,-0.029026292799508167,0.28294873976408313,0.25,0.0012738896027802151,bull,-1.0,0.0,-41859.219074408946,109290.57303233253,84118.43876177659,11412.137715167242,-3.092756364729196,-0.020624559409582906,11409.024334243104,4469113.428592378,4469113.428592378,0.0,0.00011409024334243104
2025-04-16 15:50:00,298.8,65.7725,57.245,74.3,-0.03214364802810737,0.43885830461763625,0.25,0.0012727641309189586,bull,-1.0,0.0,-41834.00267737617,109179.84103415145,84118.43876177659,-1195.8061975186274,-3.093424960296818,-0.013873512669268569,-1198.9134959915934,4467914.515096387,4469113.428592378,-1198.913495991379,-1.1989134959915934e-05
2025-04-16 15:55:00,298.8,65.775,57.25,74.3,-0.010236052752656606,-0.04411485759159696,0.25,0.0012725996889280586,bull,0.0,1.0,0.0,-0.0,-0.0,545.8992051710366,-2.853881278538813,-25.000545899205168,518.0447779932927,4468432.55987438,4469113.428592378,-680.8687179982662,5.1804477799329265e-06
2025-04-16 16:00:00,298.58,65.765,57.23,74.3,-0.0008173638490754733,-0.5975755138526941,0.25,0.001264415834815059,bull,-1.0,-1.0,-41864.82684707616,109208.45710291805,84118.43876177659,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4468407.32205094,4469113.428592378,-706.1065414380282,-2.5237823439878236e-07
2025-04-16 16:05:00,298.47,65.775,57.25,74.3,0.015375706446471843,-0.3259042764291859,0.25,0.0012642843542140809,bull,-1.0,0.0,-41880.2559721245,109170.30567685589,84118.43876177659,6789.300095235272,-3.090653318656048,-0.00678930009523582,6786.202652616521,4475193.524703557,4475193.524703557,0.0,6.786202652616521e-05
2025-04-16 16:10:00,298.56,65.85,57.23,74.47,0.01841681808224992,0.18246873931623428,0.25,0.001264287662206085,bull,0.0,1.0,0.0,-0.0,-0.0,8347.505438474547,-2.8547418317437194,-25.015885951513454,8319.63481069129,4483513.159514248,4483513.159514248,0.0,8.31963481069129e-05
2025-04-16 16:15:00,298.83,65.8745,57.249,74.5,0.023273447305957082,0.6688882641141378,0.25,0.0012656490654205325,bull,-1.0,-1.0,-41829.802897968744,109172.2126150675,83892.61744966442,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4483487.921690809,4483513.159514248,-25.237823439761996,-2.5237823439878236e-07
2025-04-16 16:20:00,299.42,65.857,57.22,74.494,0.011921047642172366,1.4941918338632807,0.25,0.0012715633757825874,bull,-1.0,0.0,-41747.378264644976,109227.54281719678,83899.37444626413,-28348.93358033823,-3.0973393265699705,-0.028348933580338593,-28352.059268598383,4455135.86242221,4483513.159514248,-28377.297092038207,-0.00028352059268598384
2025-04-16 16:25:00,299.9,65.8565,57.219,74.494,0.005959578562522398,1.1834026592952616,0.25,0.001275564996552222,bull,-1.0,0.0,-41680.560186728915,109229.45175553575,83899.37444626413,-20147.969109844915,-3.0962797735693366,-0.020147969109844007,-20151.085537587594,4434984.776884623,4483513.159514248,-48528.3826296255,-0.00020151085537587594
2025-04-16 16:30:00,300.08,65.875,57.25,74.5,0.01398276105695964,0.3968433522497792,0.25,0.0012748045864175476,bull,-1.0,0.0,-41655.558517728605,109170.30567685589,83892.61744966442,-3612.991582512407,-3.093417618150749,-0.011392010084713288,-3616.096392140643,4431368.680492482,4483513.159514248,-52144.47902176622,-3.616096392140643e-05
2025-04-16 16:35:00,299.99,65.89949999999999,57.3,74.499,0.012170227425444475,-0.29945556923832894,0.25,0.0012748907420808684,bull,-1.0,0.0,-41668.0556018534,109075.04363001746,83893.74354018175,9123.622932986951,-3.0908487822831217,-0.009291408167888543,9120.522792796499,4440489.203285279,4483513.159514248,-43023.95622896962,9.120522792796499e-05
