dt,sber_open,sber_high,sber_low,sber_close,sber_volume,sber_open_interest,ofz_open,ofz_high,ofz_low,ofz_close,ofz_volume,ofz_open_interest,beta,z,vol_scale,regime,pos_dir,pos_change,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,drawdown
2025-02-04 11:10:00,280.18,280.19,279.95,280.0,5506,0,52.098,52.099,52.083,52.099,132,0,-0.3485803262797303,0.04418777937516357,0.25,bull,0.0,-1.0,0.0,-0.0,-239.93243502573742,2.853881278538813,-25.000239932435022,-262.07879367963363,494026.97622060514,-185703.0844130605
2025-02-04 11:15:00,280.0,280.0,279.88,279.9,5790,0,52.099,52.099,52.083,52.099,57,0,0.01705426969617689,-0.47968418502799487,0.25,bull,1.0,1.0,44658.806716684536,-239927.8297088236,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,494001.73839716526,-185728.3222365004
2025-02-04 11:20:00,279.9,279.98,279.75,279.84,10443,0,52.099,52.099,52.081,52.099,62,0,0.059978425752938526,-0.29905550778833395,0.25,bull,1.0,0.0,44668.38193253288,-239927.8297088236,-2679.5284030011735,2.615446074185007,-0.0026795284030007717,-2676.9156364553914,491324.82276070985,-188405.2378729558
2025-02-04 11:25:00,280.08,280.18,280.03,280.14,6527,0,52.082,52.082,52.081,52.082,40,0,0.03563637498411822,1.387801312090745,0.25,bull,1.0,0.0,44620.54686942243,-240006.14415729043,17479.28768480939,2.619117316875135,-0.017479287684809493,17481.88932283858,508806.7120835484,-170923.34855011723
2025-02-04 11:30:00,280.12,280.21,279.95,280.21,8054,0,52.082,52.082,52.081,52.082,116,0,-0.016090670813991768,0.2850625455221421,0.25,bull,1.0,0.0,44609.40009278755,-240006.14415729043,3123.438280859266,2.6167709524233307,-0.0031234382808596247,3126.0519283734084,511932.7640119218,-167797.29662174382
2025-02-04 11:35:00,280.24,280.28,279.97,279.97,6900,0,52.082,52.082,52.081,52.082,192,0,0.0476770296622967,-1.1616671259381623,0.25,bull,1.0,0.0,44647.640818659136,-240006.14415729043,-10706.256022266884,2.6136134879705626,-0.010706256022267088,-10703.653115034935,501229.1108968869,-178500.94973677874
2025-02-04 11:40:00,279.97,280.12,279.95,279.95,11434,0,52.082,52.082,52.081,52.082,90,0,0.07153305254184344,-0.13821612856686838,0.25,bull,0.0,-1.0,0.0,-0.0,-892.9528163749085,2.8536774080327914,-24.999107047183625,-915.0982460140593,500314.0126508729,-179416.04798279278
2025-02-04 11:45:00,279.95,279.96,279.63,279.91,9875,0,52.081,52.082,52.07,52.082,1385,0,0.03516386715426977,-0.267430306481059,0.25,bull,1.0,1.0,44657.21124647208,-240006.14415729043,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,500288.774827433,-179441.28580623266
2025-02-04 11:50:00,279.9,279.9,279.65,279.84,6352,0,52.082,52.082,52.078,52.082,5447,0,0.02442112232648326,-0.4046597266193845,0.25,bull,1.0,0.0,44668.38193253288,-240006.14415729043,-3126.004787255279,2.61534413893746,-0.0031260047872550653,-3123.392569121129,497165.38225831185,-182564.6783753538
2025-02-04 11:55:00,279.88,279.95,279.74,279.89,4597,0,52.082,52.082,52.05,52.081,385,0,0.07845270677691418,0.18783219900268064,0.25,bull,0.0,-1.0,0.0,-0.0,2473.4252407838826,2.8543911915745728,-25.00199341295247,2451.2776385625048,499616.65989687433,-180113.40073679131
2025-02-04 12:00:00,279.88,280.27,279.8,280.13,12417,0,52.081,52.081,51.655,51.799,108998,0,-0.09318183934000956,0.42690693070535934,0.25,bull,1.0,1.0,44622.139720843894,-241317.399949806,0.0,-0.23782343987823484,-25.0,-25.237823439878234,499591.42207343446,-180138.6385602312
2025-02-04 12:05:00,280.15,280.19,280.08,280.19,11073,0,51.799,51.9,51.798,51.895,1110,0,-0.07787617553447237,0.425906690289814,0.25,bull,1.0,0.0,44612.58431778436,-240870.98949802484,-20489.142011931515,2.6166691008485348,-0.0258437987784326,-20486.551186629447,479104.870886805,-200625.18974686065
2025-02-04 12:10:00,280.17,280.22,280.08,280.08,6187,0,51.891,51.9,51.891,51.9,295,0,-0.07906803186261828,-0.5942834137121922,0.25,bull,1.0,0.0,44630.10568409026,-240847.78420038536,-6111.739222445917,2.6149374312918665,-0.006111739222444396,-6109.130396753848,472995.74049005116,-206734.3201436145
2025-02-04 12:15:00,280.08,280.22,280.08,280.18,3704,0,51.9,51.93,51.9,51.9,508,0,-0.08089129235578309,0.43302613997022216,0.25,bull,1.0,0.0,44614.176600756655,-240847.78420038536,4463.010568410041,2.617076790845146,-0.004463010568409554,4465.6231821903175,477461.36367224145,-202268.6969614242
2025-02-04 12:20:00,280.18,280.3,280.08,280.12,5339,0,51.9,51.9,51.899,51.899,318,0,-0.09157249090604723,-0.34788048348248646,0.25,bull,1.0,0.0,44623.732685991716,-240852.4249022139,-2436.0028118456767,2.6154466855564578,-0.0029176983802453585,-2433.3902828585005,475027.97338938294,-204702.0872442827
2025-02-04 12:25:00,280.09,280.14,279.98,280.0,10405,0,51.899,51.9,51.899,51.9,703,0,-0.09237295175083811,-0.6354884541313548,0.25,bull,1.0,0.0,44642.857142857145,-240847.78420038536,-5595.700347220862,2.6148352706417834,-0.005595700347222117,-5593.091107650567,469434.8822817324,-210295.17835193325
2025-02-04 12:30:00,280.0,280.0,279.88,279.89,12968,0,51.9,51.9,51.861,51.899,611,0,-0.08806626106268516,-0.5928482175283657,0.25,bull,1.0,0.0,44660.40230090393,-240852.4249022139,-4669.866501515071,2.6149366710154376,-0.005151562069914816,-4667.256716406126,464767.62556532625,-214962.4350683394
2025-02-04 12:35:00,279.88,279.89,279.74,279.8,15647,0,51.899,51.9,51.899,51.9,514,0,-0.08775566290117134,-0.4765771108052427,0.25,bull,1.0,0.0,44674.767691208006,-240847.78420038536,-4260.288631981889,2.6151401591612444,-0.004260288631982352,-4257.67775211136,460509.9478132149,-219220.11282045074
2025-02-04 12:40:00,279.8,279.9,279.74,279.89,14040,0,51.9,51.9,51.86,51.88,2949,0,-0.08963838686271058,0.3681475277377902,0.25,bull,1.0,0.0,44660.40230090393,-240940.63222821895,8837.684776214352,2.6169758133391645,-0.008837684776214537,8840.292914342914,469350.2407275578,-210379.81990610785
2025-02-04 12:45:00,279.85,279.86,279.74,279.75,4731,0,51.88,51.88,51.809,51.875,5491,0,-0.09006160923798548,-0.732746089930687,0.25,bull,1.0,0.0,44682.75245755138,-240963.85542168675,-5047.75316098423,2.61463033721717,-0.007457159483266603,-5045.145987806496,464305.0947397513,-215424.96589391434
2025-02-04 12:50:00,279.75,279.75,279.66,279.66,13231,0,51.873,51.877,51.806,51.872,1220,0,-0.0691967833744359,-0.4694646645231947,0.25,bull,1.0,0.0,44697.132231995995,-240977.7914867366,-3298.5561549134195,2.6151396999114502,-0.004744339287445834,-3295.945759552795,461009.1489801985,-218720.91165346716
2025-02-04 12:55:00,279.66,279.75,279.66,279.66,8088,0,51.878,51.88,51.81,51.865,11329,0,-0.047192280237600595,-0.029847009353128985,0.25,bull,0.0,-1.0,0.0,-0.0,1686.8445404066492,2.8538812785388132,-24.998313155459595,1664.7001085297286,462673.8490887282,-217056.21154493745
2025-02-04 13:00:00,279.66,279.69,279.63,279.63,9715,0,51.868,51.88,51.805,51.875,453,0,-0.04707383475657696,-0.15402074535960428,0.25,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,462673.8490887282,-217056.21154493745
2025-02-04 13:05:00,279.66,279.87,279.65,279.77,10436,0,51.879,51.879,51.811,51.868,1813,0,-0.0483472350188208,0.6888769000612981,0.25,bull,1.0,1.0,44679.55820852844,-240996.37541451375,0.0,-0.23782343987823484,-25.0,-25.237823439878234,462648.6112652883,-217081.44936837733
2025-02-04 13:10:00,279.76,279.86,279.71,279.83,2817,0,51.868,51.88,51.85,51.879,4092,0,-0.04701588963915297,0.30504767803983857,0.25,bull,1.0,0.0,44669.97820105064,-240945.27650879932,29.81336295319761,2.6166698874031606,-0.005331733622072291,32.4247011069787,462681.0359663953,-217049.02466727037
2025-02-04 13:15:00,279.85,279.86,279.66,279.66,4021,0,51.879,51.879,51.877,51.877,106,0,-0.04492967013469608,-0.8934600261000163,0.25,bull,1.0,0.0,44697.132231995995,-240954.5656071091,-7112.005741160305,2.6143240723833685,-0.008075786847195147,-7109.399492874769,455571.63647352054,-224158.4241601451
2025-02-04 13:20:00,279.7,280.15,279.66,280.11,12679,0,51.877,51.877,51.83,51.877,458,0,-0.042673387121269876,2.2166893477429577,0.25,bull,-1.0,-2.0,-44625.32576487808,240954.5656071091,20113.709504397688,2.6206500097803036,-50.02011370950439,20066.310040697965,475637.9465142185,-204092.11411944713
2025-02-04 13:25:00,280.11,280.12,279.9,279.92,3737,0,51.877,51.877,51.851,51.877,123,0,-0.044131249270760245,-0.9756543096515535,0.25,bull,-1.0,0.0,-44655.615890254354,240954.5656071091,8478.811895326733,-3.0897689166144615,-0.00847881189532709,8475.713647598224,484113.66016181675,-195616.4004718489
2025-02-04 13:30:00,279.92,280.08,279.83,279.96,3867,0,51.877,51.877,51.829,51.873,1079,0,-0.04473108605479879,0.17173000481483777,0.25,bull,0.0,1.0,0.0,-0.0,-2750.042898038164,-2.854289092382559,-25.000822406373178,-2777.8980095369197,481335.76215227984,-198394.2984813858
2025-02-04 13:35:00,279.94,280.08,279.72,279.82,2734,0,51.876,51.877,51.874,51.877,958,0,-0.04472046789617065,-0.7371204160380737,0.25,bull,-1.0,-1.0,-44671.57458366093,240954.5656071091,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,481310.52432883997,-198419.53630482568
2025-02-04 13:40:00,279.82,279.85,279.7,279.7,4103,0,51.877,51.877,51.876,51.877,57,0,-0.04170627630452594,-0.6361840803564596,0.25,bull,-1.0,0.0,-44690.740078655705,240954.5656071091,5360.588950039514,-3.0904808396613306,-0.005360588950039116,5357.493108610903,486668.0174374509,-193062.04319621477
2025-02-04 13:45:00,279.72,279.72,279.61,279.67,6091,0,51.877,51.877,51.844,51.873,252,0,-0.042339190042676486,-0.17906496250238735,0.25,bull,0.0,1.0,0.0,-0.0,376.9039399288374,-2.85357517757937,-24.997695459535212,349.0526692917228,487017.0701067426,-192712.99052692304
2025-02-04 13:50:00,279.7,279.7,279.0,279.02,141589,0,51.875,51.877,51.875,51.877,259,0,-0.05038935420216068,-3.145539581265891,0.25,sideways,1.0,1.0,44799.65593864239,-240954.5656071091,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,486991.83228330273,-192738.22835036292
2025-02-04 13:55:00,279.02,279.15,279.02,279.12,10032,0,51.877,51.899,51.86,51.877,823,0,-0.03565675646764242,0.49147021171612815,0.25,bull,1.0,0.0,44783.605617655485,-240954.5656071091,4479.965593865258,2.6170806618555242,-0.0044799655938651236,4482.57819456152,491474.41047786426,-188255.65015580138
2025-02-04 14:00:00,279.12,279.12,279.0,279.0,33064,0,51.898,51.898,51.86,51.89,281,0,-0.038773550635993914,-0.5643139893323592,0.25,bull,1.0,0.0,44802.867383512545,-240894.19926768163,-8506.442027010828,2.614830890561464,-0.008506442027011476,-8503.835702562294,482970.57477530197,-196759.48585836368
2025-02-04 14:05:00,279.01,279.09,279.0,279.07,5713,0,51.892,51.899,51.86,51.897,274,0,-0.03779996811839667,0.3572578978049137,0.25,bull,1.0,0.0,44791.629340308886,-240861.70684239938,1449.9413219723078,2.6167738662215014,-0.004822460111718168,1452.5532733784178,484423.1280486804,-195306.93258498528
2025-02-04 14:10:00,279.07,279.19,279.01,279.02,19263,0,51.897,51.899,51.862,51.899,250,0,-0.038615550860890586,-0.22460092028310094,0.25,sideways,0.0,-1.0,0.0,-0.0,-2721.304880701341,2.8533699585691745,-24.99824214194667,-2743.4497528847187,481679.67829579563,-198050.38233787002
2025-02-04 14:15:00,279.03,279.13,279.0,279.0,7599,0,51.898,51.899,51.897,51.899,392,0,-0.04477379096536564,-0.10451698753145125,0.25,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,481679.67829579563,-198050.38233787002
2025-02-04 14:20:00,279.0,279.18,279.0,279.16,9647,0,51.899,51.899,51.86,51.899,1328,0,-0.04483248948515246,0.8033809293109068,0.25,bull,1.0,1.0,44777.18870898409,-240852.4249022139,0.0,-0.23782343987823484,-25.0,-25.237823439878234,481654.44047235575,-198075.6201613099
2025-02-04 14:25:00,279.16,279.2,279.0,279.1,22686,0,51.899,51.899,51.882,51.882,276,0,-0.04359185113391933,-0.3156561428890247,0.25,bull,1.0,0.0,44786.81476173414,-240931.34420415558,1407.8599007992148,2.6154444525138794,-0.0067811225458764305,1410.4685641291828,483064.90903648495,-196665.1515971807
2025-02-04 14:30:00,279.11,279.26,279.05,279.2,4663,0,51.882,51.882,51.81,51.81,1531,0,-0.054031943487476405,0.40734597345079065,0.25,bull,1.0,0.0,44770.77363896848,-241266.1648330438,21825.73825887003,2.6170803686779682,-0.021825738258869878,21828.33351350045,504893.2425499854,-174836.81808368023
2025-02-04 14:35:00,279.19,279.26,279.12,279.12,10393,0,51.81,51.81,51.805,51.81,298,0,-0.055699109276445655,-0.38546946615049593,0.25,sideways,1.0,0.0,44783.605617655485,-241266.1648330438,-3581.6618911167657,2.6152401076352088,-0.0035816618911168846,-3579.0502326710216,501314.1923173144,-178415.86831635126
2025-02-04 14:40:00,279.13,279.32,279.1,279.32,3138,0,51.81,51.81,51.81,51.81,462,0,-0.05366399082874864,1.0213346889387163,0.25,sideways,1.0,0.0,44751.539452957186,-241266.1648330438,8956.721123530588,2.6181027521591007,-0.008956721123528865,8959.330269561624,510273.522586876,-169456.53804678965
2025-02-04 14:45:00,279.32,279.47,279.16,279.23,6208,0,51.81,51.81,51.808,51.81,317,0,-0.055618641645278556,-0.44630460845761555,0.25,sideways,1.0,0.0,44765.96354259929,-241266.1648330438,-4027.6385507650275,2.6151382864800383,-0.00402763855076452,-4025.027440117098,506248.4951467589,-173481.56548690674
2025-02-04 14:50:00,279.22,279.26,279.15,279.15,2717,0,51.81,51.81,51.805,51.807,159,0,-0.05558384740300401,-0.3950505759486106,0.25,sideways,1.0,0.0,44778.79276374709,-241280.13588897252,-2857.478588910616,2.6152401954908497,-0.00430507557790935,-2854.867653790703,503393.6274929682,-176336.43314069742
2025-02-04 14:55:00,279.15,279.24,279.01,279.01,23277,0,51.81,51.81,51.806,51.807,701,0,-0.05718792240525925,-0.6885704933670114,0.25,sideways,1.0,0.0,44801.26160352676,-241280.13588897252,-6269.030986923982,2.614626553047125,-0.006269030986923925,-6266.422629401922,497127.2048635663,-182602.85577009933
2025-02-04 15:00:00,279.01,279.21,279.0,279.0,8566,0,51.807,51.807,51.806,51.807,452,0,-0.05420893400532658,-0.015999744327792324,0.25,bear,0.0,-1.0,0.0,-0.0,-448.0126160348601,2.8537789925534165,-24.999551987383963,-470.1583890296906,496657.04647453665,-183073.014159129
2025-02-04 15:05:00,279.01,279.14,278.91,278.91,12719,0,51.807,51.807,51.806,51.807,406,0,-0.05458212889250107,-0.42931506209557424,0.25,bear,1.0,1.0,44817.32458499157,-241280.13588897252,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,496631.80865109677,-183098.25198256888
2025-02-04 15:10:00,278.92,278.96,278.91,278.95,10425,0,51.807,51.807,51.806,51.806,547,0,-0.054446114549738786,0.2462591972596909,0.25,bear,0.0,-1.0,0.0,-0.0,2033.9731192881568,2.854290569174292,-25.00155141284751,2011.8258584444836,498643.63450954127,-181086.42612412438
2025-02-04 15:15:00,278.95,279.12,278.94,279.08,4487,0,51.807,51.807,51.806,51.807,376,0,-0.05363112995210732,0.7118513292206863,0.25,bear,1.0,1.0,44790.02436577326,-241280.13588897252,0.0,-0.23782343987823484,-25.0,-25.237823439878234,498618.3966861014,-181111.66394756426
2025-02-04 15:20:00,279.07,279.08,278.91,278.92,4724,0,51.807,51.807,51.806,51.807,460,0,-0.05443357775313892,-0.7904025729966611,0.25,bear,1.0,0.0,44815.71776853578,-241280.13588897252,-7166.403898522295,2.6144216733869428,-0.007166403898523413,-7163.7966432528065,491454.60004284856,-188275.4605908171
2025-02-04 15:25:00,278.92,278.97,278.7,278.71,19182,0,51.807,51.881,51.807,51.88,52472,0,-0.07706924899383642,-0.8836636203992638,0.25,bear,1.0,0.0,44849.48512791073,-240940.63222821895,-27024.750651289236,2.6139091398634564,-0.02702475065128757,-27022.163766900027,464432.43627594854,-215297.6243577171
2025-02-04 15:30:00,278.7,278.74,278.55,278.56,25504,0,51.882,51.882,51.869,51.869,35,0,-0.0746695015936622,-0.7517442329288037,0.25,bear,1.0,0.0,44873.635841470415,-240991.7291638551,-4077.0758146745106,2.614521897389074,-0.009377769723697551,-4074.470670546845,460357.96560540167,-219372.09502826398
2025-02-04 15:35:00,278.59,278.76,278.56,278.75,14175,0,51.823,51.88,51.823,51.879,223,0,-0.07025861252294008,1.0360422166737375,0.25,bear,1.0,0.0,44843.04932735426,-240945.27650879932,6116.0735182412045,2.6180044119048422,-0.010935908101517898,6118.6805867450075,466476.6461921467,-213253.41444151895
2025-02-04 15:40:00,278.76,278.99,278.62,278.81,5619,0,51.879,51.88,51.87,51.879,2536,0,-0.07074939680026052,0.3528487403715613,0.25,bear,1.0,0.0,44833.39908898533,-240945.27650879932,2690.5829596413573,2.616672127007528,-0.002690582959641212,2693.196941185405,469169.8431333321,-210560.21750033356
2025-02-04 15:45:00,278.8,278.81,278.65,278.71,12271,0,51.875,51.879,51.87,51.871,738,0,-0.07318095028221565,-0.5002226046830363,0.25,bear,1.0,0.0,44849.48512791073,-240982.43719997685,-2555.777696830226,2.615034245074071,-0.006410902120968269,-2553.1690734872727,466616.6740598448,-213113.38657382084
2025-02-04 15:50:00,278.71,278.8,278.7,278.78,4646,0,51.871,51.871,51.85,51.869,134,0,-0.06323600122303152,0.386531095147381,0.25,bear,1.0,0.0,44838.223688930346,-240991.7291638551,3621.428833353988,2.616774611253946,-0.003621428833353519,3624.0419865364083,470240.7160463812,-209489.34458728443
2025-02-04 15:55:00,278.79,279.08,278.76,279.06,7151,0,51.869,51.879,51.84,51.84,2135,0,-0.07580993095905302,1.4109570631720632,0.25,bear,1.0,0.0,44793.234429871714,-241126.54320987652,19543.462778652745,2.6189242091247107,-0.019543462778651342,19546.06215939909,489786.7782057803,-189943.28242788534
2025-02-04 16:00:00,279.06,279.09,279.0,279.01,13869,0,51.829,51.84,51.81,51.839,202983,0,-0.07556353154704573,-0.24881509413566405,0.25,bear,0.0,-1.0,0.0,-0.0,-1998.535178283067,2.853369940246234,-24.99751921173529,-2020.679327554556,487766.0988782258,-191963.96175543987
2025-02-04 16:05:00,279.0,279.03,279.0,279.01,20331,0,51.838,51.839,51.811,51.829,209,0,-0.07843141006560807,-0.00017573798609415382,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,487766.0988782258,-191963.96175543987
2025-02-04 16:10:00,279.01,279.01,278.72,278.77,16013,0,51.829,51.829,51.811,51.813,65,0,-0.07229620392686108,-1.2576286507895944,0.25,bear,1.0,1.0,44839.83211966855,-241252.19539497807,0.0,-0.23782343987823484,-25.0,-25.237823439878234,487740.8610547859,-191989.19957887975
2025-02-04 16:15:00,278.75,279.02,278.72,279.0,6372,0,51.829,51.829,51.81,51.829,228,0,-0.06938922994399506,1.2437600108494413,0.25,bear,1.0,0.0,44802.867383512545,-241177.71903760443,6453.126261205358,2.6184124417170906,-0.014173196513844024,6455.730500450561,494196.59155523643,-185533.46907842922
2025-02-04 16:20:00,279.0,279.0,278.82,278.92,3773,0,51.829,51.88,51.813,51.836,6443,0,-0.0707558438775234,-0.4043917685337689,0.25,bear,1.0,0.0,44815.71776853578,-241145.15008874141,-5272.4734239430145,2.615239521448094,-0.005272473423944651,-5269.86345689499,488926.72809834144,-190803.3325353242
2025-02-04 16:25:00,278.92,279.5,278.91,279.31,30482,0,51.834,51.834,51.8,51.8,7960,0,-0.09317314763603682,1.933707609992297,0.25,bear,-1.0,-2.0,-44753.14167054527,241312.74131274133,26159.355332923362,2.620048279283804,-50.00879690452653,26111.96658429812,515038.69468263956,-164691.3659510261
2025-02-04 16:30:00,279.31,279.4,279.17,279.4,9950,0,51.8,51.8,51.66,51.747,14811,0,-0.09782764388474516,0.29795932024757243,0.25,bear,-1.0,0.0,-44738.725841088046,241559.89719210775,-16817.358039922587,-3.092624303519867,-0.016817358039922896,-16820.467481584146,498218.2272010554,-181511.83343261026
2025-02-04 16:35:00,279.39,279.75,279.33,279.67,16255,0,51.746,51.747,51.652,51.7,5223,0,-0.11423200335170604,1.2260660213222354,0.25,bear,-1.0,0.0,-44695.53402224049,241779.497098646,-23432.77114512385,-3.094462585078485,-0.023432771145123616,-23435.889040480073,474782.3381605753,-204947.72247309034
2025-02-04 16:40:00,279.7,279.88,279.48,279.5,32329,0,51.7,51.7,51.628,51.65,6409,0,-0.10016169221897542,-1.0584785919253166,0.25,bear,-1.0,0.0,-44722.719141323796,242013.5527589545,-4490.734071151735,-3.089969960247234,-0.01968721563871668,-4493.843728327621,470288.4944322477,-209441.56620141794
2025-02-04 16:45:00,279.49,279.5,279.38,279.38,5856,0,51.65,51.65,51.649,51.649,309,0,-0.10029798495292452,-0.6534824929006902,0.25,bear,-1.0,0.0,-44741.92855608848,242018.23849445293,5124.712744200669,-3.0904794384405734,-0.005608739849716771,5121.616656022378,475410.1110882701,-204319.94954539556
2025-02-04 16:50:00,279.38,279.49,279.36,279.45,1223,0,51.65,51.698,51.649,51.65,7061,0,-0.10029749768129675,0.335498237072426,0.25,bear,-1.0,0.0,-44730.72105922348,242013.5527589545,-2889.9167604319996,-3.0924197720697704,-0.0033739532374199837,-2893.0125541573066,472517.0985341128,-207212.96209955285
2025-02-04 16:55:00,279.45,279.45,279.07,279.08,6530,0,51.65,51.65,51.621,51.649,1086,0,-0.10239405484448183,-1.9235758970687857,0.25,bear,1.0,2.0,44790.02436577326,-242018.23849445293,16308.3532391545,-3.087926095861816,-49.983207619655325,16255.282105438982,488772.3806395518,-190957.67999411386
