dt,z,beta,pos_dir,pos_change,sber_close,ofz_close,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-01-06 13:10:00,0.3651743392914447,-0.16611646404772515,1.0,0.0,271.48,58.662,46043.90747016355,-213085.13177184548,3966.799316331293,2.6171094567896,-0.005245375493901027,3969.4111804125887,368036.05318451783
2025-01-06 13:15:00,-0.10889892384729546,-0.16597905217497055,0.0,-1.0,271.46,58.599,0.0,-0.0,12503.485152221723,2.8536710323859804,-24.985654758548968,12481.35316849556,380517.4063530134
2025-01-06 13:20:00,-0.4584982442008842,-0.16582534831426124,1.0,1.0,271.26,58.6,46081.25046081251,-213310.58020477815,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,380492.16852957354
2025-01-06 13:25:00,0.41065074061065854,-0.1669284755096456,1.0,0.0,271.38,58.6,46060.874051146,-213310.58020477815,5529.750055297711,2.617320338673203,-0.005529750055297722,5532.361845886329,386024.5303754599
2025-01-06 13:30:00,-0.15848724349608506,-0.17305731380716274,0.0,-1.0,271.29,58.6,0.0,-0.0,-4145.4786646019875,2.852934822222694,-24.9958545213354,-4167.6215843011005,381856.90879115876
2025-01-06 13:35:00,0.6245198303955031,-0.1729264964778805,1.0,1.0,271.49,58.6,46042.211499502744,-213310.58020477815,0.0,-0.23782343987823484,-25.0,-25.237823439878234,381831.6709677189
2025-01-06 13:40:00,-0.40152608903888204,-0.1731890378847375,1.0,0.0,271.32,58.6,46071.06000294855,-213310.58020477815,-7827.175954916199,2.6142708121868528,-0.007827175954916157,-7824.569511279967,374007.1014564389
2025-01-06 13:45:00,-0.4749464179764213,-0.17303722473338576,1.0,0.0,271.13,58.59,46103.34525873198,-213346.98754053592,-6620.395598512763,2.61405932235908,-0.01088660720260838,-6617.7924257976065,367389.3090306413
2025-01-06 13:50:00,0.047668842204086376,-0.1732533828892123,0.0,-1.0,271.12,58.59,0.0,-0.0,-461.03345258690047,2.8537760197596835,-24.999538966547412,-483.1792155336882,366906.12981510756
2025-01-06 13:55:00,0.06339961577935907,-0.2111256797125961,0.0,0.0,271.11,58.601,0.0,-0.0,-0.0,0.0,-0.0,0.0,366906.12981510756
2025-01-06 14:00:00,1.7251018813159533,-0.22164852489446973,-1.0,-1.0,271.61,58.702,-46021.86959243032,212939.93390344453,0.0,-0.23782343987823484,-25.0,-25.237823439878234,366880.8919916677
2025-01-06 14:05:00,-1.4737349214190303,-0.21012458138810228,-1.0,0.0,271.01,58.745,-46123.75927087561,212784.06672908334,36769.538913307195,-3.085400352719454,-0.036769538913307746,36766.41674341556,403647.30873508326
2025-01-06 14:10:00,2.26784369513552,-0.206933543356213,-1.0,0.0,271.86,58.7,-45979.54829691753,212947.1890971039,-48780.47838305292,-3.1006556762664186,-0.048780478383051676,-48783.62781920757,354863.6809158757
2025-01-06 14:15:00,0.44127177357722486,-0.20614832510820916,-1.0,0.0,271.99,58.716,-45957.571969557706,212889.16138701545,-2570.1862530457825,-3.093069408206682,-0.009384496304150877,-2573.288706950293,352290.3922089254
2025-01-06 14:20:00,-1.6464011895134936,-0.2022071906581106,1.0,2.0,271.4,58.679,46057.47973470892,-213023.39849009016,19238.068490721143,-3.0855140865763997,-49.96500813356665,19185.017968501,371475.4101774264
2025-01-06 14:25:00,-0.09373922762082344,-0.20285759524847816,0.0,-1.0,271.32,58.703,0.0,-0.0,-8797.15994253834,2.853040046032243,-25.001427963184987,-8819.308330455491,362656.1018469709
2025-01-06 14:30:00,0.12747942968528572,-0.20731280858911733,0.0,0.0,271.36,58.685,0.0,-0.0,0.0,0.0,-0.0,0.0,362656.1018469709
2025-01-06 14:35:00,0.5323860110187805,-0.22661223706964087,1.0,1.0,271.53,58.685,46035.42886605532,-213001.61881230297,0.0,-0.23782343987823484,-25.0,-25.237823439878234,362630.86402353103
2025-01-06 14:40:00,0.7459950738866771,-0.2347027365615668,1.0,0.0,271.94,58.539,45966.02191659925,-213532.85843625615,49972.76218168024,2.6203670911343413,-0.04997276218167841,49975.3325760092,412606.19659954024
2025-01-06 14:45:00,-0.36525527524386653,-0.23760662841915153,1.0,0.0,271.67,58.644,46011.70537784812,-213150.53543414501,-34831.77605328719,2.6132243167616096,-0.03483177605328536,-34829.19766074648,377776.9989387938
2025-01-06 14:50:00,-0.9625073281639275,-0.2402790417378602,1.0,0.0,271.26,58.673,46081.25046081251,-213045.18262233053,-25046.164732509824,2.6117508068786326,-0.025046164732511624,-25043.57802786768,352733.4209109261
2025-01-06 14:55:00,0.8722252437605911,-0.23996803673517342,1.0,0.0,271.55,58.676,46032.03829865586,-213034.28999931828,12724.427085769556,2.6191088803577554,-0.014002698181504136,12727.032191951732,365460.4531028779
2025-01-06 15:00:00,0.40662764095318144,-0.24238996916319497,1.0,0.0,271.78,58.585,45993.08264037089,-213365.19586924982,29973.489198627263,2.618475046151146,-0.02997348919862791,29976.077700184214,395436.5308030621
2025-01-06 15:05:00,-0.644392206449062,-0.24282022973244113,1.0,0.0,271.52,58.588,46037.12433706541,-213354.2704990783,-12598.297074103786,2.6133276556727933,-0.01259829707410498,-12595.696344745189,382840.8344583169
2025-01-06 15:10:00,1.2728448415726235,-0.23600275519008324,1.0,0.0,271.87,58.676,45977.85706403796,-213034.28999931828,-2662.1822859451568,2.619736604303951,-0.03488816932189143,-2659.5974375101746,380181.23702080676
2025-01-06 15:15:00,0.12209641676426544,-0.24016594799652413,0.0,-1.0,271.83,58.735,0.0,-0.0,-14408.137392521705,2.853461389433205,-25.010729908827397,-14430.294661041098,365750.94235976564
2025-01-06 15:20:00,-0.5614286429019452,-0.2393210560247665,1.0,1.0,271.59,58.757,46025.25866195368,-212740.60962949097,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,365725.70453632576
2025-01-06 15:25:00,-0.9825299089428292,-0.20460784034867455,1.0,0.0,271.33,58.651,46069.36203147459,-213125.09590629314,10583.937368617342,2.6133257456806445,-0.03451707187283305,10586.51617729115,376312.22071361693
2025-01-06 15:30:00,-1.0523637698466923,-0.19575195874723564,1.0,0.0,271.04,58.54,46118.65407319953,-213529.2107960369,10296.77065647348,2.6130075840968505,-0.037017000634726065,10299.346647056942,386611.56736067386
2025-01-06 15:35:00,0.9458232712801992,-0.18907260500324533,1.0,0.0,271.28,58.637,46077.85314066648,-213175.98103586474,-9643.856469650176,2.618584888198835,-0.031780810424780946,-9641.269665572401,376970.2976951015
2025-01-06 15:40:00,-0.6952504126570905,-0.19076400487564468,1.0,0.0,271.04,58.609,46118.65407319953,-213277.8242249484,-5089.75728475382,2.613533024789857,-0.017027612222761432,-5087.160779341253,371883.13691576023
2025-01-06 15:45:00,0.5363204176916724,-0.19193751360870046,1.0,0.0,271.17,58.664,46096.544603016555,-213077.8671757807,-5734.855302856371,2.6174266571604674,-0.017725705361889527,-5732.255601904572,366150.88131385564
2025-01-06 15:50:00,-0.18730139236544638,-0.1878684458725487,0.0,-1.0,271.13,58.621,0.0,-0.0,7318.486504436807,2.8534603055287393,-24.988993789927317,7296.350970952409,373447.23228480807
2025-01-06 15:55:00,-0.19053639757034205,-0.17992274010967496,0.0,0.0,271.02,58.65,0.0,-0.0,-0.0,0.0,-0.0,0.0,373447.23228480807
2025-01-06 16:00:00,-0.3271765292921515,-0.17888555120811658,1.0,1.0,270.9,58.636,46142.48800295312,-213179.61661777747,0.0,-0.23782343987823484,-25.0,-25.237823439878234,373421.9944613682
2025-01-06 16:05:00,1.2493872415112754,-0.18324143469960164,1.0,0.0,271.3,58.646,46074.456321415404,-213143.26637792858,16325.19903500547,2.6202717645055964,-0.02058879136736037,16327.798717978609,389749.7931793468
2025-01-06 16:10:00,-0.5478440676209476,-0.18343798973167183,1.0,0.0,271.11,58.629,46106.74633912434,-213205.06916372443,-5130.711172643393,2.6140591750301967,-0.012377582229493601,-5128.109491050593,384621.6836882962
2025-01-06 16:15:00,-0.1920594952409436,-0.1771761633473388,0.0,-1.0,271.01,58.646,0.0,-0.0,-8235.16080969744,2.8528286130972798,-24.999013811541868,-8257.306994895886,376364.3766934003
2025-01-06 16:20:00,0.6806524965569718,-0.1767708414203361,1.0,1.0,271.22,58.649,46088.046604232724,-213132.36372316664,0.0,-0.23782343987823484,-25.0,-25.237823439878234,376339.13886996044
2025-01-06 16:25:00,0.238959656528586,-0.18111943787298526,0.0,-1.0,271.28,58.649,0.0,-0.0,2765.2827962514484,2.85451262164298,-25.00276528279625,2743.1345435902954,379082.27341355075
2025-01-06 16:30:00,0.14984997795236413,-0.1822540964575242,0.0,0.0,271.31,58.649,0.0,-0.0,0.0,0.0,-0.0,0.0,379082.27341355075
2025-01-06 16:35:00,0.00941364673255052,-0.1866555265624146,0.0,0.0,271.31,58.63,0.0,-0.0,0.0,0.0,-0.0,0.0,379082.27341355075
2025-01-06 16:40:00,-0.007938423975977747,-0.18646413561954733,0.0,0.0,271.27,58.651,0.0,-0.0,-0.0,0.0,-0.0,0.0,379082.27341355075
2025-01-06 16:45:00,0.5817720941020538,-0.1859865225568483,1.0,1.0,271.45,58.65,46048.99613188433,-213128.72975277068,0.0,-0.23782343987823484,-25.0,-25.237823439878234,379057.03559011087
2025-01-06 16:50:00,0.3059896816746375,-0.19297424778658512,1.0,0.0,271.5,58.693,46040.51565377532,-212972.58616870837,-6862.085572774241,2.6165835121324035,-0.011466985185964673,-6859.480456247295,372197.5551338636
2025-01-06 16:55:00,0.08879350007278261,-0.2006478676587279,0.0,-1.0,271.51,58.696,0.0,-0.0,-178.51260196881486,2.8539863938713554,-25.001099322915042,-200.65971489785855,371996.8954189657
2025-01-06 17:00:00,0.1989534184886412,-0.19757646145537425,0.0,0.0,271.56,58.699,0.0,-0.0,0.0,0.0,-0.0,0.0,371996.8954189657
2025-01-06 17:05:00,0.3036313122739282,-0.200031003945468,1.0,1.0,271.66,58.686,46013.399101818446,-212997.98929898103,0.0,-0.23782343987823484,-25.0,-25.237823439878234,371971.65759552584
2025-01-06 17:10:00,1.7106783150989795,-0.20761810150763255,-1.0,-2.0,272.29,58.629,-45906.937456388405,213205.06916372443,41129.32682418779,2.622676204284812,-50.0168475560441,41081.93265283603,413053.59024836187
2025-01-06 17:15:00,0.18907254632516474,-0.20894336992910809,0.0,1.0,272.28,58.699,0.0,-0.0,15383.424216026846,-2.8537764681793227,-25.014465285466894,15355.5559742732,428409.14622263506
2025-01-06 17:20:00,0.22184632583356048,-0.20722829698657677,0.0,0.0,272.35,58.7,0.0,-0.0,0.0,0.0,-0.0,0.0,428409.14622263506
2025-01-06 17:25:00,-0.2864908683455596,-0.2223102429111207,-1.0,-1.0,272.26,58.687,-45911.99588628517,212994.35990934962,0.0,-0.23782343987823484,-25.0,-25.237823439878234,428383.9083991952
2025-01-06 17:30:00,-0.6606145822019422,-0.24031009015962718,-1.0,0.0,272.01,58.7,-45954.1928605566,212947.1890971039,14246.92565039395,-3.089084170706643,-0.014246925650394962,14243.822319297595,442627.73071849276
2025-01-06 17:35:00,1.809930801090977,-0.23870013070957322,-1.0,0.0,272.63,58.7,-45849.686388145106,212947.1890971039,-28491.5995735453,-3.098209649826533,-0.02849159957354526,-28494.7262747947,414133.00444369804
2025-01-06 17:40:00,0.1730406825427019,-0.23876354008773903,0.0,1.0,272.7,58.687,0.0,-0.0,-5977.791505433309,-2.8546140360838286,-25.000441164588906,-6005.646560633982,408127.3578830641
2025-01-06 17:45:00,-0.17951114960524187,-0.2559720145608851,0.0,0.0,272.62,58.7,0.0,-0.0,-0.0,0.0,-0.0,0.0,408127.3578830641
2025-01-06 17:50:00,-0.41073486191279995,-0.2567907382499507,-1.0,-1.0,272.49,58.687,-45873.243054791,212994.35990934962,0.0,-0.23782343987823484,-25.0,-25.237823439878234,408102.1200596242
2025-01-06 17:55:00,-0.3471747946318712,-0.2569527022950421,-1.0,0.0,272.36,58.691,-45895.13878689969,212979.84358760287,6815.499036761061,-3.090343183805832,-0.006815499036761997,6812.401878078218,414914.52193770243
2025-01-06 18:00:00,0.9854790205827073,-0.25964825511025597,-1.0,0.0,272.7,58.691,-45837.91712504584,212979.84358760287,-15604.347187544747,-3.095267354761236,-0.015604347187545275,-15607.458059246695,399307.0638784557
2025-01-06 18:05:00,-0.407064443517248,-0.26334143954330963,-1.0,0.0,272.56,58.687,-45861.46169650719,212994.35990934962,5565.389023154339,-3.0902395795135074,-0.007269227771857677,5562.291514347054,404869.3553928028
2025-01-06 18:10:00,-0.039500373832746266,-0.265370260710666,0.0,1.0,272.47,58.745,0.0,-0.0,16481.204427426743,-2.8529389197368302,-25.00822614132206,16453.343262365684,421322.69865516847
2025-01-06 18:15:00,-0.3224756244636638,-0.26293275187978304,-1.0,-1.0,272.35,58.746,-45896.82393978336,212780.4446260171,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,421297.4608317286
2025-01-06 18:20:00,-0.5758691770265373,-0.25561480618859816,-1.0,0.0,272.14,58.746,-45932.24075843316,212780.4446260171,9638.333027356175,-3.0895041857624,-0.009638333027356326,9635.233884837386,430932.69471656595
2025-01-06 18:25:00,0.008865846449728125,-0.26469047909557797,0.0,1.0,272.13,58.745,0.0,-0.0,246.54196295688075,-2.8537764104092274,-24.99932789714779,218.68885864932372,431151.3835752153
2025-01-06 18:30:00,0.1998526598352544,-0.2716341736772619,0.0,0.0,272.19,58.74,0.0,-0.0,0.0,0.0,-0.0,0.0,431151.3835752153
2025-01-06 18:35:00,0.6741720173582587,-0.27369315294786567,-1.0,-1.0,272.44,58.717,-45881.66201732492,212885.53570516207,0.0,-0.23782343987823484,-25.0,-25.237823439878234,431126.1457517754
2025-01-06 18:45:00,0.12804058945382263,-0.2728909792463482,0.0,1.0,272.44,58.743,0.0,-0.0,5535.023928334927,-2.853881278538813,-25.005535023928335,5507.16451203246,436633.3102638079
2025-01-08 10:00:00,6.733804727141607,-0.3584994570492405,-1.0,-1.0,275.5,58.654,-45372.050816696916,213114.1951103079,0.0,-0.23782343987823484,-25.0,-25.237823439878234,436608.072440368
2025-01-08 10:05:00,0.16711538864428804,-0.3916429882537819,0.0,1.0,275.57,58.661,0.0,-0.0,-1684.2441913967677,-2.854606402638623,-25.004667842922938,-1712.1034656423294,434895.9689747257
2025-01-08 10:10:00,-0.19215765829558698,-0.39536610379543075,0.0,0.0,275.31,58.762,0.0,-0.0,-0.0,0.0,-0.0,0.0,434895.9689747257
2025-01-08 10:15:00,1.7278599795277683,-0.4104549147145951,-1.0,-1.0,276.09,58.761,-45275.09145568474,212726.12787392997,0.0,-0.23782343987823484,-25.0,-25.237823439878234,434870.7311512858
2025-01-08 10:20:00,-0.6821634787759557,-0.4122523780752145,-1.0,0.0,275.81,58.758,-45321.05434900837,212736.9890057524,12038.847223968678,-3.0888104203331226,-0.013315203991212875,12035.745098344354,446906.47624963016
2025-01-08 10:25:00,-0.5337177705990228,-0.41957914935878854,-1.0,0.0,275.6,58.753,-45355.58780841799,212755.09335693496,8453.736468261524,-3.089531791153739,-0.010581106358320031,8450.636355364011,455357.11260499415
2025-01-08 10:30:00,0.13630913266660688,-0.5139559800629414,0.0,1.0,275.7,58.744,0.0,-0.0,-6450.35462105274,-2.8549167942422007,-25.002620762940627,-6478.212158609923,448878.9004463842
2025-01-08 10:35:00,-0.5796909095272968,-0.5609289842998291,-1.0,-1.0,275.68,58.66,-45342.42600116076,213092.39686327992,0.0,-0.23782343987823484,-25.0,-25.237823439878234,448853.66262294434
2025-01-08 10:40:00,-0.05777557832804638,-0.5805479029088036,0.0,1.0,275.67,58.661,0.0,-0.0,666.5166568754927,-2.853777757018262,-24.99975966813685,638.6631194503375,449492.32574239466
2025-01-08 10:45:00,-0.3230898350420842,-0.5940213880490562,-1.0,-1.0,275.36,58.728,-45395.11911679256,212845.66135403895,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,449467.0879189548
2025-01-08 10:50:00,0.9095028209667952,-0.6003941032631802,-1.0,0.0,275.84,58.708,-45316.12529002321,212918.17128841043,-26046.57040314012,-3.0966795259914903,-0.02604657040313867,-26049.69312923651,423417.39478971827
2025-01-08 10:55:00,0.23644533417273778,-0.6265355612539444,0.0,1.0,275.99,58.7,0.0,-0.0,-8500.764163811366,-2.8554332006377865,-25.005094073423198,-8528.624691085426,414888.77009863284
2025-01-08 11:00:00,-0.8551703696272237,-0.6285659163118014,-1.0,-1.0,275.64,58.697,-45349.005949789585,212958.07281462423,0.0,-0.23782343987823484,-25.0,-25.237823439878234,414863.53227519296
2025-01-08 11:05:00,-0.050077881610808346,-0.6374293052772715,0.0,1.0,275.68,58.683,0.0,-0.0,-4795.373257397868,-2.8542954247118706,-24.998832547218587,-4823.226385369799,410040.3058898232
2025-01-08 11:10:00,1.4869198066660059,-0.6349850721937141,-1.0,-1.0,276.34,58.692,-45234.13186654122,212976.2148163293,0.0,-0.23782343987823484,-25.0,-25.237823439878234,410015.0680663833
2025-01-08 11:15:00,-0.17763709393689706,-0.23291216419962324,0.0,1.0,276.32,58.687,0.0,-0.0,-160.19843675218988,-2.853674729991477,-24.998030436288587,-188.05014191846993,409827.01792446483
2025-01-08 11:20:00,-0.76944605891959,-0.23711143443969543,-1.0,-1.0,276.08,58.67,-45276.73138220806,213056.07635929776,0.0,-0.23782343987823484,-25.0,-25.237823439878234,409801.78010102495
2025-01-08 11:25:00,0.19340990870965033,-0.25507508179746163,0.0,1.0,276.18,58.686,0.0,-0.0,-1118.775916473447,-2.8549149938671743,-25.00793657035997,-1146.6387680376743,408655.1413329873
2025-01-08 11:30:00,-0.9757675964710447,-0.2599199831892226,-1.0,-1.0,275.84,58.683,-45316.12529002321,213008.8782100438,0.0,-0.23782343987823484,-25.0,-25.237823439878234,408629.9035095474
2025-01-08 11:35:00,-0.023979763612049943,-0.33462777711759545,0.0,1.0,275.87,58.685,0.0,-0.0,-933.4660022814273,-2.8541916629586077,-25.001785501515123,-961.321979445901,407668.5815301015
2025-01-08 11:40:00,0.1640712110167285,-0.3203162047999876,0.0,0.0,275.97,58.692,0.0,-0.0,0.0,0.0,-0.0,0.0,407668.5815301015
2025-01-08 11:45:00,-0.673167251185553,-0.30848899121370194,-1.0,-1.0,275.83,58.638,-45317.76819055215,213172.34557795286,0.0,-0.23782343987823484,-25.0,-25.237823439878234,407643.3437066616
2025-01-08 11:50:00,-0.17195657234879683,-0.31207939877299695,0.0,1.0,275.73,58.688,0.0,-0.0,15190.394097952221,-2.8528466262970196,-25.006126840459846,15162.535124485463,422805.87883114704
2025-01-08 11:55:00,-0.3139802700273137,-0.3137176468460592,-1.0,-1.0,275.65,58.687,-45347.360783602395,212994.35990934962,0.0,-0.23782343987823484,-25.0,-25.237823439878234,422780.64100770716
2025-01-08 12:00:00,-1.0610113004858788,-0.29419791902617487,-1.0,0.0,275.35,58.632,-45396.76775013618,213194.1601855642,1889.5184400644885,-3.0885987348017325,-0.02531889803009171,1886.4045224316567,424667.0455301388
2025-01-08 12:05:00,0.18586651406614538,-0.27491004986253964,0.0,1.0,275.39,58.681,0.0,-0.0,8630.643139088741,-2.8542958608926945,-25.012262384559094,8602.77658084329,433269.82211098215
2025-01-08 12:10:00,-1.3722525146252398,-0.2746874758730988,-1.0,-1.0,274.89,58.681,-45472.7345483648,213016.13810262267,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,433244.58428754227
2025-01-08 12:15:00,0.08744549965486163,-0.27838865016747627,0.0,1.0,274.94,58.693,0.0,-0.0,282.5569298128121,-2.854400373682059,-25.004829830384647,254.6976996087454,433499.281987151
2025-01-08 12:20:00,1.9364388443159803,-0.28385380793074694,-1.0,-1.0,275.75,58.683,-45330.915684496824,213008.8782100438,0.0,-0.23782343987823484,-25.0,-25.237823439878234,433474.04416371114
2025-01-08 12:25:00,0.02362566634314144,-0.26809622734756783,0.0,1.0,275.78,58.693,0.0,-0.0,770.1613115663463,-2.8541917642626786,-25.00349001625263,742.303629785831,434216.34779349697
2025-01-08 12:30:00,-0.5702482359700383,-0.2675172046626808,-1.0,-1.0,275.59,58.693,-45357.233571610006,212972.58616870837,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,434191.1099700571
2025-01-08 12:35:00,0.5518506380632996,-0.2680236508468158,-1.0,0.0,275.84,58.693,-45316.12529002321,212972.58616870837,-11339.308392902502,-3.094293601611774,-0.01133930839290275,-11342.414025812506,422848.69594424457
2025-01-08 12:40:00,0.5990468323334622,-0.26736475936227594,-1.0,0.0,276.11,58.693,-45271.81195900185,212972.58616870837,-12235.353828308018,-3.0944981781952,-0.012235353828307646,-12238.460561840042,410610.2353824045
2025-01-08 12:45:00,-0.10675251491289683,-0.2672952202272209,0.0,1.0,276.1,58.693,0.0,-0.0,452.7181195896067,-2.8537779182375367,-24.999547281880407,424.8647943894888,411035.100176794
2025-01-08 12:50:00,-0.3032522996479434,-0.23530171524817756,-1.0,-1.0,276.01,58.693,-45288.21419513786,212972.58616870837,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,411009.8623533541
2025-01-08 12:55:00,-0.45334071488429684,-0.23543882735901303,-1.0,0.0,275.86,58.693,-45312.83984629885,212972.58616870837,6793.232129269649,-3.0901537521774882,-0.006793232129270686,6790.135182285342,417799.99753563944
2025-01-08 13:00:00,0.31138837764772404,-0.2677611581294221,-1.0,0.0,276.01,58.692,-45288.21419513786,212976.2148163293,-7009.898563112009,-3.093256528000825,-0.007009898563112764,-7012.998829538573,410786.99870610086
2025-01-08 13:05:00,0.3868838106967536,-0.2620805671365289,-1.0,0.0,276.19,58.692,-45258.69872189435,212976.2148163293,-8151.878555125123,-3.0935658779045188,-0.008151878555125365,-8154.980272881583,402632.0184332193
2025-01-08 13:10:00,-0.7678815903983605,-0.2656553353976252,-1.0,0.0,275.92,58.692,-45302.9863728617,212976.2148163293,12219.848654910651,-3.088914798632821,-0.012219848654911629,12216.747520263363,414848.76595348265
