dt,z,beta,pos_dir,pos_change,hedge_close,ofz40_close,ofz41_close,sber_close,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-06-24 18:01:00,0.49947966195470067,0.3470750662010128,0.0,-1.0,68.75,59.691,77.809,311.18,0.0,-0.0,-0.0,3295.4760105588966,2.854890462775927,-25.005544977906563,3273.325356043766,4866011.688490628
2025-06-24 18:02:00,-0.29335913224174615,0.3476756416556888,0.0,0.0,68.7495,59.69,77.809,311.13,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4866011.688490628
2025-06-24 18:03:00,-0.306183177076654,0.36053139920882543,0.0,0.0,68.7505,59.691,77.81,311.08,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4866011.688490628
2025-06-24 18:04:00,-1.1952118358894297,0.38058775971771286,1.0,1.0,68.732,59.654,77.81,310.83,40214.90847086832,-104770.84520736245,-80323.86582701452,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4865986.4506671885
2025-06-24 18:05:00,-1.455599767847941,0.3486425955369846,1.0,0.0,68.757,59.704,77.81,310.6,40244.68770122343,-104683.10330966099,-80323.86582701452,-14487.971208665986,2.61394609689156,-0.014487971208665308,-14485.371750540302,4851501.078916648
2025-06-24 18:06:00,1.3635624741909589,0.35205985072488805,1.0,0.0,68.75999999999999,59.703,77.817,310.86,40211.02747217397,-104684.85670736813,-80316.64032280864,10006.034844838781,2.6184467927250337,-0.011130568966414778,10008.64216106254,4861509.721077711
2025-06-24 18:10:00,0.6848840870942992,0.30990857222607743,0.0,-1.0,68.731,59.645,77.817,310.95,0.0,-0.0,-0.0,9690.714161521984,2.854707532527967,-24.997547270783468,9668.57132178373,4871178.292399495
2025-06-24 18:11:00,-0.2666400356611091,0.3042346200641592,0.0,0.0,68.764,59.711,77.817,310.95,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4871178.292399495
2025-06-24 18:12:00,-0.6252008799663024,0.30612958133876633,0.0,0.0,68.76599999999999,59.715,77.817,310.84,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4871178.292399495
2025-06-24 18:17:00,-2.2056554438385914,0.3160900418441421,1.0,1.0,68.7615,59.722,77.801,310.42,40268.023967527864,-104651.5521918221,-80333.15767149522,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4871153.054576055
2025-06-24 18:18:00,0.5016033809505409,0.2818290276858333,0.0,-1.0,68.686,59.649,77.723,310.42,0.0,-0.0,-0.0,13905.54960837992,2.853881278538813,-24.98609445039162,13883.41739520807,4885036.471971263
2025-06-24 18:19:00,-0.5206638964944709,0.2548795413335741,0.0,0.0,68.744,59.671,77.817,310.39,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4885036.471971263
2025-06-24 18:25:00,0.5155572590439651,0.26812032283905235,0.0,0.0,68.745,59.674,77.816,310.49,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4885036.471971263
2025-06-24 18:26:00,1.1331948649406842,0.26896665937076253,1.0,1.0,68.747,59.677,77.817,310.71,40230.439960091404,-104730.46567354257,-80316.64032280864,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4885011.234147823
2025-06-24 18:28:00,-0.2703329801936925,0.2667694965056091,0.0,-1.0,68.762,59.707,77.817,310.68,0.0,-0.0,-0.0,-4348.827169008041,2.853605727580182,-25.001935000771404,-4370.975498281232,4880640.258649542
2025-06-24 18:30:00,-1.1510294593047823,0.2734092340060841,1.0,1.0,68.751,59.685,77.817,310.45,40264.13271058141,-104716.42791321102,-80316.64032280864,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4880615.020826102
2025-06-24 18:31:00,-0.09478811001480499,0.27232164571905315,0.0,-1.0,68.7645,59.712,77.817,310.45,0.0,-0.0,-0.0,-2827.343553656805,2.8538812785388123,-25.002827343553655,-2849.49249972182,4877765.52832638
2025-06-24 18:34:00,-0.5555741439462522,0.2731653232642923,0.0,0.0,68.768,59.719,77.817,310.35,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4877765.52832638
2025-06-24 18:39:00,2.5949515142320565,0.19532929307210842,-1.0,-1.0,68.729,59.641,77.817,310.82,-40216.20230358407,104793.68219848762,80316.64032280864,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4877740.29050294
2025-06-25 10:00:00,7.145342486141629,0.6015443029976052,-1.0,0.0,68.79299999999999,59.745,77.841,312.64,-39982.088024565,104611.26454096577,80291.8770313845,-60367.34587613261,-3.108415560470135,-0.08601963050891161,-60370.54031132359,4817369.750191617
2025-06-25 10:02:00,-0.7559151830764836,0.6085620428875956,-1.0,0.0,68.7825,59.716,77.849,312.45,-40006.40102416387,104662.0671176904,80283.62599391128,5205.205069231492,-3.089970335603197,-0.011272658412608147,5202.103826237476,4822571.854017855
2025-06-25 10:03:00,0.42292409548848653,0.6232170049019132,0.0,1.0,68.82849999999999,59.807,77.85,312.69,0.0,-0.0,-0.0,2.995487903401255,-2.856073410101781,-25.019206067979503,-24.87979157468003,4822546.97422628
2025-06-25 10:04:00,-0.8834077697156129,0.581502984680389,-1.0,-1.0,68.886,59.748,78.024,312.65,-39980.809211578446,104606.01191671689,80103.55787962678,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4822521.73640284
2025-06-25 10:05:00,0.10421742121442401,0.5808709954521927,0.0,1.0,68.8735,59.746,78.001,312.65,0.0,-0.0,-0.0,-2051.5938550640526,-2.853881278538813,-24.997948406144936,-2079.4456847487363,4820442.290718092
2025-06-25 10:06:00,-0.556315909580778,0.5643260524900282,0.0,0.0,68.91149999999999,59.83,77.993,312.63,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4820442.290718092
2025-06-25 10:08:00,0.25060700719638923,0.5654985187547398,0.0,0.0,68.9205,59.826,78.015,312.72,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4820442.290718092
2025-06-25 10:09:00,0.7743655424235271,0.5293248695525161,-1.0,-1.0,68.85499999999999,59.717,77.993,312.75,-39968.02557953637,104660.31448331296,80135.39676637648,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4820417.052894652
2025-06-25 10:10:00,-0.3219874186169509,0.5205831593945487,0.0,1.0,68.8905,59.748,78.033,312.77,0.0,-0.0,-0.0,5650.525108048138,-2.854063780938719,-25.007249246131224,5622.663795021068,4826039.716689673
2025-06-25 10:11:00,-0.14819303979203158,0.5201976425265652,0.0,0.0,68.892,59.816,77.968,312.75,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4826039.716689673
2025-06-25 10:12:00,1.167620689406363,0.48113098898441786,-1.0,-1.0,68.842,59.726,77.958,312.92,-39946.31215646171,104644.54341492818,80171.3743297673,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4826014.4788662335
2025-06-25 10:14:00,0.11287385802251654,0.48063250854453193,0.0,1.0,68.8335,59.802,77.865,312.94,0.0,-0.0,-0.0,-301.8787562625548,-2.8540636817906684,-25.001295973729988,-329.7341159180755,4825684.744750315
2025-06-25 10:15:00,0.08987595986674496,0.4837635676289698,0.0,0.0,68.84100000000001,59.726,77.956,312.99,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4825684.744750315
2025-06-25 10:16:00,1.2013771038794785,0.4498462585904367,-1.0,-1.0,68.792,59.726,77.858,313.18,-39913.14898780254,104644.54341492818,80274.34560353463,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4825659.506926876
2025-06-25 10:17:00,0.45932756714012085,0.46201044766167326,0.0,1.0,68.7915,59.725,77.858,313.3,0.0,-0.0,-0.0,-4894.222421951171,-2.8549747894699853,-25.00468493333512,-4922.082081673976,4820737.424845202
2025-06-25 10:19:00,-1.2508318482729188,0.3928290330262322,-1.0,-1.0,68.8725,59.787,77.958,313.17,-39914.423476067306,104537.77577065249,80171.3743297673,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4820712.187021762
2025-06-25 10:20:00,1.270912839622196,0.3462013030001883,-1.0,0.0,68.82249999999999,59.786,77.859,313.4,-39885.130823229105,104539.5243033486,80273.31458148705,-17221.821233911607,-3.093800681293644,-0.017221821233910015,-17224.932256414137,4803487.254765348
2025-06-25 10:22:00,-0.08369872937631262,0.3460903512212764,0.0,1.0,68.807,59.765,77.849,313.37,0.0,-0.0,-0.0,-1801.5092314887593,-2.853608092711257,-24.99580538291912,-1829.3586449643897,4801657.896120383
2025-06-25 10:23:00,-0.1721520215273572,0.3405606107661195,0.0,0.0,68.836,59.852,77.82,313.39,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4801657.896120383
2025-06-25 10:24:00,0.0167299769461376,0.2949156889886946,0.0,0.0,68.822,59.844,77.8,313.39,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4801657.896120383
2025-06-25 10:25:00,1.106664830777673,0.2890964372454099,-1.0,-1.0,68.8195,59.844,77.795,313.66,-39852.06911942868,104438.20600227258,80339.35342888361,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4801632.658296944
2025-06-25 10:26:00,0.5936059951836246,0.28704490836012925,0.0,1.0,68.815,59.836,77.794,313.81,0.0,-0.0,-0.0,-6893.655369361122,-2.8552460754264644,-25.005061965366465,-6921.515677401915,4794711.142619542
2025-06-25 10:27:00,0.44126598937060707,0.3001801599601879,0.0,0.0,68.8725,59.829,77.916,314.01,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4794711.142619542
2025-06-25 10:28:00,-0.24927736342614967,0.3109782093004497,0.0,0.0,68.8155,59.715,77.916,313.89,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4794711.142619542
2025-06-25 10:29:00,-1.1689572420781895,0.2909462933639402,-1.0,-1.0,68.8725,59.803,77.942,313.71,-39845.717382295756,104509.80720030768,80187.83197762439,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4794685.904796102
2025-06-25 10:31:00,1.2891166991884722,0.26588005768666517,-1.0,0.0,68.85,59.812,77.888,314.0,-39808.91719745223,104494.08145522638,80243.42645850452,-14944.81270285452,-3.094342905184369,-0.016825989232460793,-14947.923871748937,4779737.980924353
2025-06-25 10:32:00,-0.06208733762359978,0.30404856387864765,0.0,1.0,68.8345,59.787,77.882,313.98,0.0,-0.0,-0.0,-2297.634251183236,-2.853699502661199,-24.996110009060917,-2325.484060694958,4777412.496863658
2025-06-25 10:33:00,-0.20493208314845673,0.30418169436284126,0.0,0.0,68.8365,59.793,77.88,313.95,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4777412.496863658
2025-06-25 10:34:00,-0.18869850405773805,0.3066432966532342,0.0,0.0,68.858,59.843,77.873,313.95,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4777412.496863658
2025-06-25 10:35:00,0.5024112812432674,0.3050959747256352,0.0,0.0,68.857,59.834,77.88,314.08,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4777412.496863658
2025-06-25 10:36:00,-0.3570264196524393,0.3019162452316771,0.0,0.0,68.87,59.829,77.911,314.03,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4777412.496863658
2025-06-25 10:37:00,0.05008057628150944,0.31155043582627145,0.0,0.0,68.83,59.789,77.871,314.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4777412.496863658
2025-06-25 10:38:00,-1.5466300941010709,0.2968254085425422,1.0,1.0,68.8495,59.836,77.863,313.68,39849.52818158633,-104452.16926265125,-80269.19075812645,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4777387.259040218
2025-06-25 10:39:00,1.2130532926390525,0.28110306719860834,1.0,0.0,68.8265,59.79,77.863,313.95,39815.25720656155,-104532.53052349892,-80269.19075812645,15564.172395109475,2.618514316425196,-0.015564172395109939,15566.775345253505,4792954.034385472
2025-06-25 10:40:00,-1.3843526206748147,0.2657647188255786,1.0,0.0,68.8435,59.823,77.864,313.66,39852.06911942868,-104474.86752586797,-80268.15986848864,-15076.267287935509,2.6134216686628835,-0.015076267287937003,-15073.668942534134,4777880.365442937
2025-06-25 10:41:00,0.20852963563491644,0.26757626814437424,0.0,-1.0,68.8645,59.829,77.9,313.75,0.0,-0.0,-0.0,70.18326032665209,2.8547001566714036,-25.007103189181166,48.03085729414232,4777928.396300231
2025-06-25 10:44:00,1.1466831762091334,0.2645376570157923,1.0,1.0,68.85900000000001,59.807,77.911,314.03,39805.11416106742,-104502.817395957,-80219.73790607232,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4777903.158476791
2025-06-25 10:45:00,-1.4136671066373323,0.2672502902802376,1.0,0.0,68.857,59.803,77.911,313.71,39845.717382295756,-104509.80720030768,-80219.73790607232,-12319.625261956964,2.613149702466162,-0.01315564780112615,-12317.0252679023,4765586.133208889
2025-06-25 10:46:00,0.09093848183838313,0.27534148994580465,0.0,-1.0,68.835,59.742,77.928,313.72,0.0,-0.0,-0.0,5409.819868640722,2.8539722504963074,-24.995387094479007,5387.67845379674,4770973.811662685
2025-06-25 10:49:00,0.07847431415257913,0.26324522833151115,0.0,0.0,68.8215,59.713,77.93,313.74,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4770973.811662685
2025-06-25 10:50:00,0.7396933396007687,0.2792067526680688,0.0,0.0,68.8355,59.712,77.959,313.95,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4770973.811662685
2025-06-25 10:51:00,0.08136419163706447,0.2804618866750433,0.0,0.0,68.814,59.661,77.967,313.96,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4770973.811662685
2025-06-25 10:53:00,-1.4826491155135486,0.19951615620407967,1.0,1.0,68.8965,59.703,78.09,313.7,39846.98756773988,-104684.85670736813,-80035.85606351645,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4770948.573839245
2025-06-25 10:54:00,0.3368595134416513,0.18545959897446365,0.0,-1.0,68.8415,59.7,77.983,313.75,0.0,-0.0,-0.0,10870.24054730577,2.854336152826116,-24.99311445820947,10848.101769000386,4781796.675608246
2025-06-25 10:55:00,-0.26880375618523655,0.16846476977507824,0.0,0.0,68.9035,59.713,78.094,313.75,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4781796.675608246
2025-06-25 10:56:00,-0.11723026159944437,0.15201502990689403,0.0,0.0,68.92099999999999,59.69,78.152,313.75,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4781796.675608246
2025-06-25 10:57:00,0.47384501837649506,0.1517298421050747,0.0,0.0,68.923,59.69,78.156,313.88,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4781796.675608246
2025-06-25 10:58:00,-0.05050424590509975,0.15143012772311276,0.0,0.0,68.92949999999999,59.69,78.169,313.89,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4781796.675608246
2025-06-25 11:00:00,1.259024874900919,0.15236716349879315,1.0,1.0,68.93350000000001,59.69,78.177,314.21,39782.31119315108,-104707.65622382308,-79946.78741829438,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4781771.437784806
2025-06-25 11:01:00,-0.05405718079898262,0.15116325003863335,0.0,-1.0,69.00999999999999,59.8,78.22,314.27,0.0,-0.0,-0.0,-12568.615372017355,2.854426241705842,-25.017342492715194,-12590.778288268364,4769180.659496537
2025-06-25 11:02:00,-1.1135791313761347,0.17266648622409486,1.0,1.0,68.9795,59.711,78.248,314.0,39808.91719745223,-104670.83117013615,-79874.24598711787,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4769155.421673098
2025-06-25 11:03:00,-0.16057174474085537,0.16674060744938216,0.0,-1.0,68.9795,59.711,78.248,313.98,0.0,-0.0,-0.0,-796.1783439483205,2.853699502661199,-24.99920382165605,-818.3238482673153,4768337.097824831
2025-06-25 11:05:00,-0.7203196329797523,0.17499515596588372,0.0,0.0,68.96000000000001,59.711,78.209,313.81,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4768337.097824831
2025-06-25 11:08:00,0.19616246872109358,0.17754873881872163,0.0,0.0,68.979,59.711,78.247,313.89,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4768337.097824831
2025-06-25 11:12:00,0.6118835605973204,0.1881279841076013,0.0,0.0,69.021,59.83,78.212,314.09,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4768337.097824831
2025-06-25 11:13:00,-1.042595822555735,0.19002237998929586,1.0,1.0,69.02,59.829,78.211,313.86,39826.67431338813,-104464.3901786759,-79912.03283425605,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4768311.860001391
2025-06-25 11:14:00,0.4558236311343392,0.19001867442107928,0.0,-1.0,68.9895,59.829,78.15,313.96,0.0,-0.0,-0.0,8857.301434226501,2.854790563340488,-24.999108033428453,8835.157116756414,4777147.017118148
2025-06-25 11:16:00,0.09971581736954503,0.1932569777040927,0.0,0.0,69.03200000000001,59.828,78.236,314.04,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4777147.017118148
2025-06-25 11:17:00,0.052978005850268635,0.19648677733476436,0.0,0.0,68.9965,59.828,78.165,314.04,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4777147.017118148
2025-06-25 11:18:00,-0.011426738554671032,0.1901987197655322,0.0,0.0,69.0005,59.828,78.173,314.06,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4777147.017118148
2025-06-25 11:19:00,-1.4568226408272817,0.1919848068244819,1.0,1.0,69.0005,59.828,78.173,313.73,39843.17725432697,-104466.13625727083,-79950.87818044593,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4777121.779294708
2025-06-25 11:22:00,-0.44888109011447747,0.19161243816926668,0.0,-1.0,69.0005,59.828,78.173,313.64,0.0,-0.0,-0.0,-3585.8859528906955,2.8530625831157783,-24.99641411404711,-3608.029304421627,4773513.749990286
2025-06-25 11:23:00,0.14809910147657387,0.1664325566620612,0.0,0.0,68.997,59.82,78.174,313.69,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4773513.749990286
2025-06-25 11:24:00,-0.42762127325576277,0.17185591102916628,0.0,0.0,68.978,59.766,78.19,313.59,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4773513.749990286
2025-06-25 11:25:00,-0.2413416635026867,0.17409179947921047,0.0,0.0,68.9665,59.818,78.115,313.54,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4773513.749990286
2025-06-25 11:26:00,-0.10139709700769071,0.1668467449068552,0.0,0.0,69.003,59.817,78.189,313.56,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4773513.749990286
2025-06-25 11:27:00,0.22514819663910274,0.17403345269283949,0.0,0.0,69.015,59.841,78.189,313.64,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4773513.749990286
2025-06-25 11:28:00,0.7401010878963812,0.16649976334002198,0.0,0.0,68.99549999999999,59.777,78.214,313.82,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4773513.749990286
2025-06-25 11:31:00,-1.1338244166129803,0.18470163922735733,1.0,1.0,68.9665,59.784,78.149,313.54,39867.32155386872,-104543.02154422588,-79975.43154742863,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4773488.512166847
2025-06-25 11:32:00,0.48559728850910183,0.18792519817046086,0.0,-1.0,68.9855,59.832,78.139,313.69,0.0,-0.0,-0.0,1761.7875144310656,2.8552465977701096,-25.010198408951727,1739.6325626198839,4775228.144729466
2025-06-25 11:33:00,-0.5335263725411327,0.17316993619175383,0.0,0.0,69.01400000000001,59.881,78.147,313.6,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:34:00,-0.4180227721940316,0.17473789980374052,0.0,0.0,69.008,59.877,78.139,313.51,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:37:00,0.12815789915040046,0.17697689370046096,0.0,0.0,68.99000000000001,59.833,78.147,313.54,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:38:00,-0.4635544249505373,0.17001019582342558,0.0,0.0,69.0085,59.874,78.143,313.46,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:39:00,0.27488104073294267,0.1695381237496119,0.0,0.0,69.007,59.87,78.144,313.54,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:40:00,0.2396081743088883,0.17116517847274515,0.0,0.0,69.01400000000001,59.884,78.144,313.62,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:41:00,0.10908045394763527,0.15777487379794072,0.0,0.0,69.007,59.87,78.144,313.66,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:43:00,0.11270346471671165,0.14547838668975857,0.0,0.0,69.012,59.88,78.144,313.71,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:45:00,-0.32568751696403947,0.14859331803858006,0.0,0.0,69.007,59.871,78.143,313.65,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:46:00,0.24606154153382426,0.13942630163655004,0.0,0.0,69.007,59.871,78.143,313.73,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:47:00,-0.24991815206205129,0.1449548633563535,0.0,0.0,68.955,59.86,78.05,313.66,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:48:00,0.655243735051284,0.15751198240434636,0.0,0.0,68.95949999999999,59.86,78.059,313.84,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:49:00,-0.5249384212359592,0.16863393521354472,0.0,0.0,68.9995,59.86,78.139,313.77,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4775228.144729466
2025-06-25 11:58:00,1.804396392998541,0.13123449816418073,-1.0,-1.0,68.965,59.868,78.062,314.2,-39783.57733927435,104396.33861161221,80064.56406446158,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4775202.906906026
2025-06-25 12:00:00,-0.16122443614851747,0.09954170424539938,0.0,1.0,68.99549999999999,59.869,78.122,314.2,0.0,-0.0,-0.0,4908.270182479246,-2.853881278538813,-25.00490827018248,4880.411392930524,4780083.318298957
2025-06-25 12:01:00,-0.5259009048221664,0.09476992202140427,0.0,0.0,68.99600000000001,59.869,78.123,314.1,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4780083.318298957
2025-06-25 12:02:00,-0.9082154823974902,0.09735877849339579,-1.0,-1.0,68.99549999999999,59.869,78.122,313.91,-39820.33066802586,104394.59486545625,80003.07211796934,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4780058.080475518
2025-06-25 12:03:00,-0.10280415395427768,0.09546916605208136,0.0,1.0,68.99549999999999,59.869,78.122,313.91,0.0,-0.0,-0.0,0.0,-2.8538812785388123,-25.0,-27.85388127853881,4780030.2265942395
2025-06-25 12:05:00,0.01044511100070099,0.1055232979794528,0.0,0.0,68.9825,59.843,78.122,313.93,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4780030.2265942395
2025-06-25 12:09:00,0.07021035086895348,0.10571839754202865,0.0,0.0,68.95949999999999,59.843,78.076,313.96,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4780030.2265942395
2025-06-25 12:10:00,-1.080382992386009,0.07652645575477615,-1.0,-1.0,69.0235,59.899,78.148,313.75,-39840.6374501992,104342.3095544166,79976.45493166812,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4780004.9887708
2025-06-25 12:12:00,1.1996445333770356,0.049095636645881825,-1.0,0.0,68.9795,59.895,78.064,314.05,-39802.57920713262,104349.27790299691,80062.51281000205,-19087.582687538026,-3.0944335292013077,-0.019087582687537602,-19090.696208649915,4760914.292562149
2025-06-25 12:14:00,-1.1142733772387836,0.04440639953473205,-1.0,0.0,68.987,59.899,78.075,313.81,-39833.019980242825,104342.3095544166,80051.23278898494,10850.70376223476,-3.089523755172821,-0.010850703762236062,10847.603387775825,4771761.895949925
