dt,z,beta,pos_dir,pos_change,hedge_close,ofz40_close,ofz41_close,sber_close,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-01-06 12:45:00,0.5359502049341394,-0.27390841403820326,0.0,0.0,65.2145,58.685,71.744,272.05,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-96338.55931842235
2025-01-06 12:50:00,-0.6557542623114644,-0.2683662784839269,0.0,0.0,65.209,58.674,71.744,271.75,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-96338.55931842235
2025-01-06 12:55:00,-1.7687655694929523,-0.25172983487847744,1.0,1.0,65.20349999999999,58.661,71.746,271.02,46122.05741273707,-106544.38212781916,-87112.87040392496,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-96363.79714186223
2025-01-06 13:00:00,0.40511836891277175,-0.2553785169845615,0.0,-1.0,65.2045,58.664,71.745,271.11,0.0,-0.0,-0.0,3918.464891167438,2.854828992047294,-25.00438350544313,3896.3153366540423,-92467.4818052082
2025-01-06 13:05:00,0.8931595267944116,-0.2683735426952164,1.0,1.0,65.2115,58.659,71.764,271.38,46060.874051146,-106548.0147973883,-87091.02056741543,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-92492.71962864808
2025-01-06 13:10:00,0.4220554334926168,-0.2695073086866712,0.0,-1.0,65.212,58.662,71.762,271.48,0.0,-0.0,-0.0,4460.625401857895,2.854932896667835,-25.004751549408375,4438.475583205155,-88054.24404544292
2025-01-06 13:15:00,0.006786568920940529,-0.2665923023316483,0.0,0.0,65.1795,58.599,71.76,271.46,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 13:20:00,-0.3745871191682102,-0.26566788273040853,0.0,0.0,65.1795,58.6,71.759,271.26,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 13:25:00,0.4846940715661479,-0.2653409277719394,0.0,0.0,65.182,58.6,71.764,271.38,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 13:30:00,-0.08890663033957462,-0.2665001228880536,0.0,0.0,65.1805,58.6,71.761,271.29,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 13:35:00,0.6908814649942912,-0.2682343500857311,0.0,0.0,65.1805,58.6,71.761,271.49,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 13:40:00,-0.30767843766184017,-0.26842396779790606,0.0,0.0,65.179,58.6,71.758,271.32,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 13:45:00,-0.36880203581096943,-0.2532386129342683,0.0,0.0,65.1745,58.59,71.759,271.13,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 13:50:00,0.09583358079498829,-0.25902898636419197,0.0,0.0,65.1625,58.59,71.735,271.12,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 13:55:00,0.13937444238233862,-0.26171167931757766,0.0,0.0,65.16550000000001,58.601,71.73,271.11,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 14:00:00,0.22872661504755046,-0.3324344077530402,0.0,0.0,65.199,58.663,71.735,271.09,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 14:05:00,0.11709831744353619,-0.41017216435401566,0.0,0.0,65.2375,58.745,71.73,271.01,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88054.24404544292
2025-01-06 14:10:00,2.276112842998346,-0.42903434062263374,-1.0,-1.0,65.20349999999999,58.7,71.707,271.86,-45979.54829691753,106473.59454855195,87160.24934804134,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-88079.4818688828
2025-01-06 14:15:00,0.5947408760790132,-0.45364774407094177,0.0,1.0,65.2245,58.716,71.733,271.99,0.0,-0.0,-0.0,-2007.5972827724395,-2.8552459683284472,-25.009947085274426,-2035.4624758260425,-90114.94434470884
2025-01-06 14:20:00,-1.5929226423145906,-0.4438736876711279,1.0,1.0,65.194,58.679,71.709,271.4,46057.47973470892,-106511.69924504508,-87157.8184049422,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-90140.18216814872
2025-01-06 14:25:00,0.026634079685046785,-0.44287487395286435,0.0,-1.0,65.21350000000001,58.703,71.724,271.32,0.0,-0.0,-0.0,-7548.246436731342,2.853040046032243,-25.000179049679183,-7570.393575734989,-97710.5757438837
2025-01-06 14:30:00,0.23308955162691278,-0.4448538258955423,0.0,0.0,65.20949999999999,58.685,71.734,271.36,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-97710.5757438837
2025-01-06 14:35:00,1.052501875876278,-0.45563397136337214,1.0,1.0,65.187,58.645,71.729,271.74,45999.85280047104,-106573.45042203086,-87133.51642989586,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-97735.81356732358
2025-01-06 14:40:00,-0.38391038272870925,-0.4657129892048084,0.0,-1.0,65.1235,58.547,71.7,271.67,0.0,-0.0,-0.0,9751.080421793678,2.8531461210739653,-24.98380894018614,9728.949758974566,-88006.86380834901
2025-01-06 14:45:00,0.46725341806137194,-0.4600549747388348,0.0,0.0,65.1865,58.644,71.729,271.67,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88006.86380834901
2025-01-06 14:55:00,-0.10696251174885703,-0.46157285100671763,0.0,0.0,65.202,58.676,71.728,271.55,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-88006.86380834901
2025-01-06 15:00:00,1.0492941640724687,-0.4671175749418041,1.0,1.0,65.18950000000001,58.673,71.706,271.91,45971.09337648486,-106522.59131116526,-87161.46487044319,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-88032.10163178889
2025-01-06 15:05:00,-0.563985854026539,-0.467883246404498,0.0,-1.0,65.1965,58.674,71.719,271.64,0.0,-0.0,-0.0,-13651.816846278583,2.851047444015604,-24.988827426422972,-13673.954626260991,-101706.05625804988
2025-01-06 15:10:00,0.7803433538044263,-0.46645569231612605,1.0,1.0,65.2,58.676,71.724,271.87,45977.85706403796,-106517.14499965914,-87139.59065305894,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-101731.29408148976
2025-01-06 15:15:00,0.17900517199938543,-0.46689077952446306,0.0,-1.0,65.2295,58.735,71.724,271.83,0.0,-0.0,-0.0,-8123.625837542082,2.853461389433205,-25.004445397272416,-8145.776821549921,-109877.07090303968
2025-01-06 15:20:00,0.17476478437743465,-0.47015966836905576,0.0,0.0,65.22749999999999,58.735,71.72,271.85,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-109877.07090303968
2025-01-06 15:25:00,-1.5109770660987047,-0.46199305093698506,1.0,1.0,65.185,58.651,71.719,271.33,46069.36203147459,-106562.54795314657,-87145.6657231696,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-109902.30872647956
2025-01-06 15:30:00,-0.907903868938572,-0.45104109518173213,1.0,0.0,65.1355,58.54,71.731,271.04,46118.65407319953,-106764.60539801845,-87131.08697773627,-2577.4201550043126,2.6130075840968505,-0.02623430580060442,-2574.8333817260163,-112477.14210820557
2025-01-06 15:35:00,0.9947020793239789,-0.39765807031159783,1.0,0.0,65.1785,58.637,71.72,271.28,46077.85314066648,-106587.99051793237,-87144.45064138316,1670.7522107124764,2.618584888198835,-0.022383085657928063,1673.3484125150173,-110803.79369569056
2025-01-06 15:40:00,-0.5412056425950029,-0.39457765764465697,0.0,-1.0,65.16749999999999,58.604,71.731,271.05,0.0,-0.0,-0.0,-8039.0914923144455,2.8514616652460387,-24.986843279047616,-8061.226873928246,-118865.0205696188
2025-01-06 15:45:00,0.603137760825337,-0.39204312442621625,0.0,0.0,65.197,58.664,71.73,271.17,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-118865.0205696188
2025-01-06 15:50:00,-0.06935140208638658,-0.3967972166184563,0.0,0.0,65.1755,58.621,71.73,271.13,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-118865.0205696188
2025-01-06 15:55:00,-0.09128753361072472,-0.439498416617224,0.0,0.0,65.19,58.65,71.73,271.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-118865.0205696188
2025-01-06 16:00:00,-0.2271718997409783,-0.4334181224247128,0.0,0.0,65.183,58.636,71.73,270.9,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-118865.0205696188
2025-01-06 16:05:00,1.271095384674256,-0.40733381800543933,1.0,1.0,65.188,58.646,71.73,271.3,46074.456321415404,-106571.63318896429,-87132.30168688136,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-118890.25839305868
2025-01-06 16:15:00,-0.6608488702703188,-0.4214583735921834,0.0,-1.0,65.18950000000001,58.646,71.733,271.01,0.0,-0.0,-0.0,-13622.989238272065,2.850830686681915,-24.98689980457185,-13645.125307389953,-132535.38370044864
2025-01-06 16:20:00,0.723055219257496,-0.439153547004444,0.0,0.0,65.19,58.649,71.731,271.22,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 16:25:00,0.12314586414427584,-0.44251182920753496,0.0,0.0,65.17150000000001,58.649,71.694,271.25,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 16:30:00,-0.01773483631993045,-0.46480772221088357,0.0,0.0,65.1485,58.628,71.669,271.24,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 16:35:00,0.3993390402474902,-0.49021021424265976,0.0,0.0,65.162,58.63,71.694,271.31,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 16:40:00,0.07002793689311189,-0.49787571814204373,0.0,0.0,65.173,58.651,71.695,271.27,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 16:45:00,0.6551027044058552,-0.49924966608772187,0.0,0.0,65.17699999999999,58.65,71.704,271.45,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 16:50:00,0.47222852630422435,-0.5024667475899518,0.0,0.0,65.214,58.693,71.735,271.5,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 16:55:00,0.07823675946380115,-0.5137775705791506,0.0,0.0,65.207,58.696,71.718,271.51,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 17:00:00,0.25634593762155206,-0.5391424070655845,0.0,0.0,65.208,58.699,71.717,271.56,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 17:05:00,0.29442166630223593,-0.5526136363893461,0.0,0.0,65.193,58.686,71.7,271.66,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-132535.38370044864
2025-01-06 17:10:00,1.7291304692794607,-0.5624691415881179,-1.0,-1.0,65.1625,58.629,71.696,272.29,-45906.937456388405,106602.53458186222,87173.62195938407,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-132560.62152388852
2025-01-06 17:15:00,0.30009973150783653,-0.5582877424338862,0.0,1.0,65.19999999999999,58.699,71.701,272.28,0.0,-0.0,-0.0,8357.114905092985,-2.8537764681793227,-25.007438976155957,8329.25368964865,-124231.36783423986
2025-01-06 17:20:00,0.3751943350978169,-0.5556355838187774,0.0,0.0,65.215,58.7,71.73,272.35,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-124231.36783423986
2025-01-06 17:30:00,-0.948617088371604,-0.5582586768204785,-1.0,-1.0,65.2145,58.7,71.729,272.01,-45954.1928605566,106473.59454855195,87133.51642989586,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-124256.60565767974
2025-01-06 17:35:00,1.071061341542475,-0.5582869768458768,-1.0,0.0,65.214,58.7,71.728,272.35,-45896.82393978336,106473.59454855195,87134.73120678119,-15711.559089021019,-3.095271938867411,-0.015711559089022636,-15714.670072518975,-139971.27573019871
2025-01-06 17:40:00,1.0438148099439561,-0.5892809729639277,-1.0,0.0,65.2075,58.687,71.728,272.7,-45837.91712504584,106497.17995467481,87134.73120678119,-17448.045108054343,-3.095372272841459,-0.017448045108054522,-17451.157928372293,-157422.433658571
2025-01-06 17:45:00,-0.1497400690259196,-0.5971192292621729,0.0,1.0,65.21350000000001,58.7,71.727,272.62,0.0,-0.0,-0.0,4964.361978208308,-2.8530440563082182,-24.997630295238203,4936.5113038567615,-152485.92235471425
2025-01-06 17:50:00,-0.3893998024549624,-0.590098017397373,0.0,0.0,65.207,58.687,71.727,272.49,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-152485.92235471425
2025-01-06 18:00:00,0.7039993994737807,-0.5897667180760517,0.0,0.0,65.21000000000001,58.691,71.729,272.7,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-152485.92235471425
2025-01-06 18:05:00,-0.3819175843464164,-0.5953155908641629,0.0,0.0,65.2085,58.687,71.73,272.56,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-152485.92235471425
2025-01-06 18:10:00,0.002446808566917678,-0.658411389363108,0.0,0.0,65.236,58.745,71.727,272.47,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-152485.92235471425
2025-01-06 18:15:00,-0.5112523047038015,-0.6598463309424305,0.0,0.0,65.1935,58.687,71.7,272.4,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-152485.92235471425
2025-01-06 18:20:00,-0.6787568719520639,-0.662241848478278,0.0,0.0,65.2005,58.746,71.655,272.14,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-152485.92235471425
2025-01-06 18:25:00,0.2734826408263834,-0.6650335364366519,0.0,0.0,65.2285,58.745,71.712,272.13,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-152485.92235471425
2025-01-06 18:30:00,-0.027404494501844057,-0.6650230638090732,0.0,0.0,65.1965,58.74,71.653,272.19,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-152485.92235471425
2025-01-06 18:35:00,0.9852000348908998,-0.6630496589791032,-1.0,-1.0,65.21549999999999,58.717,71.714,272.44,-45881.66201732492,106442.76785258103,87151.74164040494,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-152511.16017815412
2025-01-08 10:00:00,7.865782459386787,-0.4871893767846394,-1.0,0.0,65.2625,58.654,71.871,275.5,-45372.050816696916,106557.09755515394,86961.36132793478,-133420.9567101832,-3.1237590302373706,-0.1607866035852694,-133424.24125581703,-285935.4014339711
2025-01-08 10:05:00,-0.6636695763051147,-0.435651058904296,0.0,1.0,65.081,58.661,71.501,275.57,0.0,-0.0,-0.0,-34605.847565617645,-2.854606402638623,-24.971746239548718,-34633.67391825983,-320569.075352231
2025-01-08 10:10:00,-0.0956188280888234,-0.43820829756676355,0.0,0.0,65.20150000000001,58.762,71.641,275.31,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-320569.075352231
2025-01-08 10:15:00,2.218721726308737,-0.3680496393323869,-1.0,-1.0,65.2855,58.761,71.81,276.09,-45275.09145568474,106363.06393696499,87035.23186185768,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-320594.31317567086
2025-01-08 10:20:00,-0.9000282249356066,-0.3492675068883085,-1.0,0.0,65.229,58.758,71.7,275.81,-45321.05434900837,106368.4945028762,87168.75871687586,2784.0609109752913,-3.0888104203331226,-0.022569990304205187,2780.9495305646537,-317813.3636451062
2025-01-08 10:25:00,-0.03156261125024132,-0.34972078808712553,0.0,1.0,65.274,58.76,71.788,275.74,0.0,-0.0,-0.0,11056.061560520075,-2.8531569694510432,-25.004711113951657,11028.203692436671,-306785.1599526695
2025-01-08 10:30:00,-0.16127182984446845,-0.33813324106801707,0.0,0.0,65.263,58.744,71.782,275.7,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-306785.1599526695
2025-01-08 10:35:00,-0.44807314612590676,-0.3428922262126792,0.0,0.0,65.157,58.66,71.654,275.68,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-306785.1599526695
2025-01-08 10:40:00,-0.04235604849050466,-0.3421765615736796,0.0,0.0,65.16,58.661,71.659,275.67,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-306785.1599526695
2025-01-08 10:45:00,-0.4693329605219217,-0.3612411044200149,0.0,0.0,65.2455,58.728,71.763,275.36,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-306785.1599526695
2025-01-08 10:50:00,1.0805125589920643,-0.3675842055008147,-1.0,-1.0,65.22399999999999,58.708,71.74,275.84,-45316.12529002321,106459.08564420522,87120.15611931977,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-306810.3977761094
2025-01-08 10:55:00,0.3301111667408509,-0.35365417997575294,0.0,1.0,65.22,58.7,71.74,275.99,0.0,-0.0,-0.0,-7649.091478658196,-2.8554332006377865,-25.005945746108353,-7676.952857604942,-314487.35063371435
2025-01-08 11:00:00,-0.8928318139248138,-0.41565235466389727,-1.0,-1.0,65.219,58.697,71.741,275.64,-45349.005949789585,106479.03640731212,87118.94174879079,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-314512.5884571542
2025-01-08 11:05:00,0.041764818387496,-0.40408391687547873,0.0,1.0,65.212,58.683,71.741,275.68,0.0,-0.0,-0.0,-3304.6667476951898,-2.8542954247118706,-25.00032325372829,-3332.52136637363,-317845.10982352786
2025-01-08 11:10:00,1.7059678070811637,-0.39077658724789316,-1.0,-1.0,65.238,58.692,71.784,276.34,-45234.13186654122,106488.10740816465,87066.75582302462,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-317870.34764696774
2025-01-08 11:15:00,-0.2554321406463787,-0.3876778754003347,0.0,1.0,65.1945,58.687,71.702,276.32,0.0,-0.0,-0.0,-6767.231877199796,-2.853674729991477,-24.99142340284814,-6795.076975332636,-324665.4246223004
2025-01-08 11:20:00,-0.5785240405216838,-0.4226369784538665,0.0,0.0,65.20349999999999,58.67,71.737,276.08,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-324665.4246223004
2025-01-08 11:25:00,0.14749057112632707,-0.4270112358914099,0.0,0.0,65.1875,58.64,71.735,276.18,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-324665.4246223004
2025-01-08 11:30:00,-0.8370462167594868,-0.4406668613360056,-1.0,-1.0,65.193,58.683,71.703,275.84,-45316.12529002321,106504.4391050219,87165.11164107498,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-324690.66244574025
2025-01-08 11:35:00,0.1506291598939903,-0.4379617344277179,0.0,1.0,65.166,58.632,71.7,275.96,0.0,-0.0,-0.0,-11131.156764082549,-2.8551228162179916,-24.999744713305525,-11159.011631612073,-335849.67407735233
2025-01-08 11:40:00,-0.05162587917030035,0.18314976186488327,0.0,0.0,65.1955,58.692,71.699,275.97,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-335849.67407735233
2025-01-08 11:45:00,-0.3716824766889671,0.19726300199348856,0.0,0.0,65.195,58.69,71.7,275.83,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-335849.67407735233
2025-01-08 11:50:00,-0.26764972139482096,0.20556481175786998,0.0,0.0,65.1935,58.688,71.699,275.73,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-335849.67407735233
2025-01-08 11:55:00,-0.1689908141263799,0.20274104922791003,0.0,0.0,65.193,58.687,71.699,275.67,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-335849.67407735233
2025-01-08 12:00:00,-0.7497204316989704,0.21370768285603503,0.0,0.0,65.166,58.632,71.7,275.35,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-335849.67407735233
2025-01-08 12:05:00,0.0265238663169455,0.17284774547779735,0.0,0.0,65.1905,58.681,71.7,275.39,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-335849.67407735233
2025-01-08 12:10:00,-1.3334196128164573,0.1523159531139582,-1.0,-1.0,65.214,58.681,71.747,274.89,-45472.7345483648,106508.06905131134,87111.6562364977,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-335874.9119007922
2025-01-08 12:15:00,0.12738973209414875,0.16781699227952288,0.0,1.0,65.1965,58.693,71.7,274.94,0.0,-0.0,-0.0,-5089.787741918107,-2.854400373682059,-24.999457485712924,-5117.641599777502,-340992.5535005697
2025-01-08 12:20:00,1.9938707740514507,0.16572096613645793,-1.0,-1.0,65.1915,58.683,71.7,275.75,-45330.915684496824,106504.4391050219,87168.75871687586,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-341017.7913240096
2025-01-08 12:25:00,0.02434163352321299,0.16797337937816742,0.0,1.0,65.1965,58.693,71.7,275.78,0.0,-0.0,-0.0,-294.8830794836608,-2.8541917642626786,-25.002424971861583,-322.73969621978506,-341340.5310202294
2025-01-08 12:30:00,-0.514840373588454,0.22634431864758328,0.0,0.0,65.1965,58.693,71.7,275.59,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 12:35:00,0.5731575645984577,0.21743756402871361,0.0,0.0,65.19749999999999,58.693,71.702,275.84,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 12:40:00,0.6265711136095373,0.21967996993073657,0.0,0.0,65.2015,58.693,71.71,276.11,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 12:45:00,-0.09792805550585097,0.2330902682178715,0.0,0.0,65.215,58.693,71.737,276.1,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 12:50:00,-0.1304329639240458,0.29017397340485396,0.0,0.0,65.2115,58.693,71.73,276.06,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 12:55:00,-0.722606703451572,0.2861219449349297,0.0,0.0,65.22149999999999,58.693,71.75,275.8,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 13:00:00,0.4635185700814079,0.28645869657896217,0.0,0.0,65.22149999999999,58.693,71.75,276.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 13:05:00,0.21000301570925076,0.28806282322566773,0.0,0.0,65.23949999999999,58.691,71.788,276.12,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 13:10:00,-0.5360703985455758,0.28807415589258223,0.0,0.0,65.24,58.692,71.788,275.92,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 13:15:00,0.1323010071325377,0.3577181237910149,0.0,0.0,65.1905,58.621,71.76,275.91,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 13:20:00,-0.45375446394846325,0.3445293865026409,0.0,0.0,65.22999999999999,58.69,71.77,275.8,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-341340.5310202294
2025-01-08 13:25:00,-1.2280711096762718,0.3234081228606527,-1.0,-1.0,65.23599999999999,58.69,71.782,275.33,-45400.06537609414,106491.73624126769,87069.18168900281,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-341365.76884366927
2025-01-08 13:30:00,0.5723718330334825,0.3397970701747734,0.0,1.0,65.237,58.69,71.784,275.57,0.0,-0.0,-0.0,-10721.87732688417,-2.8563689533539414,-25.01107015405364,-10749.74476599158,-352115.51360966085
2025-01-08 13:35:00,0.3823104271345006,0.33711739588209616,0.0,0.0,65.24,58.692,71.788,275.74,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-352115.51360966085
2025-01-08 13:40:00,0.9212088942926566,0.3394389843808493,-1.0,-1.0,65.239,58.692,71.786,276.12,-45270.172388816456,106488.10740816465,87064.33009221853,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-352140.7514331007
2025-01-08 13:45:00,0.22923390106343247,0.3372966206027884,0.0,1.0,65.2265,58.692,71.761,276.21,0.0,-0.0,-0.0,-6250.923767298307,-2.8548114875605006,-25.001897707262685,-6278.78047649313,-358419.53190959385
2025-01-08 13:50:00,-0.1272330515395856,0.3271990003173749,0.0,0.0,65.2155,58.648,71.783,276.16,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-358419.53190959385
2025-01-08 13:55:00,0.004409582481791974,0.3258572986787636,0.0,0.0,65.2385,58.693,71.784,276.21,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-358419.53190959385
2025-01-08 14:00:00,-0.5501696243687982,0.33096571901287714,0.0,0.0,65.219,58.649,71.789,275.98,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-358419.53190959385
2025-01-08 14:05:00,-0.045595506343033276,0.32756124707919354,0.0,0.0,65.2195,58.65,71.789,275.98,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-358419.53190959385
2025-01-08 14:10:00,0.12590471669172446,0.32722770497745174,0.0,0.0,65.2285,58.65,71.807,276.06,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-358419.53190959385
2025-01-08 14:15:00,-0.9779857792982817,0.2985214257298432,-1.0,-1.0,65.241,58.69,71.792,275.7,-45339.13674283642,106491.73624126769,87057.05371071986,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-358444.7697330337
2025-01-08 14:20:00,0.560603232024259,0.2968288508340244,0.0,1.0,65.226,58.69,71.762,275.92,0.0,-0.0,-0.0,-12586.321694746943,-2.856158586777038,-25.0073628984721,-12614.185216232192,-371058.9549492659
2025-01-08 14:30:00,-0.08594695154126998,0.29256908812459625,0.0,0.0,65.2495,58.689,71.81,275.93,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 14:35:00,0.06010033058392204,0.28904401902238214,0.0,0.0,65.249,58.689,71.809,275.97,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 14:40:00,0.40708469571401196,0.2806793066135022,0.0,0.0,65.249,58.689,71.809,276.15,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 14:45:00,-0.16836067654159514,0.2806896753815491,0.0,0.0,65.249,58.689,71.809,276.1,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 14:50:00,0.4152995405102493,0.2790453131238757,0.0,0.0,65.2535,58.689,71.818,276.29,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 14:55:00,0.5840949963815735,0.28137597690142085,0.0,0.0,65.26,58.68,71.84,276.55,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 15:00:00,0.4276714949009754,0.27959574328659087,0.0,0.0,65.2595,58.679,71.84,276.74,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 15:05:00,0.6556868566895241,0.2706215604945354,0.0,0.0,65.24,58.654,71.826,277.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 15:10:00,-0.47500133618319534,0.2830697772700656,0.0,0.0,65.2085,58.654,71.763,276.79,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 15:15:00,-0.14927749061001933,0.28210942448594295,0.0,0.0,65.212,58.661,71.763,276.75,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-371058.9549492659
2025-01-08 15:20:00,-0.05093634432765649,0.28104208098148126,0.0,0.0,65.225,58.68,71.77,276.76,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-371058.9549492659
