dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-03-26 18:25:00,316.0,110.65,1.5302398071365677,0.2682615968719539,0.25,0.0010274727493053363,bear,1.0,0.0,39556.962025316454,-112968.82060551287,2258.968103369931,2.616057838660578,-0.0022589681033692625,2261.5819022404885,2118103.285191211,2300530.9109917325,-182427.62580052158,2.2615819022404885e-05
2025-03-26 18:30:00,315.94,110.64,1.523204649118978,-0.08126892223445657,0.25,0.001027282271492439,bear,0.0,-1.0,0.0,-0.0,-1243.7295154633705,2.853339402346685,-24.996496894072422,-1265.8726729550963,2116837.412518256,2300530.9109917325,-183693.49847347662,-1.2658726729550962e-05
2025-03-26 18:35:00,315.94,110.64,1.519328416501581,-0.038360383215396414,0.25,0.0010270869628840507,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2116837.412518256,2300530.9109917325,-183693.49847347662,0.0
2025-03-26 18:45:00,315.94,110.64,1.518901072704256,-0.030718114946898255,0.25,0.0010263679216835234,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2116837.412518256,2300530.9109917325,-183693.49847347662,0.0
2025-03-27 10:00:00,313.72,109.93,1.259507777022089,1.0695664702301193,0.25,0.0010288321877880062,bear,1.0,1.0,39844.447277827356,-113708.72373328482,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2116812.174694816,2300530.9109917325,-183718.73629691638,-2.5237823439878236e-07
2025-03-27 10:05:00,313.6,109.95,1.257890796908744,-0.6765432560717431,0.25,0.0010292863183351936,bear,1.0,0.0,39859.69387755102,-113688.04001819008,-7055.508148004707,2.6149662099680344,-0.007055508148007942,-7052.900237302888,2109759.2744575134,2300530.9109917325,-190771.63653421914,-7.052900237302889e-05
2025-03-27 10:10:00,314.01,109.96,1.2618712643593957,1.1936301400649518,0.25,0.0010321744633379013,bear,1.0,0.0,39807.64943791599,-113677.70098217535,15205.594089613784,2.619788997219892,-0.017479354889975176,15208.196399256112,2124967.4708567695,2300530.9109917325,-175563.44013496302,0.00015208196399256113
2025-03-27 10:15:00,313.49,109.96,1.2560459661910444,-1.9027534786589964,0.25,0.0010354533987347824,bear,1.0,0.0,39873.680181186,-113677.70098217535,-20699.977707715592,2.6113318163528803,-0.020699977707714336,-20697.387075876948,2104270.0837808927,2300530.9109917325,-196260.82721083984,-0.00020697387075876948
2025-03-27 10:20:00,314.0,109.92,1.2432113426737432,2.4932458913469437,0.25,0.0010443174230237101,bear,-1.0,-2.0,-39808.91719745223,113719.06841339155,24882.68493169061,2.620700664435099,-50.01578846885312,24835.289843886192,2129105.373624779,2300530.9109917325,-171425.53736695368,0.0002483528984388619
2025-03-27 10:25:00,314.66,109.89,1.2333080381195225,2.899154753487261,0.25,0.0010563541052835362,bear,-1.0,0.0,-39725.41791139643,113750.11375011376,-29685.457402721346,-3.097703322378308,-0.02968545740272294,-29688.58479150113,2099416.7888332778,2300530.9109917325,-201114.12215845473,-0.0002968858479150113
2025-03-27 10:30:00,315.32,109.82,1.2103339149655123,3.260932880238058,0.25,0.0010726849205656363,bear,-1.0,0.0,-39642.268172015734,113822.61883081407,-34181.283784029176,-3.0976907402941074,-0.03418128378402857,-34184.41565605326,2065232.3731772245,2300530.9109917325,-235298.53781450796,-0.00034184415656053255
2025-03-27 10:35:00,315.32,109.79,1.2099701843633341,0.3697064738958316,0.25,0.0010728976140526637,bear,-1.0,0.0,-39642.268172015734,113853.72073959376,-3414.678564922934,-3.091704718417048,-0.0034146785649220037,-3417.773684319916,2061814.5994929047,2300530.9109917325,-238716.31149882777,-3.4177736843199156e-05
2025-03-27 10:40:00,315.3,109.77,1.2070308521367044,0.19271471542989974,0.25,0.0010726596032154523,bear,0.0,1.0,0.0,-0.0,-1484.2290513534463,-2.853700263615653,-24.996930080221766,-1512.0796816972836,2060302.5198112074,2300530.9109917325,-240228.39118052507,-1.5120796816972836e-05
2025-03-27 10:45:00,315.87,109.75,1.204400565220354,2.3939029562229166,0.25,0.001080687889445782,bear,-1.0,-1.0,-39573.2421565834,113895.21640091116,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2060277.2819877677,2300530.9109917325,-240253.62900396483,-2.5237823439878236e-07
2025-03-27 10:50:00,315.77,109.72,1.207092241958797,-0.0309335789558547,0.25,0.0010793980162808884,bear,0.0,1.0,0.0,-0.0,540.4677236317757,-2.8529777798594385,-24.992625819292314,512.6221200326239,2060789.9041078002,2300530.9109917325,-239741.00688393228,5.126221200326239e-06
2025-03-27 10:55:00,315.59,109.71,1.2072959534964178,-0.6024052244629893,0.25,0.0010796872495568645,bear,-1.0,-1.0,-39608.35260939827,113936.74232066357,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2060764.6662843605,2300530.9109917325,-239766.24470737204,-2.5237823439878236e-07
2025-03-27 11:00:00,315.89,109.69,1.2100076469549055,1.4771349265681641,0.25,0.001082353847115107,bear,-1.0,0.0,-39570.73664883346,113957.51663779744,-14161.24062923275,-3.0944176192807054,-0.014161240629232736,-14164.34920809266,2046600.317076268,2300530.9109917325,-253930.5939154646,-0.0001416434920809266
2025-03-27 11:05:00,315.6,109.68,1.2089359900902241,-1.1571075809278928,0.25,0.0010834291795846279,bear,-1.0,0.0,-39607.097591888465,113967.90663749087,10335.938461783328,-3.089084738136646,-0.012615088794535732,10332.836761956396,2056933.1538382242,2300530.9109917325,-243597.75715350825,0.00010332836761956396
2025-03-27 11:10:00,315.39,109.68,1.2078453367570925,-0.952510138684075,0.25,0.0010842164813471952,bear,-1.0,0.0,-39633.46967246901,113967.90663749087,8317.49049429802,-3.0898057479845593,-0.008317490494297261,8314.39237105954,2065247.5462092839,2300530.9109917325,-235283.36478244863,8.314392371059541e-05
2025-03-27 11:15:00,315.55,109.67,0.9962545642277899,0.730991457573397,0.25,0.0010848954350810521,bear,-1.0,0.0,-39613.37347488512,113978.29853195952,-7481.034213971524,-3.093152516395951,-0.007481034213971895,-7484.134847522134,2057763.4113617616,2300530.9109917325,-242767.49962997087,-7.484134847522133e-05
2025-03-27 11:20:00,315.05,109.65,0.9991984853176991,-1.8981280993212204,0.25,0.0010879513881806952,bear,1.0,2.0,39676.241866370416,-113999.08800729594,17527.120766803822,-3.087182643819458,-49.977913747291915,17474.055670412712,2075237.4670321743,2300530.9109917325,-225293.44395955815,0.00017474055670412713
2025-03-27 11:25:00,315.14,109.64,1.0001504016126328,0.43162786255022567,0.25,0.001083350107956284,bear,1.0,0.0,39664.910833280446,-114009.48558920102,4710.852648045888,2.6168731039044073,-0.004710852648046255,4713.464810297144,2079950.9318424715,2300530.9109917325,-220579.97914926102,4.713464810297144e-05
2025-03-27 11:30:00,314.47,109.64,0.9945762807002896,-2.7843011228725514,0.25,0.0010916525674530188,bear,1.0,0.0,39749.41965847298,-114009.48558920102,-26575.490258296275,2.6099903751312863,-0.026575490258296027,-26572.9068434114,2053378.02499906,2300530.9109917325,-247152.88599267253,-0.00026572906843411404
2025-03-27 11:35:00,314.5,109.62,0.9925567697391962,0.3070435960978373,0.25,0.0010902384402465652,bear,1.0,0.0,39745.6279809221,-114030.28644407954,3472.6723015366715,2.6163300949596078,-0.0034726723015340256,3475.2851589593297,2056853.3101580192,2300530.9109917325,-243677.6008337133,3.47528515895933e-05
2025-03-27 11:40:00,314.65,109.62,0.9947662413282654,0.5532742234343774,0.25,0.0010906430403676568,bear,1.0,0.0,39726.68043858255,-114030.28644407954,5961.844197137411,2.61741899030376,-0.005961844197139034,5964.455654283518,2062817.7658123027,2300530.9109917325,-237713.1451794298,5.964455654283518e-05
2025-03-27 11:45:00,314.91,109.62,0.9957547146050909,0.9885576720717811,0.25,0.0010917228941973816,bear,1.0,0.0,39693.88079133721,-114030.28644407954,10328.93691403336,2.618416043435471,-0.01032893691403163,10331.54500113988,2073149.3108134426,2300530.9109917325,-227381.60017828993,0.0001033154500113988
2025-03-27 11:50:00,314.58,109.61,0.9973851011514795,-1.3133616874673573,0.25,0.0010928967588861047,bear,1.0,0.0,39735.52037637485,-114040.68971809141,-11958.677796701524,2.6130672038064358,-0.0142392835255829,-11956.078968781243,2061193.2318446613,2300530.9109917325,-239337.6791470712,-0.00011956078968781243
2025-03-27 11:55:00,314.48,109.61,0.9967444886423329,-0.471958369258292,0.25,0.0010839062775828778,bear,1.0,0.0,39748.15568557619,-114040.68971809141,-3973.5520376361296,2.6151506349990172,-0.003973552037636713,-3970.9408605531685,2057222.290984108,2300530.9109917325,-243308.62000762438,-3.970940860553168e-05
2025-03-27 12:00:00,313.99,109.61,0.9922233332953552,-2.0512192248478414,0.25,0.0010850464568373994,bear,1.0,0.0,39810.185037740055,-114040.68971809141,-19476.596285932694,2.6116111271797715,-0.019476596285932554,-19474.004151401798,2037748.2868327063,2300530.9109917325,-262782.6241590262,-0.00019474004151401797
2025-03-27 12:05:00,314.35,109.61,0.9962278739176228,1.4210403133273062,0.25,0.0010857841138833273,bear,1.0,0.0,39764.59360585335,-114040.68971809141,14331.666613586964,2.6193299086636803,-0.01433166661358639,14334.271611829014,2052082.5584445354,2300530.9109917325,-248448.35254719714,0.00014334271611829013
2025-03-27 12:10:00,314.45,109.61,1.0039836580798103,0.3690408963154662,0.25,0.0010853331941554933,bear,1.0,0.0,39751.947845444425,-114040.68971809141,3976.4593605839787,2.6169657060945015,-0.003976459360585773,3979.0723498307125,2056061.6307943661,2300530.9109917325,-244469.28019736637,3.9790723498307126e-05
2025-03-27 12:15:00,314.48,109.61,1.0059505143099055,0.07131232353879026,0.25,0.0010832571232001881,bear,0.0,-1.0,0.0,-0.0,1192.5584353645077,2.8541535521541928,-25.001192558435363,1170.4113963582265,2057232.0421907243,2300530.9109917325,-243298.8688010082,1.1704113963582266e-05
2025-03-27 12:20:00,314.5,109.61,1.0057175576771344,0.036439154434395576,0.25,0.0010804917600438398,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2057232.0421907243,2300530.9109917325,-243298.8688010082,0.0
2025-03-27 12:25:00,314.82,109.61,1.010854628086384,1.306109497254331,0.25,0.0010809133221490932,bear,1.0,1.0,39705.22838447367,-114040.68971809141,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2057206.8043672845,2300530.9109917325,-243324.10662444797,-2.5237823439878236e-07
2025-03-27 12:30:00,314.98,109.61,1.0122751577706888,0.6254281643891211,0.25,0.0010595366404573187,bear,1.0,0.0,39685.059368848815,-114040.68971809141,6352.83654151678,2.617508257962294,-0.006352836541515711,6355.4476969382,2063562.2520642227,2300530.9109917325,-236968.6589275098,6.355447696938201e-05
2025-03-27 12:35:00,314.83,109.61,1.0126039183797888,-0.6782120956800274,0.25,0.0010589790772968389,bear,1.0,0.0,39703.967220404666,-114040.68971809141,-5952.758905328676,2.614698761284932,-0.005952758905328367,-5950.1501593262965,2057612.1019048963,2300530.9109917325,-242918.80908683618,-5.950150159326296e-05
2025-03-27 12:40:00,315.15,109.61,1.0187931528790166,1.2976917786248525,0.25,0.0010599163661953869,bear,1.0,0.0,39663.65222909726,-114040.68971809141,12705.269510529222,2.6189585851241692,-0.012705269510529783,12707.875763844837,2070319.9776687413,2300530.9109917325,-230210.93332299124,0.00012707875763844838
2025-03-27 12:45:00,315.85,109.61,1.0252092112193232,2.7785748092407205,0.25,0.0010682654456728661,bear,-1.0,-2.0,-39575.74798163685,114040.68971809141,27764.556560369885,2.6223967785145437,-50.02776455656036,27717.15119259184,2098037.1288613332,2300530.9109917325,-202493.78213039925,0.00027717151192591837
2025-03-27 12:50:00,315.43,109.61,1.0220427928101503,-1.7539199279133881,0.25,0.001068886332757693,bear,1.0,2.0,39628.44371175855,-114040.68971809141,16621.81415228811,-3.0879097836790823,-49.98337818584771,16568.74286431858,2114605.871725652,2300530.9109917325,-185925.0392660806,0.0001656874286431858
2025-03-27 12:55:00,315.71,109.61,1.0248406225913271,1.0448372481126584,0.25,0.0010665720184099624,bear,1.0,0.0,39593.29764657439,-114040.68971809141,11095.964239291312,2.6185911638293655,-0.011095964239289671,11098.571734490903,2125704.4434601427,2300530.9109917325,-174826.4675315898,0.00011098571734490903
2025-03-27 13:00:00,315.65,109.61,1.0239276462300428,-0.3165437946889296,0.25,0.0010657460179016183,bear,1.0,0.0,39600.8236971329,-114040.68971809141,-2375.5978587945538,2.615515464720214,-0.002375597858793737,-2372.984718927692,2123331.458741215,2300530.9109917325,-177199.45225051744,-2.372984718927692e-05
2025-03-27 13:05:00,314.96,109.61,1.0182859717499744,-2.744667959109397,0.25,0.0010710374800843394,bear,1.0,0.0,39687.579375158755,-114040.68971809141,-27324.56835102161,2.609819352735687,-0.027324568351022604,-27321.985856237225,2096009.472884978,2300530.9109917325,-204521.43810675456,-0.00027321985856237224
2025-03-27 13:10:00,315.27,109.6,1.0183574676849538,1.2639072712427883,0.25,0.0010728325132629024,bear,1.0,0.0,39648.55520664827,-114051.09489051095,13443.556503480802,2.6188667769268568,-0.013443556503482668,13446.161926701227,2109455.6348116794,2300530.9109917325,-191075.27618005313,0.00013446161926701226
2025-03-27 13:15:00,315.17,109.6,1.0178504009613762,-0.4429555575548367,0.25,0.0010722076977431683,bear,1.0,0.0,39661.135260335686,-114051.09489051095,-3964.8555206634746,2.6151526205051754,-0.003964855520662833,-3962.24433289849,2105493.390478781,2300530.9109917325,-195037.52051295154,-3.96224433289849e-05
2025-03-27 13:20:00,314.77,109.6,1.015489669674145,-1.584753711924191,0.25,0.001075226488416835,bear,1.0,0.0,39711.53540680497,-114051.09489051095,-15864.454104135628,2.6124358171756152,-0.01586445410413673,-15861.857532772556,2089631.5329460085,2300530.9109917325,-210899.378045724,-0.00015861857532772556
2025-03-27 13:25:00,315.44,109.6,1.020336620909765,2.506964518405143,0.25,0.0010839352096954555,bear,-1.0,-2.0,-39627.18742074563,114051.09489051095,26606.72872255996,2.6221324342593357,-50.026606728722555,26559.324248265497,2116190.857194274,2300530.9109917325,-184340.0537974583,0.00026559324248265494
2025-03-27 13:30:00,315.65,109.61,1.0219274373372291,0.6366410762148785,0.25,0.0010747440599778333,bear,-1.0,0.0,-39600.8236971329,114040.68971809141,-7181.198409450078,-3.093604652060508,-0.009462220307263035,-7184.301476322445,2109006.5557179516,2300530.9109917325,-191524.35527378088,-7.184301476322445e-05
2025-03-27 13:35:00,315.77,109.61,1.0213684829258876,0.4084812368739682,0.25,0.0010722498726135165,bear,-1.0,0.0,-39585.77445609146,114040.68971809141,-4752.098843656128,-3.092789672490942,-0.004752098843656921,-4755.196385427463,2104251.3593325242,2300530.9109917325,-196279.55165920826,-4.7551963854274625e-05
2025-03-27 13:40:00,315.84,109.6,1.0219126161549956,0.319323548052808,0.25,0.0010640792469186575,bear,-1.0,0.0,-39577.001013171226,114051.09489051095,-3911.4111091076293,-3.092337367780501,-0.003911411109108189,-3914.507357886519,2100336.8519746377,2300530.9109917325,-200194.05901709478,-3.914507357886519e-05
2025-03-27 13:45:00,315.97,109.61,1.0233124466414205,0.3203091111487297,0.25,0.0010623405963332492,bear,-1.0,0.0,-39560.71778966357,114040.68971809141,-4004.499182808636,-3.092879378264471,-0.006285521080620616,-4007.5983477079812,2096329.2536269298,2300530.9109917325,-204201.65736480267,-4.0075983477079816e-05
2025-03-27 13:50:00,315.77,109.61,1.0214807288051115,-0.8155700261473326,0.25,0.001060991449656208,bear,-1.0,0.0,-39585.77445609146,114040.68971809141,7912.1435579345125,-3.089898292947199,-0.007912143557934369,7909.045747498007,2104238.2993744276,2300530.9109917325,-196292.61161730485,7.909045747498006e-05
2025-03-27 13:55:00,316.0,109.61,1.0217430986066376,0.8230870388741226,0.25,0.0010609756803742348,bear,-1.0,0.0,-39556.962025316454,114040.68971809141,-9104.728124901756,-3.093783423468395,-0.009104728124901273,-9107.83101305335,2095130.4683613742,2300530.9109917325,-205400.44263035827,-9.10783101305335e-05
2025-03-27 14:00:00,316.1,109.61,1.0223198993440699,0.3301137258209889,0.25,0.0010604440243522607,bear,-1.0,0.0,-39544.447959506484,114040.68971809141,-3955.6962025325447,-3.092607845403927,-0.003955696202531488,-3958.792766074151,2091171.6755953,2300530.9109917325,-209359.23539643246,-3.958792766074151e-05
2025-03-27 14:05:00,316.75,109.61,1.0265223916295525,2.355910716672504,0.25,0.0010685516872125358,bull,-1.0,0.0,-39463.29913180742,114040.68971809141,-25703.891173678316,-3.0975731867215406,-0.025703891173678516,-25707.01445075621,2065464.661144544,2300530.9109917325,-235066.2498471886,-0.0002570701445075621
2025-03-27 14:10:00,316.67,109.61,1.026197549259701,-0.36252512821465205,0.25,0.0010686781588361825,sideways,-1.0,0.0,-39473.26870243471,114040.68971809141,3157.0639305439654,-3.0909839275653255,-0.00315706393054409,3153.969789552469,2068618.6309340964,2300530.9109917325,-231912.2800576361,3.153969789552469e-05
2025-03-27 14:15:00,316.44,109.61,1.0244170817280307,-0.9132839720837671,0.25,0.0010695833383295883,sideways,-1.0,0.0,-39501.95929718114,114040.68971809141,9078.8518015607,-3.0896319212020793,-0.00907885180156123,9075.753090787697,2077694.384024884,2300530.9109917325,-222836.5269668484,9.075753090787697e-05
2025-03-27 14:20:00,316.39,109.61,1.0254411136373187,-0.25045453107919646,0.25,0.001069368979051391,sideways,-1.0,0.0,-39508.201902715,114040.68971809141,1975.0979648595062,-3.091253782808632,-0.001975097964857426,1972.0047359787327,2079666.3887608629,2300530.9109917325,-220864.52223086962,1.9720047359787327e-05
2025-03-27 14:25:00,316.52,109.62,1.0290771140791015,0.2980541983114105,0.25,0.0010693067798541254,bull,-1.0,0.0,-39491.975230633136,114030.28644407954,-3995.659350171273,-3.09287733628174,-0.006276473144533561,-3998.7585039806995,2075667.6302568822,2300530.9109917325,-224863.28073485033,-3.998758503980699e-05
2025-03-27 14:30:00,316.25,109.62,1.0286658755850275,-1.0815334961185954,0.25,0.0010696316668743436,sideways,-1.0,0.0,-39525.691699604744,114030.28644407954,10662.833312270228,-3.089270281587762,-0.010662833312271114,10659.733379155328,2086327.3636360376,2300530.9109917325,-214203.54735569493,0.00010659733379155329
2025-03-27 14:35:00,316.23,109.62,1.0289003747606582,-0.1504704518282589,0.25,0.0010687044308120115,sideways,0.0,1.0,0.0,-0.0,790.5138339913759,-2.8537007959283125,-24.999209486166006,762.6609237092816,2087090.024559747,2300530.9109917325,-213440.88643198553,7.6266092370928165e-06
2025-03-27 14:40:00,316.28,109.62,1.0289038065922071,0.11078063553155124,0.25,0.0010677355521082558,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2087090.024559747,2300530.9109917325,-213440.88643198553,0.0
2025-03-27 14:45:00,315.72,109.62,1.0260347438895374,-2.1192984458980257,0.25,0.001073007354452163,sideways,1.0,1.0,39592.04358292157,-114030.28644407954,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2087064.7867363072,2300530.9109917325,-213466.1242554253,-2.5237823439878236e-07
2025-03-27 14:50:00,315.65,109.63,1.0247517416911323,-0.42362864215778656,0.25,0.0010727279078919956,sideways,1.0,0.0,39600.8236971329,-114019.88506795585,-3911.745915246249,2.615425089105599,-0.00391174591524636,-3909.1344019030585,2083155.6523344042,2300530.9109917325,-217375.25865732832,-3.9091344019030584e-05
