dt,z,beta,pos_dir,pos_change,sber_close,ofz_close,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-04-21 18:24:00,0.4238238913631905,0.05124857125480396,0.0,0.0,307.09,57.235,0.0,-0.0,0.0,0.0,-0.0,0.0,8803266.07318524
2025-04-21 18:25:00,0.7436184333466571,0.05052946660572198,0.0,0.0,307.2,57.228,0.0,-0.0,0.0,0.0,-0.0,0.0,8803266.07318524
2025-04-21 18:27:00,0.39345555115484504,0.05106403333087613,0.0,0.0,307.26,57.235,0.0,-0.0,0.0,0.0,-0.0,0.0,8803266.07318524
2025-04-21 18:28:00,0.34753668341476024,0.05105313380180206,0.0,0.0,307.31,57.235,0.0,-0.0,0.0,0.0,-0.0,0.0,8803266.07318524
2025-04-21 18:29:00,1.2299923388126623,0.06076531131323341,-1.0,-1.0,307.51,57.282,-40649.0845826152,218218.63761740163,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8803240.835361801
2025-04-21 18:30:00,-2.2370919969591863,0.07621286477430589,1.0,2.0,307.15,57.241,40696.72798307017,-218374.94103876592,5686.706307429255,-3.0883636977664213,-49.97641936540794,5633.64152436608,8808874.476886166
2025-04-21 18:31:00,0.798226856439351,0.07614057050214866,1.0,0.0,307.27,57.241,40680.834445276145,-218374.94103876592,4883.607357968605,2.6171728175094295,-0.004883607357968998,4886.2196471787565,8813760.696533345
2025-04-21 18:32:00,0.09144252136355636,0.07657733784693295,0.0,-1.0,307.3,57.282,0.0,-0.0,-7732.94754922922,2.8541599143911776,-25.010173797615945,-7755.103563112445,8806005.592970232
2025-04-21 18:33:00,-0.6483530700940727,0.08006257382114346,0.0,0.0,307.18,57.235,0.0,-0.0,0.0,0.0,-0.0,0.0,8806005.592970232
2025-04-21 18:34:00,-0.2502159174608876,0.08079597400596504,0.0,0.0,307.14,57.235,0.0,-0.0,-0.0,0.0,-0.0,0.0,8806005.592970232
2025-04-21 18:35:00,-0.18019636377165288,0.07867884734610074,0.0,0.0,307.13,57.282,0.0,-0.0,-0.0,0.0,-0.0,0.0,8806005.592970232
2025-04-21 18:39:00,2.0980689817586713,0.08460779458842448,-1.0,-1.0,307.46,57.3,-40655.69504976257,218150.08726003492,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8805980.355146792
2025-04-21 18:45:00,1.5866217151320474,0.019386828832918344,-1.0,0.0,307.68,57.05,-40626.6250650026,219106.04732690623,-63481.774725957606,-3.0937467852916933,-0.06348177472595745,-63484.931954517626,8742495.423192274
2025-04-22 10:00:00,6.4222482135964105,0.35182150819561686,-1.0,0.0,309.4,57.355,-40400.775694893346,217940.89442943074,-3050.450677096931,-3.107658552917459,-0.13670513954650937,-3053.695040789395,8739441.728151485
2025-04-22 10:01:00,-0.5421326080832438,0.35109358448367484,0.0,1.0,309.33,57.366,0.0,-0.0,5225.404137366604,-2.853235604041406,-24.99956929554008,5197.551332467023,8744639.279483952
2025-04-22 10:02:00,1.555393421749357,0.3266255062105371,-1.0,-1.0,309.36,57.221,-40405.99948280321,218451.26789115884,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8744614.041660512
2025-04-22 10:03:00,0.4873515336582688,0.3324303414967741,0.0,1.0,309.7,57.357,0.0,-0.0,15971.332609046132,-2.8570178173114504,-25.04344741225735,15943.432143816563,8760557.473804329
2025-04-22 10:04:00,1.6177240202315002,0.3323441910570471,-1.0,-1.0,310.0,57.357,-40322.58064516129,217933.2949770734,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8760532.235980889
2025-04-22 10:05:00,-1.3161531555928234,0.3322986709063456,-1.0,0.0,309.77,57.357,-40352.51961132453,217933.2949770734,9274.19354838783,-3.089587322629744,-0.009274193548388376,9271.094686871653,8769803.33066776
2025-04-22 10:06:00,-2.326430944153966,0.3237919078745703,1.0,2.0,309.41,57.392,40399.469958954134,-217800.3902982994,22154.572384273466,-3.0883880729695417,-49.99310075826412,22101.49089544223,8791904.821563203
2025-04-22 10:07:00,-0.14765469402775183,0.3239333167545396,0.0,-1.0,309.4,57.399,0.0,-0.0,-1928.5974316791082,2.8537890423060293,-25.001120608032494,-1950.7447632448348,8789954.076799959
2025-04-22 10:08:00,-0.6569178885017495,0.32757144752000866,0.0,0.0,309.28,57.397,0.0,-0.0,0.0,0.0,-0.0,0.0,8789954.076799959
2025-04-22 10:09:00,0.6018905350412289,0.3375882689118655,0.0,0.0,309.34,57.367,0.0,-0.0,0.0,0.0,-0.0,0.0,8789954.076799959
2025-04-22 10:10:00,-0.1372496275731053,0.3366458574580818,0.0,0.0,309.37,57.395,0.0,-0.0,0.0,0.0,-0.0,0.0,8789954.076799959
2025-04-22 10:11:00,-1.221768676535487,0.33278863788266,1.0,1.0,309.2,57.424,40426.908150064686,-217679.01922541097,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8789928.83897652
2025-04-22 10:12:00,-0.27898860004467485,0.3327356640337785,0.0,-1.0,309.15,57.422,0.0,-0.0,-1585.98736905234,2.8534197841535383,-24.997543296554042,-1608.1314925647405,8788320.707483955
2025-04-22 10:13:00,0.15554674462242146,0.33264326902628805,0.0,0.0,309.17,57.415,0.0,-0.0,0.0,0.0,-0.0,0.0,8788320.707483955
2025-04-22 10:14:00,0.3077686681598804,0.3347259227704138,0.0,0.0,309.23,57.415,0.0,-0.0,0.0,0.0,-0.0,0.0,8788320.707483955
2025-04-22 10:15:00,-0.5239233785497082,0.33528649811125955,0.0,0.0,309.15,57.421,0.0,-0.0,-0.0,0.0,-0.0,0.0,8788320.707483955
2025-04-22 10:16:00,-0.40898188754512704,0.3337796030441421,0.0,0.0,309.14,57.453,0.0,-0.0,-0.0,0.0,-0.0,0.0,8788320.707483955
2025-04-22 10:17:00,-0.07258308657412664,0.3338253665222529,0.0,0.0,309.13,57.451,0.0,-0.0,0.0,0.0,-0.0,0.0,8788320.707483955
2025-04-22 10:18:00,0.09695643128668946,0.3337896632599573,0.0,0.0,309.15,57.449,0.0,-0.0,0.0,0.0,-0.0,0.0,8788320.707483955
2025-04-22 10:19:00,2.6978592174835003,0.329076058696782,-1.0,-1.0,309.61,57.425,-40373.37295306999,217675.22855899,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8788295.469660515
2025-04-22 10:21:00,-2.1025804159544568,0.32302797258530064,1.0,2.0,309.27,57.449,40417.75794613121,-217584.29215478076,18951.15228946104,-3.0885707122974027,-49.99149725868137,18898.07222149006,8807193.541882005
2025-04-22 10:22:00,-0.6702156815317623,0.32619052308355,0.0,-1.0,309.15,57.448,0.0,-0.0,-4632.546661381656,2.8527739427046717,-24.994932284754306,-4654.688819723706,8802538.853062281
2025-04-22 10:23:00,1.4034062445466844,0.3136180594364062,1.0,1.0,309.28,57.367,40416.45111226074,-217895.3056635348,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8802513.615238842
2025-04-22 10:24:00,0.8307690947010489,0.31224481203274274,1.0,0.0,309.43,57.36,40396.85874026435,-217921.89679218968,7587.734806484774,2.617441963698669,-0.0075877348064855386,7590.344660713667,8810103.959899556
2025-04-22 10:25:00,-1.90726331349687,0.2935797491902818,1.0,0.0,309.22,57.45,40424.29338335166,-217580.50478677108,-28096.311046752504,2.614121002967552,-0.028096311046755047,-28093.725022060582,8782010.234877495
2025-04-22 10:26:00,-0.49344993922121005,0.2907442354433244,0.0,-1.0,309.21,57.5,0.0,-0.0,-11283.268173173383,2.8537889856315446,-25.0104747823055,-11305.424858970058,8770704.810018525
2025-04-22 10:27:00,-0.6473831365512637,0.2985997632559963,0.0,0.0,309.01,57.449,0.0,-0.0,0.0,0.0,-0.0,0.0,8770704.810018525
2025-04-22 10:28:00,0.5880812732557446,0.29529033994483334,0.0,0.0,308.98,57.358,0.0,-0.0,0.0,0.0,-0.0,0.0,8770704.810018525
2025-04-22 10:29:00,-0.47948713374404145,0.293214691989047,0.0,0.0,309.02,57.436,0.0,-0.0,0.0,0.0,-0.0,0.0,8770704.810018525
2025-04-22 10:30:00,0.4463790707878645,0.2932034095106415,0.0,0.0,309.11,57.436,0.0,-0.0,0.0,0.0,-0.0,0.0,8770704.810018525
2025-04-22 10:31:00,-0.01862700464783455,0.29248841287847804,0.0,0.0,309.11,57.433,0.0,-0.0,0.0,0.0,-0.0,0.0,8770704.810018525
2025-04-22 10:32:00,-0.09703610284076,0.2924883997226387,0.0,0.0,309.1,57.433,0.0,-0.0,-0.0,0.0,-0.0,0.0,8770704.810018525
2025-04-22 10:33:00,0.7938047699098937,0.29225225732503995,1.0,1.0,309.25,57.43,40420.37186742118,-217656.27720703464,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8770679.572195085
2025-04-22 10:34:00,0.7627597100089956,0.2928731499958282,1.0,0.0,309.4,57.43,40400.775694893346,-217656.27720703464,6063.055780112258,2.6174420979711055,-0.006063055780111249,6065.667159154449,8776745.23935424
2025-04-22 10:35:00,0.5345885367810713,0.28921004030797276,0.0,-1.0,309.4,57.36,0.0,-0.0,15235.939404492487,2.853881278538813,-24.984764060595502,15213.80852171043,8791959.04787595
2025-04-22 10:36:00,-1.135806486327851,0.27503229313966093,1.0,1.0,309.3,57.429,40413.837698027804,-217660.06721342876,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8791933.81005251
2025-04-22 10:37:00,-1.210738189270963,0.2753658638450006,1.0,0.0,309.08,57.428,40442.60385660671,-217663.85735181445,-8673.384226352751,2.614027919872092,-0.009108704360780989,-8670.77930713724,8783263.030745374
2025-04-22 10:38:00,0.9630890137349527,0.2687400562914384,1.0,0.0,309.17,57.36,40430.83093443736,-217921.89679218968,18440.976647018804,2.616888851068591,-0.018440976647019332,18443.575094893225,8801706.605840268
2025-04-22 10:39:00,-0.3623369040274103,0.2720967381119601,0.0,-1.0,309.2,57.421,0.0,-0.0,-12080.31077629154,2.8541582020383633,-25.014506160632354,-12102.471124250134,8789604.134716017
2025-04-22 10:40:00,-0.683452668821287,0.27249511848647745,0.0,0.0,309.08,57.421,0.0,-0.0,-0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:41:00,-0.050777233552195225,0.2737580813931888,0.0,0.0,309.06,57.409,0.0,-0.0,0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:42:00,0.04449526742842631,0.2715443065401222,0.0,0.0,309.06,57.399,0.0,-0.0,0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:44:00,0.37411556759801873,0.2688258598913049,0.0,0.0,309.12,57.388,0.0,-0.0,0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:45:00,0.2784574281318663,0.26772036379730174,0.0,0.0,309.11,57.34,0.0,-0.0,0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:46:00,-0.6047680207652347,0.2716466400092654,0.0,0.0,309.1,57.406,0.0,-0.0,-0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:47:00,-0.08056431128048011,0.27168540559984755,0.0,0.0,309.09,57.405,0.0,-0.0,0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:49:00,0.43729361836091013,0.28694183907042164,0.0,0.0,309.17,57.4,0.0,-0.0,0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:50:00,0.48750426946806286,0.28540860324162176,0.0,0.0,309.21,57.363,0.0,-0.0,0.0,0.0,-0.0,0.0,8789604.134716017
2025-04-22 10:51:00,1.2199851248439415,0.2851787450807621,1.0,1.0,309.44,57.36,40395.55325749741,-217921.89679218968,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8789578.896892577
2025-04-22 10:52:00,-1.1599986081808351,0.2762370001873102,1.0,0.0,309.34,57.434,40408.61188336459,-217641.1185012362,-20165.775688372276,2.615135565755155,-0.020165775688374674,-20163.180718582207,8769415.716173995
2025-04-22 10:53:00,0.3014034004649896,0.2760865862447341,0.0,-1.0,309.4,57.432,0.0,-0.0,2859.798950003425,2.8544348211673523,-25.001989234476,2837.6513955901164,8772253.367569586
2025-04-22 10:54:00,0.7707426047119795,0.2760424970557569,1.0,1.0,309.55,57.431,40381.198513971896,-217652.48733262526,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8772228.129746147
2025-04-22 10:55:00,-0.487637076016971,0.2788544926483307,0.0,-1.0,309.36,57.36,0.0,-0.0,7780.89888296138,2.8521295827128643,-24.97687424568173,7758.774138298411,8779986.903884444
2025-04-22 10:56:00,0.11079084779079486,0.278281206257277,0.0,0.0,309.49,57.427,0.0,-0.0,0.0,0.0,-0.0,0.0,8779986.903884444
2025-04-22 10:57:00,-0.15583861462920656,0.2797136698016125,0.0,0.0,309.47,57.427,0.0,-0.0,-0.0,0.0,-0.0,0.0,8779986.903884444
2025-04-22 10:59:00,-0.38205073758297203,0.28087243111238747,0.0,0.0,309.39,57.416,0.0,-0.0,0.0,0.0,-0.0,0.0,8779986.903884444
2025-04-22 11:00:00,-0.27019531978376415,0.28428558323793085,0.0,0.0,309.35,57.418,0.0,-0.0,-0.0,0.0,-0.0,0.0,8779986.903884444
2025-04-22 11:03:00,-3.152048568065653,0.28456102073688083,1.0,1.0,308.75,57.417,40485.82995951417,-217705.5575874741,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8779961.666061005
2025-04-22 11:04:00,0.40367390525125124,0.2872773389561038,0.0,-1.0,308.83,57.416,0.0,-0.0,3456.571954349003,2.854620745752685,-25.003021160839168,3434.4235539339165,8783396.089614939
2025-04-22 11:06:00,-1.1122071305947787,0.2848382653658478,1.0,1.0,308.62,57.416,40502.883805326936,-217709.3493102968,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8783370.8517915
2025-04-22 11:08:00,1.3432631768342682,0.2802979081503032,1.0,0.0,308.8,57.361,40479.27461139896,-217918.09766217467,19264.533297025388,2.6177223407347694,-0.019264533297024634,19267.131754832826,8802637.983546332
2025-04-22 11:09:00,-0.3932144196810166,0.27863348256165643,0.0,-1.0,308.81,57.415,0.0,-0.0,-11362.784527644255,2.8539736969739984,-25.012172370019872,-11384.9427263173,8791253.040820014
2025-04-22 11:10:00,0.8041490757568571,0.2742306028945087,1.0,1.0,308.89,57.36,40467.48033280456,-217921.89679218968,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8791227.802996574
2025-04-22 11:11:00,-0.5520740138567928,0.27099200889433844,0.0,-1.0,308.87,57.415,0.0,-0.0,-12795.053930225726,2.8536964955235944,-25.011176354716916,-12817.21141008492,8778410.59158649
2025-04-22 11:12:00,-0.23850113064175915,0.2713953295376744,0.0,0.0,308.83,57.414,0.0,-0.0,0.0,0.0,-0.0,0.0,8778410.59158649
2025-04-22 11:14:00,-0.0800280899111788,0.271547344638387,0.0,0.0,308.8,57.399,0.0,-0.0,0.0,0.0,-0.0,0.0,8778410.59158649
2025-04-22 11:15:00,0.01791081350207277,0.2771953378303029,0.0,0.0,308.81,57.399,0.0,-0.0,0.0,0.0,-0.0,0.0,8778410.59158649
2025-04-22 11:16:00,0.43327409047224985,0.27738457614064116,0.0,0.0,308.9,57.399,0.0,-0.0,0.0,0.0,-0.0,0.0,8778410.59158649
2025-04-22 11:17:00,-0.5165980787196798,0.27686912493148863,0.0,0.0,308.81,57.4,0.0,-0.0,-0.0,0.0,-0.0,0.0,8778410.59158649
2025-04-22 11:18:00,0.17720153046098636,0.28479042456347725,0.0,0.0,308.79,57.36,0.0,-0.0,0.0,0.0,-0.0,0.0,8778410.59158649
2025-04-22 11:20:00,-1.1171624738802113,0.2791340475034755,1.0,1.0,308.64,57.399,40500.25920165889,-217773.82881234866,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8778385.35376305
2025-04-22 11:21:00,0.5532457582249046,0.28216535286838895,0.0,-1.0,308.75,57.399,0.0,-0.0,4455.02851218303,2.8548984083361146,-25.00445502851218,4432.878955562855,8782818.232718613
2025-04-22 11:23:00,0.9393990588660859,0.27918993536775955,1.0,1.0,308.88,57.362,40468.79046879047,-217914.29866462116,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8782792.994895173
2025-04-22 11:25:00,0.1494810962018794,0.2790559514976696,0.0,-1.0,308.97,57.399,0.0,-0.0,-4420.637908398343,2.8547128290278976,-25.01170502019278,-4442.794900589508,8778350.199994585
2025-04-22 11:26:00,0.06164202378471326,0.28002913828067727,0.0,0.0,308.99,57.4,0.0,-0.0,0.0,0.0,-0.0,0.0,8778350.199994585
2025-04-22 11:27:00,-0.3566225527269607,0.2794785815377675,0.0,0.0,308.95,57.415,0.0,-0.0,-0.0,0.0,-0.0,0.0,8778350.199994585
2025-04-22 11:28:00,-0.11490614588888849,0.2796954608723327,0.0,0.0,308.93,57.413,0.0,-0.0,0.0,0.0,-0.0,0.0,8778350.199994585
2025-04-22 11:29:00,0.49327818241238475,0.2773164302377293,0.0,0.0,308.95,57.36,0.0,-0.0,0.0,0.0,-0.0,0.0,8778350.199994585
2025-04-22 11:31:00,-0.8868619595854403,0.27242450797080353,1.0,1.0,308.86,57.411,40471.410995272934,-217728.30990576718,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8778324.962171145
2025-04-22 11:32:00,0.5059843755588509,0.2709717124400265,0.0,-1.0,308.89,57.362,0.0,-0.0,11882.829515239564,2.8541584799839854,-24.99054545514447,11860.693128264404,8790185.655299408
2025-04-22 11:33:00,0.07706151474676422,0.2746184783120505,0.0,0.0,308.98,57.41,0.0,-0.0,0.0,0.0,-0.0,0.0,8790185.655299408
2025-04-22 11:34:00,-0.4507229015861647,0.27492557523973704,0.0,0.0,308.89,57.405,0.0,-0.0,0.0,0.0,-0.0,0.0,8790185.655299408
2025-04-22 11:35:00,1.7375237774602694,0.26547171782221485,-1.0,-1.0,309.15,57.349,-40433.446546983665,217963.69596679977,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8790160.417475969
2025-04-22 11:37:00,0.6212156832938782,0.259169116579282,0.0,1.0,309.13,57.245,0.0,-0.0,-21859.555449608066,-2.853696650929009,-24.976523106688514,-21887.38566936568,8768273.031806603
2025-04-22 11:38:00,-0.5450678089660212,0.26235951701297305,0.0,0.0,309.03,57.245,0.0,-0.0,-0.0,0.0,-0.0,0.0,8768273.031806603
2025-04-22 11:39:00,-0.32838447654060104,0.2689536654720604,0.0,0.0,308.97,57.244,0.0,-0.0,0.0,0.0,-0.0,0.0,8768273.031806603
2025-04-22 11:40:00,-0.7190694381795548,0.26926344601555974,0.0,0.0,308.83,57.24,0.0,-0.0,0.0,0.0,-0.0,0.0,8768273.031806603
2025-04-22 11:41:00,0.3536554457176324,0.26989440438116524,0.0,0.0,308.91,57.245,0.0,-0.0,0.0,0.0,-0.0,0.0,8768273.031806603
2025-04-22 11:42:00,-0.48916786021027353,0.2698983092183857,0.0,0.0,308.82,57.245,0.0,-0.0,-0.0,0.0,-0.0,0.0,8768273.031806603
2025-04-22 11:43:00,-1.2661687930408811,0.25672988700458743,-1.0,-1.0,308.68,57.319,-40495.011014642994,218077.77525776793,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8768247.793983163
2025-04-22 11:45:00,-0.16915455588327982,0.25613453680141546,0.0,1.0,308.66,57.325,0.0,-0.0,2118.3668718387808,-2.853696369812719,-25.000498566431254,2090.512676902537,8770338.306660065
2025-04-22 11:50:00,-3.3992565254724165,0.2592665530644683,1.0,1.0,307.99,57.329,40585.733303029316,-218039.7355614087,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8770313.068836626
2025-04-22 11:51:00,0.9531723816744208,0.24880002584343835,1.0,0.0,308.05,57.231,40577.82827463074,-218413.09779664865,23803.03808319968,2.6166138076099346,-0.023803038083198946,23805.63089396921,8794118.699730596
2025-04-22 11:52:00,-0.22740696810444205,0.24639146199124634,0.0,-1.0,308.13,57.325,0.0,-0.0,-17284.604930915422,2.8546224260872077,-25.023777057454854,-17306.77408554679,8776811.92564505
2025-04-22 11:53:00,0.9634975863170692,0.23720274998010904,1.0,1.0,308.32,57.322,40542.293720809546,-218066.36195527023,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8776786.68782161
2025-04-22 11:54:00,0.2653956102632058,0.23202021573328346,0.0,-1.0,308.27,57.237,0.0,-0.0,16508.526080157215,2.853418466966657,-24.97943724454776,16486.400061379634,8793273.08788299
2025-04-22 11:55:00,-0.05598376504504372,0.23141164425872437,0.0,0.0,308.36,57.315,0.0,-0.0,0.0,0.0,-0.0,0.0,8793273.08788299
2025-04-22 11:57:00,0.5824665879580967,0.23174428132956476,0.0,0.0,308.49,57.322,0.0,-0.0,0.0,0.0,-0.0,0.0,8793273.08788299
2025-04-22 11:58:00,1.324747280108762,0.23360497877452285,1.0,1.0,308.78,57.337,40481.89649588704,-218009.31335786663,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8793247.85005955
2025-04-22 11:59:00,-0.24985587379704202,0.23419524683483744,0.0,-1.0,308.71,57.315,0.0,-0.0,1962.4721391624635,2.853234307590248,-24.992370062351412,1940.3330034077023,8795188.183062958
2025-04-22 12:00:00,-1.4015296584445698,0.23170679113399215,1.0,1.0,308.46,57.334,40523.89288724632,-218020.7206892943,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8795162.945239518
2025-04-22 12:02:00,-0.2224683196971116,0.22800017811926732,0.0,-1.0,308.44,57.348,0.0,-0.0,-3862.7679473933927,2.853696237932022,-25.002241812231905,-3884.9164929676926,8791278.02874655
2025-04-22 12:04:00,-0.2233706311637962,0.22838368385771068,0.0,0.0,308.39,57.336,0.0,-0.0,0.0,0.0,-0.0,0.0,8791278.02874655
2025-04-22 12:05:00,-0.40117264440935396,0.23115222988506295,0.0,0.0,308.32,57.336,0.0,-0.0,-0.0,0.0,-0.0,0.0,8791278.02874655
2025-04-22 12:06:00,-0.42706438009633363,0.2306219917416854,0.0,0.0,308.26,57.349,0.0,-0.0,-0.0,0.0,-0.0,0.0,8791278.02874655
2025-04-22 12:07:00,2.170415718477056,0.1890570111480805,-1.0,-1.0,308.5,57.154,-40518.63857374392,218707.35206634706,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8791252.790923111
2025-04-22 12:08:00,-0.3657439333116661,0.18741502626976148,0.0,1.0,308.49,57.204,0.0,-0.0,11340.5539890538,-2.8537887702315667,-25.01053018121758,11312.68967010235,8802565.480593214
2025-04-22 12:09:00,-0.23744378350905973,0.18927593735533993,0.0,0.0,308.45,57.201,0.0,-0.0,0.0,0.0,-0.0,0.0,8802565.480593214
2025-04-22 12:10:00,-1.2393794497770148,0.19361800256655484,-1.0,-1.0,308.18,57.164,-40560.71127263288,218669.09243579875,0.0,-0.23782343987823484,-25.0,-25.237823439878234,8802540.242769774
2025-04-22 12:11:00,0.19567103875141997,0.19372662979258273,0.0,1.0,308.24,57.18,0.0,-0.0,1065.06280261433,-2.8544369047206297,-25.00593234815533,1037.202433361454,8803577.445203135
2025-04-22 12:12:00,0.4643814898673923,0.19502422960622334,0.0,0.0,308.37,57.213,0.0,-0.0,0.0,0.0,-0.0,0.0,8803577.445203135
2025-04-22 12:13:00,0.38300874969456267,0.19353069824555688,0.0,0.0,308.5,57.261,0.0,-0.0,0.0,0.0,-0.0,0.0,8803577.445203135
2025-04-22 12:14:00,0.1489276073106694,0.18669202741204644,0.0,0.0,308.47,57.195,0.0,-0.0,0.0,0.0,-0.0,0.0,8803577.445203135
2025-04-22 12:15:00,-1.5708337346468406,0.17771312027609634,1.0,1.0,308.24,57.261,40552.81598754218,-218298.66750493355,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,8803552.207379695
