dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-01-06 10:55:00,271.08,58.96,-0.12787525050892684,-0.5713451312464274,0.25,0.0015160508141325582,bear,0.0,1.0,0.0,-0.0,14702.375483319804,-2.850621382461776,-24.986145685848477,14674.538716251493,-7820.04427571101,0.0,-7820.04427571101,0.00014674538716251493
2025-01-06 11:00:00,270.95,58.934,-0.12775828661595098,-0.17347357979744088,0.25,0.0015097539065679433,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-7820.04427571101,0.0,-7820.04427571101,0.0
2025-01-06 11:05:00,270.99,58.927,-0.12773838082265304,0.2679942963757819,0.25,0.0015038046622616152,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-7820.04427571101,0.0,-7820.04427571101,0.0
2025-01-06 11:10:00,271.64,58.895,-0.12935099067499542,1.6997565929236664,0.25,0.001516148936154782,bear,-1.0,-1.0,-46016.78692386983,212242.12581713218,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-7845.282099150889,0.0,-7845.282099150889,-2.5237823439878236e-07
2025-01-06 11:15:00,271.6,58.915,-0.1292307168776514,0.09546161225776402,0.25,0.0015098762464110932,bear,0.0,1.0,0.0,-0.0,6085.513993294918,-2.8534610339093716,-25.002404171039387,6057.658128089969,-1787.6239710609198,0.0,-1787.6239710609198,6.057658128089969e-05
2025-01-06 11:20:00,271.49,58.907,-0.1349257492242707,-0.11596122069310791,0.25,0.0015037083979193896,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-1787.6239710609198,0.0,-1787.6239710609198,0.0
2025-01-06 11:25:00,271.63,58.902,-0.1513976231923635,0.497387623259109,0.25,0.0014990662442090667,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-1787.6239710609198,0.0,-1787.6239710609198,0.0
2025-01-06 11:30:00,272.2,58.9,-0.16179286603987492,1.5366941941614052,0.25,0.0015076220872243399,bear,-1.0,-1.0,-45922.11609110948,212224.10865874364,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-1812.861794500798,0.0,-1812.861794500798,-2.5237823439878236e-07
2025-01-06 11:35:00,272.7,58.801,-0.16253235698673543,1.174216221599117,0.25,0.001510017877819155,bear,-1.0,0.0,-45837.91712504584,212581.41868335573,-43971.24480276965,-3.0969469691123797,-0.043971244802769795,-43974.38572098357,-45787.24751548437,0.0,-45787.24751548437,-0.0004397438572098357
2025-01-06 11:40:00,272.79,58.8,-0.16134472331678376,0.35380895458970396,0.25,0.0015047253963771622,bear,0.0,1.0,0.0,-0.0,-4337.993959939956,-2.8548231535482316,-25.00391283112257,-4365.8526959246265,-50153.10021140899,0.0,-50153.10021140899,-4.3658526959246266e-05
2025-01-06 11:45:00,272.54,58.711,-0.1855391685033585,-0.6556325583816156,0.25,0.0015013259964459823,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-50153.10021140899,0.0,-50153.10021140899,0.0
2025-01-06 11:50:00,272.4,58.794,-0.18715838145087674,-0.023969517019317967,0.25,0.0014954069922415868,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-50153.10021140899,0.0,-50153.10021140899,0.0
2025-01-06 11:55:00,272.9,58.8,-0.19273387857571078,1.3676117399392627,0.25,0.0015006452877714454,bear,-1.0,-1.0,-45804.32392817883,212585.03401360544,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-50178.33803484887,0.0,-50178.33803484887,-2.5237823439878236e-07
2025-01-06 12:00:00,272.83,58.848,-0.17690163766824135,0.0564220872882845,0.25,0.0014948361060046873,sideways,0.0,1.0,0.0,-0.0,13410.384307625653,-2.853149245964618,-25.00699777895768,13382.524160600731,-36795.81387424814,0.0,-36795.81387424814,0.00013382524160600732
2025-01-06 12:05:00,272.77,58.783,-0.18065391232870218,-0.14860612357110103,0.25,0.0014892031125102523,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:10:00,272.6,58.7,-0.18899057052920018,-0.46247548587089393,0.25,0.0014847301273176394,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:15:00,272.49,58.7,-0.18078985195701658,-0.13424299787913982,0.25,0.0014791972048777552,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:20:00,272.33,58.69,-0.18088253240010516,-0.27810097877763873,0.25,0.0014740577168870202,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:25:00,272.25,58.64,-0.17568668792091424,-0.15906914239911546,0.25,0.0014686869155246865,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:30:00,272.1,58.652,-0.17530466528462174,-0.2070535018036936,0.25,0.0014634713494060122,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:35:00,271.85,58.548,-0.16995944807406055,-0.6850925225615669,0.25,0.0014606222817072942,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:40:00,271.92,58.657,-0.16684617244163202,0.5366823990130654,0.25,0.0014568252686429236,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:45:00,272.05,58.685,-0.16898267928669927,0.5277885592746058,0.25,0.0014530152717306,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:50:00,271.75,58.674,-0.16535645763707169,-0.6337961201904942,0.25,0.001449890910140653,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-36795.81387424814,0.0,-36795.81387424814,0.0
2025-01-06 12:55:00,271.02,58.661,-0.1641961053778061,-1.7053841218072654,0.25,0.0014600587987550367,bear,1.0,1.0,46122.05741273707,-213088.76425563832,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-36821.05169768802,0.0,-36821.05169768802,-2.5237823439878236e-07
2025-01-06 13:00:00,271.11,58.664,-0.16696913460504098,0.3910666385457028,0.25,0.0014556673603637537,bear,0.0,-1.0,0.0,-0.0,3511.7188743808656,2.854828992047294,-25.004790251459912,3489.568913121453,-33331.482784566564,0.0,-33331.482784566564,3.489568913121453e-05
2025-01-06 13:05:00,271.38,58.659,-0.16646402744053435,0.826540567037838,0.25,0.0014540595771462136,bear,1.0,1.0,46060.874051146,-213096.0295947766,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-33356.72060800644,0.0,-33356.72060800644,-2.5237823439878236e-07
2025-01-06 13:10:00,271.48,58.662,-0.16611646404772515,0.4089668480908825,0.25,0.0014498206162097313,bear,0.0,-1.0,0.0,-0.0,3966.799316331293,2.854932896667835,-25.005245375493903,3944.649003852467,-29412.071604153974,0.0,-29412.071604153974,3.944649003852467e-05
2025-01-06 13:15:00,271.46,58.599,-0.16597905217497055,-0.024728721770501165,0.25,0.0014447808357686113,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 13:20:00,271.26,58.6,-0.16582534831426124,-0.3569500360735223,0.25,0.0014404276103236727,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 13:25:00,271.38,58.6,-0.1669284755096456,0.45777916246552885,0.25,0.0014365246096052211,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 13:30:00,271.29,58.6,-0.17305731380716274,-0.08075605137834455,0.25,0.0014316621084899833,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 13:35:00,271.49,58.6,-0.1729264964778805,0.6625836072690325,0.25,0.0014289526008340338,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 13:40:00,271.32,58.6,-0.1731890378847375,-0.29047380664621936,0.25,0.0014245555137834015,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 13:45:00,271.13,58.59,-0.17303722473338576,-0.3618506521115313,0.25,0.0014204233005963242,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 13:50:00,271.12,58.59,-0.1732533828892123,0.12555551975910356,0.25,0.0014157864969302923,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 13:55:00,271.11,58.601,-0.2111256797125961,0.15303381607134234,0.25,0.0014112310610516203,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-29412.071604153974,0.0,-29412.071604153974,0.0
2025-01-06 14:00:00,271.61,58.702,-0.22164852489446973,1.7063898933425192,0.25,0.001420281122403375,bear,-1.0,-1.0,-46021.86959243032,212939.93390344453,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-29437.309427593853,0.0,-29437.309427593853,-2.5237823439878236e-07
2025-01-06 14:05:00,271.01,58.745,-0.21012458138810228,-1.2966574175259147,0.25,0.0014235053826356463,bear,-1.0,0.0,-46123.75927087561,212784.06672908334,36769.538913307195,-3.085400352719454,-0.036769538913307746,36766.41674341556,7329.107315821708,7329.107315821708,0.0,0.0003676641674341556
2025-01-06 14:10:00,271.86,58.7,-0.206933543356213,2.1965296660799782,0.25,0.0014416690911193365,bear,-1.0,0.0,-45979.54829691753,212947.1890971039,-48780.47838305292,-3.1006556762664186,-0.048780478383051676,-48783.62781920757,-41454.520503385866,7329.107315821708,-48783.62781920757,-0.0004878362781920757
2025-01-06 14:15:00,271.99,58.716,-0.20614832510820916,0.49959080714733006,0.25,0.00143819933508409,bear,0.0,1.0,0.0,-0.0,-2570.1862530457825,-2.8552459683284472,-25.009384496304154,-2598.0508835104147,-44052.57138689628,7329.107315821708,-51381.67870271798,-2.5980508835104147e-05
2025-01-06 14:20:00,271.4,58.679,-0.2022071906581106,-1.4541972936980507,0.25,0.0014434284918155176,bear,-1.0,-1.0,-46057.47973470892,213023.39849009016,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-44077.809210336156,7329.107315821708,-51406.91652615786,-2.5237823439878236e-07
2025-01-06 14:25:00,271.32,58.703,-0.20285759524847816,-0.009812909726069055,0.25,0.001438853870867519,bear,0.0,1.0,0.0,-0.0,8797.15994253834,-2.853040046032243,-25.001427963184987,8769.305474529121,-35308.50373580703,7329.107315821708,-42637.611051628744,8.769305474529122e-05
2025-01-06 14:30:00,271.36,58.685,-0.20731280858911733,0.19502861204706146,0.25,0.0014344947134648648,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-35308.50373580703,7329.107315821708,-42637.611051628744,0.0
2025-01-06 14:35:00,271.53,58.685,-0.22661223706964087,0.5709100656998279,0.25,0.0014314728508490833,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-35308.50373580703,7329.107315821708,-42637.611051628744,0.0
2025-01-06 14:40:00,271.94,58.539,-0.2347027365615668,0.7762986818588087,0.25,0.0014297154084811203,bear,-1.0,-1.0,-45966.02191659925,213532.85843625615,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-35333.74155924691,7329.107315821708,-42662.84887506862,-2.5237823439878236e-07
2025-01-06 14:45:00,271.67,58.644,-0.23760662841915153,-0.266890500874997,0.25,0.0014256112742085558,bear,0.0,1.0,0.0,-0.0,34831.77605328719,-2.8510477566398444,-25.010010124218322,34803.91499540633,-529.8265638405792,7329.107315821708,-7858.933879662287,0.00034803914995406335
2025-01-06 14:50:00,271.26,58.673,-0.2402790417378602,-0.8402367149069719,0.25,0.0014243385358390186,bear,-1.0,-1.0,-46081.25046081251,213045.18262233053,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-555.0643872804574,7329.107315821708,-7884.171703102165,-2.5237823439878236e-07
2025-01-06 14:55:00,271.55,58.676,-0.23996803673517342,0.8902030653603358,0.25,0.0014234538382685885,bear,-1.0,0.0,-46032.03829865586,213034.28999931828,-12724.427085769556,-3.094755760114225,-0.014002698181504136,-12727.53584422785,-13282.600231508308,7329.107315821708,-20611.707547330014,-0.0001272753584422785
2025-01-06 15:00:00,271.78,58.585,-0.24238996916319497,0.4597703352216915,0.25,0.0014200492718239787,bull,0.0,1.0,0.0,-0.0,-29973.489198627263,-2.856298486029381,-24.991201248418747,-30001.336698361712,-43283.93692987002,7329.107315821708,-50613.04424569172,-0.0003000133669836171
2025-01-06 15:05:00,271.52,58.588,-0.24282022973244113,-0.5347954321437747,0.25,0.0014169941745417781,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-43283.93692987002,7329.107315821708,-50613.04424569172,0.0
2025-01-06 15:10:00,271.87,58.676,-0.23600275519008324,1.28116919424377,0.25,0.0014197820898185596,bull,-1.0,-1.0,-45977.85706403796,213034.28999931828,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-43309.1747533099,7329.107315821708,-50638.2820691316,-2.5237823439878236e-07
2025-01-06 15:15:00,271.83,58.735,-0.24016594799652413,0.18946001758251657,0.25,0.0014157023953056873,bull,0.0,1.0,0.0,-0.0,14408.137392521705,-2.853461389433205,-25.010729908827397,14380.273201223445,-28928.901552086452,7329.107315821708,-36258.00886790816,0.00014380273201223444
2025-01-06 15:20:00,271.59,58.757,-0.2393210560247665,-0.43598356623090506,0.25,0.0014123069076588525,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-28928.901552086452,7329.107315821708,-36258.00886790816,0.0
2025-01-06 15:25:00,271.33,58.651,-0.20460784034867455,-0.8095390374619298,0.25,0.0014108851815834342,bull,-1.0,-1.0,-46069.36203147459,213125.09590629314,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-28954.13937552633,7329.107315821708,-36283.24669134804,-2.5237823439878236e-07
2025-01-06 15:30:00,271.04,58.54,-0.19575195874723564,-0.884863089658288,0.25,0.0014100045706003004,bull,-1.0,0.0,-46118.65407319953,213529.2107960369,-10296.77065647348,-3.08865446385332,-0.037017000634726065,-10299.896327937968,-39254.035703464295,7329.107315821708,-46583.143019286,-0.00010299896327937968
2025-01-06 15:35:00,271.28,58.637,-0.18907260500324533,0.9804491624130938,0.25,0.0014098681336426034,bull,-1.0,0.0,-46077.85314066648,213175.98103586474,9643.856469650176,-3.094231767955305,-0.031780810424780946,9640.730457071797,-29613.305246392498,7329.107315821708,-36942.4125622142,9.640730457071797e-05
2025-01-06 15:40:00,271.04,58.609,-0.19076400487564468,-0.5597964650850493,0.25,0.0014070698410285007,bull,0.0,1.0,0.0,-0.0,5089.75728475382,-2.851356464668092,-24.982972387777238,5061.922955901375,-24551.38229049112,7329.107315821708,-31880.48960631283,5.061922955901375e-05
2025-01-06 15:45:00,271.17,58.664,-0.19193751360870046,0.6002164100667677,0.25,0.0014044838398989065,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-24551.38229049112,7329.107315821708,-31880.48960631283,0.0
2025-01-06 15:50:00,271.13,58.621,-0.1878684458725487,-0.07239610245699524,0.25,0.0014004863726570268,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-24551.38229049112,7329.107315821708,-31880.48960631283,0.0
2025-01-06 15:55:00,271.02,58.65,-0.17992274010967496,-0.09460654474556958,0.25,0.001396537764090419,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-24551.38229049112,7329.107315821708,-31880.48960631283,0.0
2025-01-06 16:00:00,270.9,58.636,-0.17888555120811658,-0.21481875097451467,0.25,0.0013927697579702758,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-24551.38229049112,7329.107315821708,-31880.48960631283,0.0
2025-01-06 16:05:00,271.3,58.646,-0.18324143469960164,1.2079147559398975,0.25,0.0013946119464486497,bull,-1.0,-1.0,-46074.456321415404,213143.26637792858,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-24576.620113931,7329.107315821708,-31905.727429752707,-2.5237823439878236e-07
2025-01-06 16:10:00,271.11,58.629,-0.18343798973167183,-0.4121977482998302,0.25,0.001391375142084508,bear,0.0,1.0,0.0,-0.0,5130.711172643393,-2.8518826149084315,-24.987622417770503,5102.871667610714,-19473.748446320285,7329.107315821708,-26802.855762141993,5.1028716676107145e-05
2025-01-06 16:15:00,271.01,58.646,-0.1771761633473388,-0.09854271768052404,0.25,0.001387542465490592,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 16:20:00,271.22,58.649,-0.1767708414203361,0.6902522704829697,0.25,0.0013855504982069262,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 16:25:00,271.28,58.649,-0.18111943787298526,0.27507120345144415,0.25,0.001382049844717448,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 16:30:00,271.31,58.649,-0.1822540964575242,0.19185624205108587,0.25,0.0013784273917807589,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 16:35:00,271.31,58.63,-0.1866555265624146,0.058970964387400064,0.25,0.0013747008805506263,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 16:40:00,271.27,58.651,-0.18646413561954733,0.03141266451277232,0.25,0.0013709964749837873,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 16:45:00,271.45,58.65,-0.1859865225568483,0.5975609968093001,0.25,0.0013686556354028903,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 16:50:00,271.5,58.693,-0.19297424778658512,0.34335086798796044,0.25,0.0013654623955920509,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 16:55:00,271.51,58.696,-0.2006478676587279,0.12433247983806385,0.25,0.0013619121469703713,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 17:00:00,271.56,58.699,-0.19757646145537425,0.22602506530400915,0.25,0.001358550806015388,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 17:05:00,271.66,58.686,-0.200031003945468,0.317789229747459,0.25,0.0013554242580920907,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-19473.748446320285,7329.107315821708,-26802.855762141993,0.0
2025-01-06 17:10:00,272.29,58.629,-0.20761810150763255,1.6918399938596418,0.25,0.001361807780421914,bear,-1.0,-1.0,-45906.937456388405,213205.06916372443,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-19498.986269760164,7329.107315821708,-26828.09358558187,-2.5237823439878236e-07
2025-01-06 17:15:00,272.28,58.699,-0.20894336992910809,0.21603798187885154,0.25,0.0013585022533729259,sideways,0.0,1.0,0.0,-0.0,15383.424216026846,-2.8537764681793227,-25.014465285466894,15355.5559742732,-4143.430295486964,7329.107315821708,-11472.537611308671,0.000153555559742732
2025-01-06 17:20:00,272.35,58.7,-0.20722829698657677,0.24627038587430444,0.25,0.001355289853825576,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-4143.430295486964,7329.107315821708,-11472.537611308671,0.0
2025-01-06 17:25:00,272.26,58.687,-0.2223102429111207,-0.24690837186021172,0.25,0.001351899427688921,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-4143.430295486964,7329.107315821708,-11472.537611308671,0.0
2025-01-06 17:30:00,272.01,58.7,-0.24031009015962718,-0.620361705877837,0.25,0.0013494136059449431,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4143.430295486964,7329.107315821708,-11472.537611308671,0.0
2025-01-06 17:35:00,272.63,58.7,-0.23870013070957322,1.8136948744143964,0.25,0.0013570221796352373,bull,-1.0,-1.0,-45849.686388145106,212947.1890971039,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-4168.668118926842,7329.107315821708,-11497.77543474855,-2.5237823439878236e-07
2025-01-06 17:40:00,272.7,58.687,-0.23876354008773903,0.20375911471981162,0.25,0.0013537873094475496,bull,0.0,1.0,0.0,-0.0,-5977.791505433309,-2.8546140360838286,-25.000441164588906,-6005.646560633982,-10174.314679560823,7329.107315821708,-17503.42199538253,-6.0056465606339815e-05
2025-01-06 17:45:00,272.62,58.7,-0.2559720145608851,-0.14185221982718352,0.25,0.0013503843628510917,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10174.314679560823,7329.107315821708,-17503.42199538253,0.0
2025-01-06 17:50:00,272.49,58.687,-0.2567907382499507,-0.36281018610818105,0.25,0.0013472845432872561,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-10174.314679560823,7329.107315821708,-17503.42199538253,0.0
2025-01-06 17:55:00,272.36,58.691,-0.2569527022950421,-0.3085119870025689,0.25,0.0013441065719694105,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10174.314679560823,7329.107315821708,-17503.42199538253,0.0
2025-01-06 18:00:00,272.7,58.691,-0.25964825511025597,1.0380913298556365,0.25,0.0013442974536083188,bull,-1.0,-1.0,-45837.91712504584,212979.84358760287,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-10199.552503000701,7329.107315821708,-17528.65981882241,-2.5237823439878236e-07
2025-01-06 18:05:00,272.56,58.687,-0.26334143954330963,-0.3681837540548642,0.25,0.001341261434367563,bull,0.0,1.0,0.0,-0.0,5565.389023154339,-2.8524161396352725,-24.992730772228143,5537.543876242476,-4662.008626758226,7329.107315821708,-11991.115942579934,5.537543876242475e-05
2025-01-06 18:10:00,272.47,58.745,-0.265370260710666,-0.005848460527251176,0.25,0.001337961306778933,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4662.008626758226,7329.107315821708,-11991.115942579934,0.0
2025-01-06 18:15:00,272.35,58.746,-0.26293275187978304,-0.31081318723325685,0.25,0.0013348469583134481,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4662.008626758226,7329.107315821708,-11991.115942579934,0.0
2025-01-06 18:20:00,272.14,58.746,-0.25561480618859816,-0.5741620061169378,0.25,0.001332328402890969,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4662.008626758226,7329.107315821708,-11991.115942579934,0.0
2025-01-06 18:25:00,272.13,58.745,-0.26469047909557797,0.012532428469539685,0.25,0.001329107123571841,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-4662.008626758226,7329.107315821708,-11991.115942579934,0.0
2025-01-06 18:30:00,272.19,58.74,-0.2716341736772619,0.20289783205635,0.25,0.001326094249943432,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-4662.008626758226,7329.107315821708,-11991.115942579934,0.0
2025-01-06 18:35:00,272.44,58.717,-0.27369315294786567,0.6895015483928018,0.25,0.0013245188773017727,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-4662.008626758226,7329.107315821708,-11991.115942579934,0.0
2025-01-06 18:45:00,272.44,58.743,-0.2728909792463482,0.12578925748967992,0.25,0.0013214595652403147,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-4662.008626758226,7329.107315821708,-11991.115942579934,0.0
2025-01-08 10:00:00,275.5,58.654,-0.3584994570492405,7.265938485615077,0.25,0.0015140985513866978,bull,-1.0,-1.0,-45372.050816696916,213114.1951103079,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-4687.246450198104,7329.107315821708,-12016.353766019813,-2.5237823439878236e-07
2025-01-08 10:05:00,275.57,58.661,-0.3916429882537819,0.1881004552178791,0.25,0.001510729361440039,bull,0.0,1.0,0.0,-0.0,-1684.2441913967677,-2.854606402638623,-25.004667842922938,-1712.1034656423294,-6399.349915840434,7329.107315821708,-13728.457231662142,-1.7121034656423294e-05
2025-01-08 10:10:00,275.31,58.762,-0.39536610379543075,-0.20545257436264142,0.25,0.0015072168445472334,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-6399.349915840434,7329.107315821708,-13728.457231662142,0.0
2025-01-08 10:15:00,276.09,58.761,-0.4104549147145951,1.8904495926247633,0.25,0.0015167069380287855,bull,-1.0,-1.0,-45275.09145568474,212726.12787392997,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-6424.587739280312,7329.107315821708,-13753.69505510202,-2.5237823439878236e-07
